Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-02-15,3.046437158944722,3.1747090491848704,2.886098959969531,3.1506576538085938,55348280,0.0,0.0
2007-02-16,3.0785053302739214,3.1233998360474886,2.990318528488776,3.0304036140441895,19792176,0.0,0.0
2007-02-26,3.022386900035395,3.142640873805313,3.0063532086157534,3.1346242427825928,15608043,0.0,0.0
2007-02-27,3.1233997924727634,3.1266072175712725,2.88609885446505,2.914959669113159,16931970,0.0,0.0
2007-02-28,2.9358036263730196,3.041627829538701,2.9342007725787456,3.0368175506591797,8240227,0.0,0.0
2007-03-01,3.017576349230942,3.020782915476549,2.8860987603648858,2.926182985305786,13867049,0.0,0.0
2007-03-02,2.934200881981032,2.950234358324594,2.846014078502749,2.892512083053589,6346995,0.0,0.0
2007-03-05,2.892511864823204,2.9309932356425192,2.849220215307935,2.8844950199127197,4418635,0.0,0.0
2007-03-06,2.8860987603648858,2.9325969765453253,2.854030521663841,2.926182985305786,4519251,0.0,0.0
2007-03-07,2.930993382299525,2.9774913856688485,2.930993382299525,2.9598548412323,4501010,0.0,0.0
2007-03-08,2.966268021157892,2.98550913721048,2.914959738035915,2.982301712036133,5139375,0.0,0.0
2007-03-09,2.9806984601593096,2.993525582898662,2.930993037513721,2.9502339363098145,4349782,0.0,0.0
2007-03-12,2.9454241449343286,2.9534407753569747,2.910149339452843,2.9518370628356934,5020344,0.0,0.0
2007-03-13,2.9470285939003578,2.963062073439405,2.921373480890488,2.9438209533691406,4124019,0.0,0.0
2007-03-14,2.9470280394420163,2.9470280394420163,2.895718681824249,2.9165635108947754,4362789,0.0,0.0
2007-03-15,2.910149339452843,2.956647341651199,2.910149339452843,2.9518370628356934,4954951,0.0,0.0
2007-03-16,2.963061329331047,2.9694744619115814,2.873271676652291,2.910149335861206,4399608,0.0,0.0
2007-03-19,2.8540309024742396,2.939010286498568,2.8379974250456304,2.908545970916748,4121812,0.0,0.0
2007-03-20,2.9021324502274606,2.939009894234226,2.9021324502274606,2.9374072551727295,2396296,0.0,0.0
2007-03-21,2.93740733002959,2.9486305268618676,2.914959648242515,2.9342007637023926,2619420,0.0,0.0
2007-03-22,2.9406138661188224,2.9774913106861667,2.9277867421935855,2.9518370628356934,5630556,0.0,0.0
2007-03-23,2.9518370628356934,2.9518370628356934,2.9518370628356934,2.9518370628356934,0,0.0,0.0
2007-03-26,2.9823016720627886,3.110572700179086,2.9662679813994552,3.062471628189087,12778432,0.0,0.0
2007-03-27,3.046437045118925,3.0624715943534624,3.0159727326332493,3.0496444702148438,7371308,0.0,0.0
2007-03-28,3.0480408026515455,3.0785053302739214,2.9358036794692626,3.0304036140441895,7462254,0.0,0.0
2007-03-29,3.030403697483614,3.0592642986419216,2.9855091904739175,2.9983363151550293,4696672,0.0,0.0
2007-03-30,2.998336201349399,3.1089698254941034,2.9871119309617145,3.070488452911377,8945299,0.0,0.0
2007-04-02,3.0496445910355767,3.107366222571999,3.0496445910355767,3.080109119415283,6131975,0.0,0.0
2007-04-03,3.0865222532865118,3.0929362449860225,3.0432306002470697,3.06888484954834,4549296,0.0,0.0
2007-04-04,3.070488452911377,3.083315577105619,3.038420213051594,3.070488452911377,4565605,0.0,0.0
2007-04-05,3.0704881748337494,3.086521863937378,3.035213586494214,3.086521863937378,4679947,0.0,0.0
2007-04-06,3.091332588950838,3.206776498232283,3.091332588950838,3.1346242427825928,9565159,0.0,0.0
2007-04-09,3.1362266879352583,3.1506575245690733,3.1073660881030647,3.1490538120269775,6849823,0.0,0.0
2007-04-10,3.1554676924932266,3.24365363080525,3.0769014528504797,3.2324302196502686,10764052,0.0,0.0
2007-04-11,3.2452572831316395,3.2452572831316395,3.136226519519891,3.185932159423828,6199873,0.0,0.0
2007-04-12,3.166691157002701,3.2420508316920658,3.166691157002701,3.2372405529022217,8665302,0.0,0.0
2007-04-13,3.2372405490384337,3.278928486836216,3.192345400906111,3.1955528259277344,7528394,0.0,0.0
2007-04-16,3.1827261535814566,3.267705539055757,3.1827261535814566,3.24525785446167,6350033,0.0,0.0
2007-04-17,3.2548782721186647,3.2869456555053915,3.16188204448616,3.2228100299835205,7186593,0.0,0.0
2007-04-18,3.2308267909423134,3.2805324361335404,3.1843287856913185,3.266101598739624,8144379,0.0,0.0
2007-04-19,3.262894778483401,3.262894778483401,3.0704883513105723,3.1217968463897705,8789017,0.0,0.0
2007-04-20,3.1346243267578258,3.2693091416626108,3.1330203993864316,3.246861457824707,7993067,0.0,0.0
2007-04-23,3.2709118692849017,3.3671155194745928,3.2484641863138655,3.347874402999878,10310627,0.0,0.0
2007-04-24,3.3478739746130084,3.3687179422945377,3.2949628432618217,3.3109965324401855,6398415,0.0,0.0
2007-04-25,3.288549205527084,3.3302369306802757,3.2147932398247985,3.2805323600769043,5041741,0.0,0.0
2007-04-26,3.2805326699496264,3.4152177042934144,3.2628952647938863,3.3799428939819336,6747764,0.0,0.0
2007-04-27,3.362304931815032,3.4104068598393678,3.3029798073963654,3.333444118499756,4722550,0.0,0.0
2007-04-30,3.296565696930689,3.335046851520661,3.2516711954816135,3.3109965324401855,5642069,0.0,0.0
2007-05-03,3.3109965324401855,3.3109965324401855,3.3109965324401855,3.3109965324401855,0,0.0,0.0
2007-05-04,3.3109965324401855,3.3109965324401855,3.3109965324401855,3.3109965324401855,0,0.0,0.0
2007-05-08,3.335047038086997,3.4873694553603194,3.3109967176611197,3.4296469688415527,10380075,0.0,0.0
2007-05-09,3.3831492107045933,3.415217451912987,3.2869455605149027,3.347874402999878,6602613,0.0,0.0
2007-05-10,3.3510809477149395,3.4104071506274414,3.3350472565891542,3.3671154975891113,4851550,0.0,0.0
2007-05-11,3.3671156284372943,3.3671156284372943,3.286945666883237,3.315807342529297,5753395,0.0,0.0
2007-05-14,3.2869451399243577,3.3991824669823982,3.258084327653646,3.3109965324401855,4528938,0.0,0.0
2007-05-15,3.3109965324401855,3.3109965324401855,3.3109965324401855,3.3109965324401855,0,0.0,0.0
2007-05-16,3.206776595468135,3.2709120071527176,3.168295219645121,3.2677054405212402,14343230,0.0,0.0
2007-05-17,3.26610132412311,3.343063851569037,3.238844223002038,3.3350470066070557,7420083,0.0,0.0
2007-05-18,3.3190134971178544,3.3783386215358564,3.286945258852552,3.3222198486328125,6235107,0.0,0.0
2007-05-21,3.238844183933415,3.3671152045874084,3.2244135626140054,3.362304925918579,8577311,0.0,0.0
2007-05-22,3.403993000089644,3.479352675924372,3.3799424645232214,3.4136135578155518,13706982,0.0,0.0
2007-05-23,3.3847524934821758,3.464921583512444,3.3847524934821758,3.46331787109375,8891554,0.0,0.0
2007-05-24,3.4693842823669154,3.4839414857001016,3.317345990337647,3.3739559650421143,9412719,0.033387,0.0
2007-05-25,3.372338065396982,3.4612970882911305,3.3513115723247378,3.437035083770752,8030632,0.0,0.0
2007-05-28,3.48879281822794,3.4904105739272016,3.433800602505546,3.461297035217285,10155412,0.0,0.0
2007-05-29,3.4499741454623525,3.524376173902012,3.430565626848769,3.521141529083252,9629468,0.0,0.0
2007-05-30,3.299554102736741,3.441887590863703,3.2073604318182314,3.2348570823669434,12414718,0.0,0.0
2007-05-31,3.2801450225196445,3.3351374516106747,3.166924869694256,3.29146671295166,8409510,0.0,0.0
2007-06-01,3.3286674868510326,3.356163919544563,3.1701596969155785,3.1911861896514893,8779459,0.0,0.0
2007-06-04,3.2073600311587467,3.2348566782726116,2.8951962267841918,2.9049010276794434,9108949,0.0,0.0
2007-06-05,2.88063996560422,3.008416454452946,2.7690377843841354,3.0019471645355225,8367334,0.0,0.0
2007-06-06,3.0084169470594415,3.0682626530692736,2.942103032908146,3.0407660007476807,7309521,0.0,0.0
2007-06-07,3.0375307830200424,3.166924807725988,3.005181735426028,3.1394283771514893,7659432,0.0,0.0
2007-06-08,3.139428635852933,3.153985838410018,3.1022280510089826,3.1361939907073975,5249432,0.0,0.0
2007-06-11,3.141046513739163,3.212212824482704,3.1378110021996575,3.1669251918792725,5785142,0.0,0.0
2007-06-12,3.2041258215114747,3.2186830248317118,3.0747315627925027,3.2154483795166016,6486502,0.0,0.0
2007-06-13,3.223534951097135,3.296319007873535,3.2219171955438024,3.296319007873535,8447059,0.0,0.0
2007-06-14,3.296319457456937,3.314111305898086,3.2348570823669434,3.2348570823669434,6879279,0.0,0.0
2007-06-15,3.2057435927945463,3.558342456817627,3.2057435927945463,3.558342456817627,19004549,0.0,0.0
2007-06-18,3.7281731556686233,3.914177417755127,3.7281731556686233,3.914177417755127,13955692,0.0,0.0
2007-06-19,4.043570989324653,4.137382193525949,3.914176523622211,3.9885785579681396,27600511,0.0,0.0
2007-06-20,3.9432911164570155,4.05974614115167,3.8025745200007908,3.836540460586548,12543088,0.0,0.0
2007-06-21,3.8365400686498816,4.2198710441589355,3.8365400686498816,4.2198710441589355,24865025,0.0,0.0
2007-06-22,4.286184704135608,4.3169159961687535,3.7977217084237536,3.868889093399048,21437782,0.0,0.0
2007-06-25,3.8980024853274395,3.9659343641839646,3.525994257609428,3.571281671524048,12316135,0.0,0.0
2007-06-26,3.5421680768832746,3.8688893186529887,3.428948136201841,3.843010425567627,11255340,0.0,0.0
2007-06-27,3.8009564073663618,4.140616647600159,3.752434134667289,4.007987976074219,13537441,0.0,0.0
2007-06-28,3.9788736516137306,4.075919498333005,3.668327808380127,3.668327808380127,9247344,0.0,0.0
2007-06-29,3.5615774978580057,3.8818281337255693,3.5583419866865773,3.7637557983398438,8859897,0.0,0.0
2007-07-02,3.7006759775987628,4.100180140621924,3.687736966064193,4.087240695953369,12486749,0.0,0.0
2007-07-03,4.106650296090186,4.124442140792945,3.9157937037959996,4.087240695953369,10268131,0.0,0.0
2007-07-04,4.096946567089871,4.106651369695413,3.9222640183969832,3.936821222305298,5691406,0.0,0.0
2007-07-05,3.87859463383288,3.87859463383288,3.5615781515495115,3.5826046466827393,8980837,0.0,0.0
2007-07-06,3.56481248039976,3.815513943249449,3.56481248039976,3.784782648086548,7022909,0.0,0.0
2007-07-09,3.7847827875389246,3.9465258823373004,3.7621385377001104,3.857567071914673,6763635,0.0,0.0
2007-07-10,3.881828338477919,3.8980024301159806,3.6893539625538883,3.7281723022460938,6126382,0.0,0.0
