日期	股票代码	开盘	收盘	最高	最低	成交量	成交额	振幅	涨跌幅	涨跌额	换手率
2010/12/07	002519	4.2981445530620235	4.333198070526123	4.798899404090286	4.259753533188221	112783623	488713777	0.0	0.0	0.0	0.0
2010/12/08	002519	4.17963262105257	4.18046760559082	4.413318286507588	4.157933577067774	53777449	224814883	5.89	-3.52	-0.15273046493530273	0.0
2010/12/09	002519	4.090330675835637	3.8633224964141846	4.131226237576097	3.8566458688271887	43733448	168956413	6.57	-7.59	-0.31714510917663574	0.0
2010/12/10	002519	3.762336614158994	3.9083902835845947	3.9209093666981474	3.7615020356796496	20309536	79377593	4.13	1.17	0.045067787170410156	0.0
2010/12/13	002519	3.908391216481648	4.092000961303711	4.167949244745759	3.8983758664155572	26505597	108460928	6.9	4.7	0.1836106777191162	0.0
2010/12/14	002519	4.064458949744157	4.185474872589111	4.255580690574129	4.064458949744157	23671384	99075982	4.67	2.28	0.09347391128540039	0.0
2010/12/15	002519	4.172955402887601	4.181301593780518	4.349888885705247	4.1053541387110695	28975303	121154480	5.84	-0.1	-0.00417327880859375	0.0
2010/12/16	002519	4.179631273055847	4.470069408416748	4.580235779657198	4.146248139230438	37190699	166245005	10.38	6.91	0.28876781463623047	0.0
2010/12/17	002519	4.456717893724136	4.6069440841674805	4.669538702282062	4.406641955678384	31537879	145293245	5.88	3.06	0.13687467575073242	0.0
2010/12/20	002519	4.625305517734146	4.59025239944458	4.723787025033748	4.422500046137678	28193901	129417121	6.54	-0.36	-0.01669168472290039	0.0
2010/12/21	002519	4.6319807988015755	4.593589782714844	4.703755766007553	4.472573873235195	20059309	92144236	5.04	0.07	0.003337383270263672	0.0
2010/12/22	002519	4.596928962295479	4.640327453613281	4.670372281963233	4.496777098921745	19903423	92358400	3.78	1.02	0.0467376708984375	0.0
2010/12/23	002519	4.606943124188463	4.44252872467041	4.615288909161951	4.44252872467041	18564030	82471236	3.72	-4.26	-0.1977987289428711	0.0
2010/12/24	002519	4.339873952492004	4.184639930725098	4.380768701023488	4.1303911156177175	20921842	87550375	5.64	-5.81	-0.2578887939453125	0.0
2010/12/27	002519	4.230541872558793	4.075307846069336	4.2973097719293625	4.056112541812171	14756544	60137459	5.76	-2.61	-0.10933208465576172	0.0
2010/12/28	002519	4.131227441775713	4.1520915031433105	4.214686528710521	4.067798243440347	11502958	47761334	3.6	1.88	0.07678365707397461	0.0
2010/12/29	002519	4.172954737415473	4.218857765197754	4.218857765197754	4.115368018462482	12841953	54178373	2.49	1.61	0.06676626205444336	0.0
2010/12/30	002519	4.190481888592112	4.198827266693115	4.239722826182477	4.156262956322231	9575678	40206617	1.98	-0.47	-0.020030498504638672	0.0
2010/12/31	002519	4.172955790394812	4.210512638092041	4.23888871554686	4.158768360552549	13304635	56019333	1.91	0.28	0.011685371398925781	0.0
2011/01/04	002519	4.205505983778219	4.2330474853515625	4.252243200364338	4.0894975209689814	13620794	57657467	3.87	0.54	0.022534847259521484	0.0
2011/01/05	002519	4.223031193932583	4.379934787750244	4.43835568657139	4.174624830827673	18282765	80077318	6.23	3.47	0.14688730239868164	0.0
2011/01/06	002519	4.363242885525607	4.310663223266602	4.402468074271253	4.308159487814752	9801180	42249586	2.15	-1.58	-0.06927156448364258	0.0
2011/01/07	002519	4.298144493057701	4.2013325691223145	4.3373709027948735	4.200497178722986	8231451	34583063	3.18	-2.54	-0.10933065414428711	0.0
2011/01/10	002519	4.1729549976351175	4.030240058898926	4.1729549976351175	4.015217647412671	9032395	36402720	3.75	-4.07	-0.17109251022338867	0.0
2011/01/11	002519	4.032744749550472	4.012714862823486	4.067797863169595	3.9684813844544946	5233110	20998978	2.46	-0.43	-0.017525196075439453	0.0
2011/01/12	002519	4.0152180336254055	4.051939487457275	4.0811505466703215	3.968480825992604	4699639	19042652	2.81	0.98	0.03922462463378906	0.0
2011/01/13	002519	4.054444218792582	4.033579349517822	4.0794815748142	4.015218215845224	3584371	14457844	1.59	-0.45	-0.018360137939453125	0.0
2011/01/14	002519	4.0060378110345365	3.8491342067718506	4.0060378110345365	3.845796298593155	7479282	28788760	3.97	-4.57	-0.18444514274597168	0.0
2011/01/17	002519	3.841623270556915	3.780697822570801	3.8933675432390467	3.7656754096408447	5391556	20383844	3.32	-1.78	-0.0684363842010498	0.0
2011/01/18	002519	3.8307741485943563	3.920074462890625	4.031075849960086	3.8307741485943563	12403761	48623666	5.3	3.69	0.13937664031982422	0.0
2011/01/19	002519	3.8975410230440555	3.985172986984253	3.998526243543485	3.864992054257515	7869381	31360844	3.41	1.66	0.06509852409362793	0.0
2011/01/20	002519	3.94678205664378	3.845796823501587	3.94678205664378	3.8391193825391703	6106117	23482885	2.7	-3.5	-0.13937616348266602	0.0
2011/01/21	002519	3.850803263939646	4.030240058898926	4.0794809972839134	3.84746454435268	11281873	45468656	6.03	4.8	0.18444323539733887	0.0
2011/01/24	002519	4.008540927733897	3.97599196434021	4.135398873645289	3.965142445183429	7767249	30882519	4.22	-1.35	-0.05424809455871582	0.0
2011/01/25	002519	3.9768273133492853	3.9092252254486084	4.007707535008813	3.8240969860326732	6139726	24001571	4.62	-1.68	-0.06676673889160156	0.0
2011/01/26	002519	3.9017140157490333	3.9826693534851074	4.006037958986289	3.889194931480383	4098655	16323587	2.99	1.88	0.07344412803649902	0.0
2011/01/27	002519	3.9108939682620796	3.9910147190093994	4.032744048358395	3.8825178944092817	5581797	22277033	3.77	0.21	0.008345365524291992	0.0
2011/01/28	002519	3.9910148656364446	3.977661609649658	4.011044749616623	3.9058866409505	5641365	22439440	2.63	-0.33	-0.013353109359741211	0.0
2011/01/31	002519	3.9526235106896626	3.9801650047302246	3.9993607144928465	3.9526235106896626	4166485	16583297	1.17	0.06	0.0025033950805664062	0.0
2011/02/01	002519	3.980165883844133	3.9050521850585938	3.9968578620101916	3.8983755561615503	5316148	20759835	2.47	-1.89	-0.07511281967163086	0.0
2011/02/09	002519	3.83911910584362	3.808239698410034	3.9008791384810917	3.797390176879315	5322472	20269249	2.65	-2.48	-0.09681248664855957	0.0
2011/02/10	002519	3.835781313106056	3.9885120391845703	3.996857825229073	3.808239813235752	7111429	28364020	4.95	4.73	0.18027234077453613	0.0
2011/02/11	002519	4.0060378225197315	3.9976916313171387	4.021894408626773	3.958466440504973	5769232	23063610	1.59	0.23	0.00917959213256836	0.0
2011/02/14	002519	4.040255776898	4.046098232269287	4.07864679347899	3.999361024839342	7273773	29430400	1.98	1.21	0.04840660095214844	0.0
