Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28,9.039062304052353,10.846066092328918,9.039062304052353,9.831395149230957,39828309,0.0,0.0
2020-12-29,8.99459491089491,9.576716757868281,8.849064826965332,8.849064826965332,14631009,0.0,0.0
2020-12-30,8.044603985065613,8.408429566900324,8.044603985065613,8.19417667388916,29270104,0.0,0.0
2020-12-31,8.08502783704938,8.307365924995787,8.052688493418671,8.072900772094727,21246560,0.0,0.0
2021-01-04,8.044603367727353,8.044603367727353,7.7980096359183255,7.919284820556641,16876235,0.0,0.0
2021-01-05,7.92332896253519,8.21438913204879,7.919285599605033,8.10119915008545,17691561,0.0,0.0
2021-01-06,8.105241392718078,8.47715293592363,7.9556687073882095,8.283111572265625,19463072,0.0,0.0
2021-01-07,8.14566728136483,8.18609184416119,7.644395297539944,7.6767354011535645,18734675,0.0,0.0
2021-01-08,7.680777461556846,7.8222649325229,7.308865918672862,7.7050323486328125,9607136,0.0,0.0
2021-01-11,7.68077739134096,7.713116736728277,7.325035524550564,7.401843547821045,10300154,0.0,0.0
2021-01-12,7.381632607246275,7.725246715135368,7.377589999432565,7.563546180725098,8112543,0.0,0.0
2021-01-13,7.66865053776285,7.66865053776285,7.401844481817083,7.442269802093506,6808630,0.0,0.0
2021-01-14,7.405886979031087,7.656523356507385,7.38163208947776,7.551417827606201,7330127,0.0,0.0
2021-01-15,7.543332021571078,8.157794716718117,7.446311715331153,7.9475836753845215,14469294,0.0,0.0
2021-01-18,7.8424772505213225,8.20630354588066,7.8424772505213225,7.955667972564697,11725151,0.0,0.0
2021-01-19,7.89098726014259,8.020347657480832,7.680776992281673,7.749499797821045,9387659,0.0,0.0
2021-01-20,7.7212026620767,7.7212026620767,7.5958848535549235,7.652480602264404,6692504,0.0,0.0
2021-01-21,7.680776869816345,7.91928462633871,7.5999262449553315,7.765669345855713,7832267,0.0,0.0
2021-01-22,7.713116065310659,7.769711803880603,7.531204051925383,7.579713821411133,7171863,0.0,0.0
2021-01-25,7.510991010943898,7.903114795684814,7.478650912775858,7.9031147956848145,9804196,0.0,0.0
2021-01-26,7.842478342878682,8.117368839340031,7.7980104180915,8.016305923461914,13610318,0.0,0.0
2021-01-27,7.903116682364111,8.028435253856063,7.741416152921792,7.943542003631592,9485098,0.0,0.0
2021-01-28,8.085028899504373,8.50949285250001,7.88290381930018,7.963753700256348,12879575,0.0,0.0
2021-01-29,7.8343940674440695,7.935456985690076,7.599927371710884,7.6767354011535645,8717495,0.0,0.0
2021-02-01,7.672691643005553,8.186090616419245,7.571628739916863,8.089070320129395,12087461,0.0,0.0
2021-02-02,8.04460415644497,8.206304670358824,7.890988101506161,8.012263298034668,8696149,0.0,0.0
2021-02-03,7.947582861932445,8.000135239073238,7.789924219255189,7.806094646453857,6708495,0.0,0.0
2021-02-04,7.761628591169335,7.7858834798031715,7.563545363466647,7.709075450897217,6248350,0.0,0.0
2021-02-05,7.721202463896448,7.866733305946111,7.624182154405853,7.741415500640869,6393190,0.0,0.0
2021-02-08,7.745457544174493,7.781840252038501,7.458439243944522,7.478651523590088,6673988,0.0,0.0
2021-02-09,7.45843913833328,7.55545943938767,7.397800789000245,7.498863697052002,4299436,0.0,0.0
2021-02-10,7.51907608288122,7.567586611909061,7.474608916535478,7.478651523590088,3609994,0.0,0.0
2021-02-18,7.527163297599195,7.709076111379852,7.515034718801829,7.660566329956055,5018911,0.0,0.0
2021-02-19,7.664607728531599,7.874818783936685,7.591842305073872,7.870776176452637,6930150,0.0,0.0
2021-02-22,7.87886177707885,8.113326977609798,7.830351996150931,7.895031452178955,10082192,0.0,0.0
2021-02-23,7.923328755865717,8.363962361572934,7.8303510572131625,8.186091423034668,15228433,0.0,0.0
2021-02-24,8.1658784630085,8.35991905855745,7.935455916968142,8.072900772094727,10396563,0.0,0.0
2021-02-25,8.089071292802785,8.133539972937182,7.789925154364617,7.846520900726318,8335517,0.0,0.0
