Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-22,6.099999904632568,7.449999809265137,6.099999904632568,6.880000114440918,193034743,0.0,0.0
2022-03-23,6.559999942779541,7.050000190734863,6.409999847412109,6.46999979019165,130710758,0.0,0.0
2022-03-24,6.400000095367432,6.400000095367432,5.849999904632568,5.880000114440918,89505885,0.0,0.0
2022-03-25,5.880000114440918,5.909999847412109,5.559999942779541,5.650000095367432,51538432,0.0,0.0
2022-03-28,5.639999866485596,5.75,5.480000019073486,5.570000171661377,31178348,0.0,0.0
2022-03-29,5.639999866485596,5.809999942779541,5.5,5.590000152587891,35638926,0.0,0.0
2022-03-30,5.579999923706055,5.679999828338623,5.510000228881836,5.619999885559082,28775999,0.0,0.0
2022-03-31,5.579999923706055,5.610000133514404,5.380000114440918,5.389999866485596,33808959,0.0,0.0
2022-04-01,5.400000095367432,5.510000228881836,5.349999904632568,5.460000038146973,21510084,0.0,0.0
2022-04-06,5.480000019073486,5.539999961853027,5.409999847412109,5.440000057220459,15864712,0.0,0.0
2022-04-07,5.449999809265137,5.630000114440918,5.409999847412109,5.489999771118164,28583223,0.0,0.0
2022-04-08,5.46999979019165,5.510000228881836,5.21999979019165,5.28000020980835,25179583,0.0,0.0
2022-04-11,5.230000019073486,5.25,5.050000190734863,5.110000133514404,19474350,0.0,0.0
2022-04-12,5.130000114440918,5.159999847412109,5.050000190734863,5.159999847412109,12042199,0.0,0.0
2022-04-13,5.130000114440918,5.21999979019165,5.070000171661377,5.099999904632568,12841217,0.0,0.0
2022-04-14,5.150000095367432,5.159999847412109,5.079999923706055,5.090000152587891,11216205,0.0,0.0
2022-04-15,5.070000171661377,5.159999847412109,4.920000076293945,5.099999904632568,25570448,0.0,0.0
2022-04-18,5.090000152587891,5.260000228881836,5.0,5.110000133514404,20557490,0.0,0.0
2022-04-19,5.150000095367432,5.190000057220459,5.070000171661377,5.079999923706055,14490874,0.0,0.0
2022-04-20,5.099999904632568,5.119999885559082,4.96999979019165,4.96999979019165,10792232,0.0,0.0
2022-04-21,4.980000019073486,5.019999980926514,4.820000171661377,4.829999923706055,13250123,0.0,0.0
2022-04-22,4.78000020980835,5.03000020980835,4.730000019073486,4.889999866485596,15830698,0.0,0.0
2022-04-25,4.980000019073486,4.980000019073486,4.349999904632568,4.389999866485596,20877425,0.0,0.0
2022-04-26,4.420000076293945,4.440000057220459,4.130000114440918,4.139999866485596,12755826,0.0,0.0
2022-04-27,4.039999961853027,4.329999923706055,4.010000228881836,4.300000190734863,15366684,0.0,0.0
2022-04-28,4.300000190734863,4.300000190734863,4.090000152587891,4.139999866485596,10930460,0.0,0.0
2022-04-29,4.239999771118164,4.389999866485596,4.190000057220459,4.329999923706055,14047945,0.0,0.0
2022-05-05,4.360000133514404,4.550000190734863,4.300000190734863,4.510000228881836,17259484,0.0,0.0
2022-05-06,4.400000095367432,4.579999923706055,4.369999885559082,4.5,12155183,0.0,0.0
2022-05-09,4.539999961853027,4.630000114440918,4.5,4.570000171661377,9500485,0.0,0.0
2022-05-10,4.519999980926514,4.619999885559082,4.480000019073486,4.610000133514404,9281505,0.0,0.0
2022-05-11,4.619999885559082,4.730000019073486,4.559999942779541,4.610000133514404,14775599,0.0,0.0
2022-05-12,4.539999961853027,4.630000114440918,4.519999980926514,4.579999923706055,7699912,0.0,0.0
2022-05-13,4.599999904632568,4.659999847412109,4.570000171661377,4.610000133514404,6976339,0.0,0.0
2022-05-16,4.679999828338623,5.400000095367432,4.619999885559082,5.150000095367432,47471875,0.0,0.0
2022-05-17,5.119999885559082,5.340000152587891,5.03000020980835,5.059999942779541,34926491,0.0,0.0
2022-05-18,5.050000190734863,5.139999866485596,4.980000019073486,5.010000228881836,14732114,0.0,0.0
2022-05-19,4.940000057220459,5.0,4.880000114440918,4.960000038146973,12928224,0.0,0.0
2022-05-20,4.960000038146973,5.070000171661377,4.949999809265137,4.96999979019165,11197408,0.0,0.0
2022-05-23,4.980000019073486,5.039999961853027,4.960000038146973,4.989999771118164,10229029,0.0,0.0
2022-05-24,5.0,5.0,4.71999979019165,4.730000019073486,13252040,0.0,0.0
2022-05-25,4.730000019073486,4.820000171661377,4.71999979019165,4.800000190734863,6189023,0.0,0.0
2022-05-26,4.789999961853027,4.849999904632568,4.760000228881836,4.760000228881836,7512230,0.0,0.0
2022-05-27,4.789999961853027,4.900000095367432,4.769999980926514,4.789999961853027,8801079,0.0,0.0
2022-05-30,4.829999923706055,4.949999809265137,4.769999980926514,4.929999828338623,11272509,0.0,0.0
2022-05-31,4.929999828338623,5.260000228881836,4.880000114440918,5.130000114440918,24721243,0.0,0.0
2022-06-01,5.099999904632568,5.449999809265137,5.079999923706055,5.389999866485596,40484298,0.0,0.0
2022-06-02,5.329999923706055,6.159999847412109,5.329999923706055,5.880000114440918,73573585,0.0,0.0
2022-06-06,6.0,6.300000190734863,5.880000114440918,5.900000095367432,73452514,0.0,0.0
2022-06-07,5.800000190734863,5.949999809265137,5.699999809265137,5.78000020980835,34518329,0.0,0.0
2022-06-08,5.829999923706055,5.840000152587891,5.380000114440918,5.5,35360240,0.0,0.0
2022-06-09,5.5,5.53000020980835,5.190000057220459,5.199999809265137,21387305,0.0,0.0
2022-06-10,5.199999809265137,5.380000114440918,5.170000076293945,5.369999885559082,19603379,0.0,0.0
2022-06-13,5.309999942779541,5.639999866485596,5.309999942779541,5.460000038146973,23826773,0.0,0.0
2022-06-14,5.369999885559082,5.510000228881836,5.320000171661377,5.449999809265137,16671963,0.0,0.0
2022-06-15,5.449999809265137,5.510000228881836,5.349999904632568,5.349999904632568,16154758,0.0,0.0
2022-06-16,5.409999847412109,5.480000019073486,5.349999904632568,5.400000095367432,11816067,0.0,0.0
2022-06-17,5.360000133514404,5.429999828338623,5.300000190734863,5.409999847412109,11433201,0.0,0.0
2022-06-20,5.429999828338623,5.449999809265137,5.360000133514404,5.380000114440918,10080225,0.0,0.0
2022-06-21,5.389999866485596,5.570000171661377,5.320000171661377,5.369999885559082,15718730,0.0,0.0
2022-06-22,5.420000076293945,5.429999828338623,5.199999809265137,5.21999979019165,12860346,0.0,0.0
2022-06-23,5.230000019073486,5.489999771118164,5.230000019073486,5.480000019073486,19674993,0.0,0.0
2022-06-24,5.489999771118164,5.75,5.460000038146973,5.659999847412109,23566336,0.0,0.0
2022-06-27,5.590000152587891,5.679999828338623,5.559999942779541,5.639999866485596,16711796,0.0,0.0
2022-06-28,5.599999904632568,5.869999885559082,5.599999904632568,5.800000190734863,20847014,0.0,0.0
2022-06-29,5.800000190734863,5.929999828338623,5.559999942779541,5.559999942779541,21346395,0.0,0.0
2022-06-30,5.610000133514404,5.71999979019165,5.510000228881836,5.53000020980835,13436470,0.0,0.0
2022-07-01,5.53000020980835,5.539999961853027,5.429999828338623,5.449999809265137,9390694,0.0,0.0
2022-07-04,5.519999980926514,5.539999961853027,5.420000076293945,5.5,8060668,0.0,0.0
2022-07-05,5.510000228881836,5.519999980926514,5.329999923706055,5.369999885559082,12067592,0.0,0.0
2022-07-06,5.329999923706055,5.679999828338623,5.329999923706055,5.550000190734863,21854389,0.0,0.0
2022-07-07,5.550000190734863,5.610000133514404,5.480000019073486,5.579999923706055,13346096,0.0,0.0
2022-07-08,5.579999923706055,5.769999980926514,5.53000020980835,5.610000133514404,15257072,0.0,0.0
