Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-04,13.893550872802734,13.893550872802734,13.893550872802734,13.893550872802734,34109,0.0,0.0
2017-09-05,15.282904624938965,15.282904624938965,15.282904624938965,15.282904624938965,33908,0.0,0.0
2017-09-06,16.812162399291992,16.812162399291992,16.812162399291992,16.812162399291992,51695,0.0,0.0
2017-09-07,18.495790481567383,18.495790481567383,18.495790481567383,18.495790481567383,294015,0.0,0.0
2017-09-08,20.34343719482422,20.34343719482422,20.34343719482422,20.34343719482422,849848,0.0,0.0
2017-09-11,22.379228591918945,22.379228591918945,22.379228591918945,22.379228591918945,1036522,0.0,0.0
2017-09-12,24.617633819580078,24.617633819580078,24.617633819580078,24.617633819580078,9809690,0.0,0.0
2017-09-13,25.567994898253716,27.015240607073732,24.79613124160113,26.754735946655273,65939249,0.0,0.0
2017-09-14,25.56799102168778,26.29643802622261,24.36195491732303,24.699644088745117,40910346,0.0,0.0
2017-09-15,24.120746242312865,24.265470423999048,22.53360089646206,22.683149337768555,33928629,0.0,0.0
2017-09-18,22.191087897614608,23.63833346620493,22.094604499016242,22.71209716796875,22753275,0.0,0.0
2017-09-19,22.38405313290307,23.353705900944405,22.20073486870388,22.519128799438477,18090500,0.0,0.0
2017-09-20,22.359932679239897,22.914709949111923,21.563947822316482,22.654205322265625,23086469,0.0,0.0
2017-09-21,22.480538293929204,22.914710886301954,21.708672901719197,21.713497161865234,17342889,0.0,0.0
2017-09-22,21.43369651845983,21.925758411474025,21.091181274223587,21.356510162353516,14083495,0.0,0.0
2017-09-25,21.22625615116009,21.925757589878383,21.178015356699436,21.67972755432129,13092786,0.0,0.0
2017-09-26,21.467465684408268,21.563949085573334,19.822430818217846,19.923738479614258,19337687,0.0,0.0
2017-09-27,19.98162593553105,20.218009254437433,19.47991373902956,19.9864501953125,9490412,0.0,0.0
2017-09-28,19.928559120594365,20.237304505481518,19.504033314643802,19.6053409576416,9829762,0.0,0.0
2017-09-29,19.779013732927186,19.85620009103354,18.82383187506291,19.026445388793945,12662738,0.0,0.0
2017-10-09,19.33036475114217,19.436496659899,19.03609212656469,19.262826919555664,7496457,0.0,0.0
2017-10-10,19.436497096181558,20.174592607477663,19.397904821606524,20.145647048950195,13072864,0.0,0.0
2017-10-11,19.933383379949564,20.116701628524353,19.455792524553225,19.6053409576416,9869919,0.0,0.0
2017-10-12,19.489563952847703,19.513685253851868,18.86724881463436,19.118104934692383,8005868,0.0,0.0
2017-10-13,19.185642311059986,20.695601451709297,19.016796815028894,20.213186264038086,15839120,0.0,0.0
2017-10-16,20.40615325584713,20.652185112122506,20.02022146270783,20.33861541748047,15921948,0.0,0.0
2017-10-17,20.073284774454894,20.34826216759286,19.614990922686523,20.131174087524414,9359372,0.0,0.0
2017-10-18,20.116703933479805,20.84032488505757,20.025044798690182,20.31449317932129,13915266,0.0,0.0
2017-10-19,20.309666503299404,20.309666503299404,19.296595488147602,19.431671142578125,11008626,0.0,0.0
2017-10-20,19.1904677028598,19.46544513350249,19.055392019453816,19.34966468811035,6291813,0.0,0.0
2017-10-23,19.50886021342093,20.256604283489164,19.47026793681947,20.01057243347168,10343766,0.0,0.0
2017-10-24,19.798312236980205,19.99610332671449,19.542633623440686,19.947860717773438,9109709,0.0,0.0
2017-10-25,19.943036103878985,20.70525120810831,19.803134356539676,20.4881649017334,10666821,0.0,0.0
2017-10-26,20.782434915147903,21.44334407403226,20.67147874422064,21.221431732177734,17550022,0.0,0.0
2017-10-27,21.226255236090317,21.226255236090317,20.767961396355673,20.92715835571289,7768916,0.0,0.0
2017-10-30,20.931984628034716,20.985049685102474,19.692178651051865,19.91408920288086,9313339,0.0,0.0
2017-10-31,20.044339367473608,20.88856678864142,19.923736480713398,20.874094009399414,9528293,0.0,0.0
2017-11-01,20.9850495248531,22.437119325941858,20.695601138022283,21.766563415527344,19132777,0.0,0.0
2017-11-02,21.655605674507513,22.417820666618795,21.443343659727745,21.969175338745117,17254783,0.0,0.0
2017-11-03,21.843749124014735,21.99812364907868,21.50123566240719,21.756916046142578,8777089,0.0,0.0
2017-11-06,21.85339726644871,22.35993376488916,21.60736540750293,22.234506607055664,10560413,0.0,0.0
2017-11-07,22.408175358085227,22.523955803121336,21.554301113492997,21.737619400024414,10513690,0.0,0.0
2017-11-08,21.747264261204897,22.060833917606818,21.491583915848782,21.641132354736328,8665332,0.0,0.0
2017-11-09,21.467463640359533,21.89198948298706,21.32273945412289,21.39510154724121,7883615,0.0,0.0
2017-11-10,21.32273981557841,21.573595917589756,20.90303822560824,21.028467178344727,8914095,0.0,0.0
2017-11-13,21.477110707675767,22.19108487449946,21.231078886324887,22.166963577270508,14165672,0.0,0.0
2017-11-14,21.94987711363119,22.335808848488785,21.375802869016123,21.583242416381836,9560393,0.0,0.0
2017-11-15,21.37098099235775,22.229681227050275,21.15389470544548,22.195911407470703,8933090,0.0,0.0
2017-11-16,22.03188983377657,22.663853448386423,21.805155030510804,21.882341384887695,13073729,0.0,0.0
2017-11-17,21.70867514109789,21.70867514109789,19.692181082046986,20.478517532348633,13992245,0.0,0.0
2017-11-20,20.261428516654295,20.50263610634433,19.44132235101585,20.295196533203125,5535802,0.0,0.0
2017-11-21,20.06363791852053,20.43992118986262,19.489563589554727,19.70665168762207,6172122,0.0,0.0
2017-11-22,19.576396841583925,19.764539363354007,19.161521327286252,19.450969696044922,5396456,0.0,0.0
2017-11-23,19.364135659727467,19.436497755037465,17.96995700570339,18.05196762084961,6413927,0.0,0.0
2017-11-24,17.941012975305767,18.3655388669735,17.83970531185266,17.912067413330078,3373236,0.0,0.0
2017-11-27,17.85900359463418,18.090562696151046,17.125732204766475,17.159502029418945,3879863,0.0,0.0
2017-11-28,17.120905739554516,17.50201506914029,16.932765008245052,17.304224014282227,4505604,0.0,0.0
2017-11-29,17.366937062125054,17.593671866872338,17.058191642600104,17.371761322021484,4025238,0.0,0.0
2017-11-30,17.304223372243822,17.75287052233005,17.12572936418222,17.135377883911133,4181268,0.0,0.0
2017-12-01,17.130554661944867,17.41518060080765,16.884522804336054,17.395883560180664,3252404,0.0,0.0
2017-12-04,17.270454252374233,17.270454252374233,15.82803310744034,15.910043716430664,7453319,0.0,0.0
2017-12-05,15.91004407592005,16.12713035046017,14.90179725093627,15.099586486816406,5103142,0.0,0.0
2017-12-06,15.15265152976049,15.625418099583058,14.969332389621446,15.606121063232422,3692316,0.0,0.0
2017-12-07,15.475871263016343,15.673662322035549,15.389038187330835,15.625421524047852,2516283,0.0,0.0
2017-12-08,15.70260640403687,16.305626310387847,15.630246107290409,16.28632926940918,4703578,0.0,0.0
2017-12-11,16.49376657147805,17.125730217517997,16.49376657147805,16.527536392211914,4448911,0.0,0.0
2017-12-12,16.45034706694071,16.614368273998174,16.049942567766486,16.093360900878906,2909721,0.0,0.0
2017-12-13,15.93898770031402,16.329745516142054,15.93898770031402,16.271854400634766,2269938,0.0,0.0
2017-12-14,16.52271266439417,16.63849130371669,16.305626363068107,16.459999084472656,3036130,0.0,0.0
2017-12-15,16.30562778540727,16.402109392104865,16.016177554928674,16.1319580078125,2326870,0.0,0.0
2017-12-18,16.42622633660894,16.628841624523695,16.16089928340545,16.262205123901367,2030095,0.0,0.0
2017-12-19,16.151254517272996,16.43105441368939,16.151254517272996,16.31045150756836,2008321,0.0,0.0
2017-12-20,16.11748435942587,16.281505606842057,15.7315525429942,15.799090385437012,2727238,0.0,0.0
2017-12-21,15.610950405041594,16.27668214474007,15.610950405041594,16.00653076171875,3550543,0.0,0.0
2017-12-22,15.972760362532448,16.156078654032473,15.972760362532448,16.011354446411133,1664408,0.0,0.0
