日期	股票代码	开盘	收盘	最高	最低	成交量	成交额	振幅	涨跌幅	涨跌额	换手率
2007/12/12	002196	7.149132741551821	8.407380104064941	8.536064276090887	6.802400292561028	31707222	266574667	0.0	0.0	0.0	0.0
2007/12/13	002196	7.578081116765398	8.861350059509277	9.218806478136415	7.578081116765398	24485599	216975464	19.52	5.4	0.45396995544433594	0.0
2007/12/14	002196	8.435975047680262	8.489594459533691	9.111568162434132	8.150010646380832	13237378	112379970	10.85	-4.2	-0.37175559997558594	0.0
2007/12/17	002196	8.489596033204425	8.471722602844238	8.757688795727342	8.15001215710473	8496979	71984049	7.16	-0.21	-0.017871856689453125	0.0
2007/12/18	002196	8.471722602844238	8.471722602844238	8.471722602844238	8.471722602844238	0	0	0.0	0.0	0.0	0.0
2007/12/19	002196	7.999878147191738	7.892641067504883	8.057071198405541	7.635271902398875	5046087	39826953	4.98	-6.84	-0.5790815353393555	0.0
2007/12/20	002196	7.89264240832739	8.210779190063477	8.28227029890388	7.7925543343780665	5055390	41508691	6.2	4.03	0.31813812255859375	0.0
2007/12/21	002196	8.071370168178383	8.321589469909668	8.38950693229994	8.071370168178383	5139270	42766895	3.87	1.35	0.1108102798461914	0.0
2007/12/24	002196	8.364484420884851	8.400230407714844	8.704068253262202	8.221501342852763	6854887	57582630	5.8	0.95	0.07864093780517578	0.0
2007/12/25	002196	8.343039533393963	8.91854476928711	9.211659156267956	8.2858464610736	9142015	81533470	11.02	6.17	0.5183143615722656	0.0
2007/12/26	002196	8.84705213168948	9.007906913757324	9.14016559920438	8.811306141625538	5976164	53832729	3.69	1.0	0.08936214447021484	0.0
2007/12/27	002196	9.118718569352561	8.907819747924805	9.365364250299267	8.832754124656482	6594771	58745031	5.91	-1.11	-0.10008716583251953	0.0
2007/12/28	002196	8.936414577881092	8.714792251586914	9.079397649248259	8.650450173722431	3450988	30074643	4.82	-2.17	-0.19302749633789062	0.0
2008/01/02	002196	8.854199943469261	9.1937837600708	9.22238072206386	8.718365895255943	5377042	49435361	5.78	5.5	0.4789915084838867	0.0
2008/01/03	002196	9.343916635953933	9.40110969543457	9.794312088024935	9.333192231004887	8548699	80367257	5.02	2.26	0.20732593536376953	0.0
2008/01/04	002196	9.40111076807967	9.222382545471191	9.50477249391946	9.172338504054736	4157346	38340635	3.54	-1.9	-0.1787271499633789	0.0
2008/01/07	002196	9.147313822000564	9.204506874084473	9.329617381814359	8.936414170788716	3271366	30111310	4.26	-0.19	-0.01787567138671875	0.0
2008/01/08	002196	9.118717077344677	8.947138786315918	9.322467710534033	8.829177298640941	4109745	36770458	5.36	-2.8	-0.2573680877685547	0.0
2008/01/09	002196	8.93999034140125	9.20808219909668	9.250977209271582	8.864923856273201	2489812	22926393	4.31	2.92	0.2609434127807617	0.0
2008/01/10	002196	9.247404129374981	8.943565368652344	9.286724633897585	8.936416344064236	3693274	33031037	3.8	-2.87	-0.26451683044433594	0.0
2008/01/11	002196	8.947140359604393	8.929266929626465	9.007907065950251	8.736240666311005	2335001	20849847	3.04	-0.16	-0.014298439025878906	0.0
2008/01/14	002196	9.186636534868745	9.172338485717773	9.351066707968947	9.007907443329565	3358860	30808600	3.84	2.72	0.2430715560913086	0.0
