Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-18,3.6245727789518165,3.6245727789518165,3.50956165838979,3.5327963829040527,56363934,0.0,0.0
2011-03-21,3.478195272737319,3.51188485650015,3.46541625972058,3.4967825412750244,16573808,0.0,0.0
2011-03-22,3.5025915045950224,3.6594237568316768,3.4886508410435293,3.6350271701812744,44416335,0.0,0.0
2011-03-31,3.399197578430176,3.427078904096524,3.3899043704550826,3.399197578430176,2835033,0.0,0.0
2011-04-01,3.3991981630196895,3.421271237497702,3.3991981630196895,3.41894793510437,2241162,0.0,0.0
2011-04-06,3.4050074489035804,3.4224330686404603,3.4050074489035804,3.4073307514190674,2935088,0.0,0.0
2011-04-07,3.415462429548859,3.4421812536248826,3.408491672624712,3.4201090335845947,3490444,0.0,0.0
2011-04-08,3.416624465194109,3.445667445428141,3.416624465194109,3.4340500831604004,2919152,0.0,0.0
2011-04-11,3.4363734832083783,3.4456675434611244,3.4038455486297607,3.4038455486297607,3179189,0.0,0.0
2011-04-12,3.4038455161266734,3.409653771935013,3.381772442313674,3.382934093475342,3817213,0.0,0.0
2011-04-13,3.3829341473062158,3.4131387797315207,3.3724784358141737,3.410815477371216,2279416,0.0,0.0
2011-04-14,3.4108154230966807,3.4108154230966807,3.380610791152006,3.382934093475342,2785536,0.0,0.0
2011-04-15,3.380610861292732,3.398036479949951,3.370155149750132,3.398036479949951,3166264,0.0,0.0
2011-04-18,3.3922280568221113,3.420109385647692,3.3922280568221113,3.4131386280059814,3535349,0.0,0.0
2011-04-19,3.4003595975764385,3.403845401815033,3.374802422007379,3.389904737472534,2489679,0.0,0.0
2011-04-20,3.3899050080648534,3.406168975950903,3.381772598686482,3.400359869003296,1504519,0.0,0.0
2011-04-21,3.4096534969369903,3.42940326683378,3.3910662289787643,3.424755811691284,2803153,0.0,0.0
2011-04-22,3.4247558498594195,3.4491522243000117,3.4143001392605092,3.429403305053711,3984138,0.0,0.0
2011-04-25,3.4340503192892284,3.4468293335753772,3.364346991760552,3.3678319454193115,5894292,0.0,0.0
