Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-06-18,3.516038171151574,3.8246678940645804,3.4925979390315987,3.637145757675171,50108565,0.0,0.0
2002-06-19,3.623473156688601,3.740674620266431,3.590266014798455,3.6664469242095947,17262876,0.0,0.0
2002-06-20,3.6527736601927243,3.727001357626348,3.6449602477712557,3.668400764465332,9466989,0.0,0.0
2002-06-21,3.6781661292586536,3.7953672843033157,3.6527726853804414,3.760206937789917,16246755,0.0,0.0
2002-06-24,4.137204647064209,4.137204647064209,4.098137316312144,4.137204647064209,16435551,0.0,0.0
2002-06-25,4.277846711192693,4.3559805417128175,4.084464369922652,4.189945697784424,24198699,0.0,0.0
2002-06-26,4.158691843090275,4.227059614164137,4.102045027778949,4.166505813598633,6967809,0.0,0.0
2002-06-27,4.170412608764206,4.189946699782326,4.062978321605923,4.107905864715576,5806644,0.0,0.0
2002-06-28,4.119625774326425,4.141112239462886,3.980937283913863,3.9965643882751465,7528740,0.0,0.0
2002-07-01,4.000469990017525,4.04539752471267,3.977029755817162,3.994610071182251,2560170,0.0,0.0
2002-07-02,3.9848435733911924,4.0434441566467285,3.939916040417514,4.0434441566467285,2245557,0.0,0.0
2002-07-03,4.053210957097889,4.0707909943363365,4.010237191212106,4.0239105224609375,1491459,0.0,0.0
2002-07-04,4.025864031059013,4.1196252481016655,4.025864031059013,4.078604698181152,4250973,0.0,0.0
2002-07-05,4.0453972309159365,4.254406389834344,4.043444017922575,4.141111373901367,6237699,0.0,0.0
2002-07-08,4.160646070439495,4.215339957968075,4.121578728489409,4.146972179412842,1759038,0.0,0.0
2002-07-09,4.1508791626864605,4.187992732344486,4.086418369850337,4.090325355529785,1663485,0.0,0.0
2002-07-10,4.0864176382711666,4.129391399325226,4.0239100700356385,4.0434441566467285,2224167,0.0,0.0
2002-07-11,4.03367805480957,4.06297821254637,4.004377617643093,4.03367805480957,1521969,0.0,0.0
2002-07-12,4.033677253055995,4.0727443085596855,4.014143725304149,4.0434441566467285,927555,0.0,0.0
2002-07-15,4.039537708954765,4.041490922274931,3.951636682665171,3.9574968814849854,1372494,0.0,0.0
2002-07-16,3.955543475246653,3.988750056077537,3.9047560193841147,3.9399163722991943,1938795,0.0,0.0
2002-07-17,3.945776223801149,3.9477294368542672,3.8481083059750905,3.9125688076019287,2156541,0.0,0.0
2002-07-18,3.9164761668278074,3.939916402282913,3.8715489091573647,3.908663034439087,863640,0.0,0.0
2002-07-19,3.9164765906388457,3.959450360290164,3.9067096850941616,3.94382381439209,869976,0.0,0.0
2002-07-22,3.951636019065504,3.951636019065504,3.8481081858814177,3.8617820739746094,1077867,0.0,0.0
2002-07-23,3.850062773124398,3.887176342702131,3.8481090008592287,3.8656890392303467,882324,0.0,0.0
2002-07-24,3.8871762279162323,3.922336583049876,3.859829005604846,3.889129161834717,566805,0.0,0.0
2002-07-25,3.869595115354083,3.926242482253155,3.8520148016855416,3.881315231323242,492039,0.0,0.0
2002-07-26,3.8832692476779784,4.014144322221355,3.8832692476779784,3.96921706199646,3123180,0.0,0.0
2002-07-29,3.9457766504646887,3.9828902173536775,3.9457766504646887,3.9809370040893555,975738,0.0,0.0
2002-07-30,3.955544464001034,3.9828911325633176,3.9457775571461764,3.96531081199646,665106,0.0,0.0
2002-07-31,3.9418703696011432,3.980937715596204,3.883269769753105,3.9340572357177734,759852,0.0,0.0
2002-08-01,3.918428897857666,3.937962704429365,3.863735021859827,3.918428897857666,960483,0.0,0.0
2002-08-02,3.91647628685013,3.963356759197016,3.91647628685013,3.949683427810669,450900,0.0,0.0
2002-08-05,3.930148310324671,4.0356293380021935,3.906708081951888,4.029769420623779,2185272,0.0,0.0
2002-08-06,4.008283936861775,4.033677384049011,3.9946100478469924,4.016097068786621,804471,0.0,0.0
2002-08-07,4.008283679345035,4.037583830327089,3.9965635630662915,4.020003795623779,565425,0.0,0.0
2002-08-08,4.021957935828915,4.055165079322277,4.020004722380311,4.03367805480957,1793940,0.0,0.0
2002-08-09,4.0336779577728885,4.0336779577728885,3.9848442695764374,3.9965643882751465,1044339,0.0,0.0
2002-08-12,3.9457775571461764,3.9828911325633176,3.9438243434330347,3.96531081199646,765153,0.0,0.0
2002-08-13,3.994610361032957,4.004377265706616,3.965309926441634,3.967263698577881,446700,0.0,0.0
2002-08-14,3.9653106941613925,3.9946111344255435,3.961404546280901,3.98875093460083,358626,0.0,0.0
2002-08-15,3.9887503712952395,3.9887503712952395,3.885223076452778,3.9008493423461914,842010,0.0,0.0
2002-08-16,3.887174976554898,3.9379621398429543,3.887174976554898,3.9106152057647705,575358,0.0,0.0
2002-08-19,3.916476337515374,3.9203833230244802,3.90084923376793,3.9067094326019287,424950,0.0,0.0
2002-08-20,3.90670912154707,3.975076612208739,3.90670912154707,3.9633564949035645,426270,0.0,0.0
2002-08-21,3.9262423960998296,3.9867961875636193,3.9262423960998296,3.9848432540893555,500442,0.0,0.0
2002-08-22,3.998516791946998,4.082511104529569,3.9750765576583227,4.04149055480957,2812818,0.0,0.0
2002-08-23,4.053211245005363,4.053211245005363,4.002424342962508,4.021957874298096,717354,0.0,0.0
2002-08-26,4.002423686195108,4.113764936252539,3.971169761757026,4.094231128692627,3059421,0.0,0.0
2002-08-27,4.072745572443116,4.133299387550518,4.072745572443116,4.102046012878418,4448760,0.0,0.0
2002-08-28,4.082511663600562,4.1508791626864605,4.062978132351688,4.090325355529785,2193288,0.0,0.0
2002-08-29,4.082511193609828,4.1098581342099925,4.0278173124095,4.03953742980957,1184865,0.0,0.0
2002-08-30,4.039537081217994,4.072744217367406,4.031723949721821,4.062977313995361,489780,0.0,0.0
2002-09-02,4.10009205059059,4.10009205059059,4.043445224297372,4.084465503692627,262224,0.0,0.0
2002-09-03,4.084464837819106,4.195806096967012,4.084464837819106,4.156738758087158,1761597,0.0,0.0
2002-09-04,4.160646070439495,4.20361983921195,4.119625794507897,4.146972179412842,1777650,0.0,0.0
2002-09-05,4.121578807449647,4.143066111392033,4.029771069053007,4.03367805480957,3249258,0.0,0.0
2002-09-06,4.0200050690744975,4.062978562946686,4.016098082980988,4.027818202972412,1578189,0.0,0.0
2002-09-09,4.002424182359296,4.047350883483887,4.0004704101596245,4.047350883483887,1341318,0.0,0.0
2002-09-10,4.0239118796606705,4.055166096978448,4.0239118796606705,4.045399188995361,430848,0.0,0.0
2002-09-11,4.035630657647191,4.062977879120834,4.02391053962834,4.0610246658325195,1015140,0.0,0.0
2002-09-12,4.061024164886339,4.098137727653079,4.043444129741467,4.074697494506836,417510,0.0,0.0
2002-09-13,4.06688546378886,4.0981388370144805,4.059071491765638,4.084465503692627,549516,0.0,0.0
2002-09-16,4.0786045496001915,4.0786045496001915,4.010236782603507,4.018050193786621,1638300,0.0,0.0
2002-09-17,4.004377271942508,4.0434446112683275,4.004377271942508,4.0239105224609375,616545,0.0,0.0
2002-09-18,4.004377271942508,4.041490839129039,3.9965641393929285,4.0239105224609375,483363,0.0,0.0
2002-09-19,4.004376694489173,4.053210372602467,3.9555430163758807,4.020003795623779,1232526,0.0,0.0
2002-09-20,4.0043761481548055,4.033676574568888,3.9653088197928366,3.9750757217407227,1375950,0.0,0.0
2002-09-23,3.926242929818665,4.0043770451864935,3.926242929818665,3.9633564949035645,335250,0.0,0.0
2002-09-24,3.9555436057091007,3.9633567382960555,3.928196384221311,3.9457767009735107,670773,0.0,0.0
2002-09-25,3.936008653819916,3.9770289152862484,3.936008653819916,3.961402654647827,357159,0.0,0.0
2002-09-26,3.961404310821777,3.9672642308684796,3.928196886361805,3.9321038722991943,799182,0.0,0.0
2002-09-27,3.941870740612341,3.9555446343417637,3.844203344436132,3.8774099349975586,1168158,0.0,0.0
2002-09-30,3.877409934997559,3.877409934997559,3.877409934997559,3.8774099349975586,0,0.0,0.0
