Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-24,31.79301191865886,35.78297100530888,31.79301191865886,35.69149398803711,13606006,0.0,0.0
2019-07-25,36.592222304171464,42.679196223827724,36.592222304171464,38.822940826416016,16511828,0.0,0.0
2019-07-26,37.66184586097284,39.01997952770851,35.494459441322846,36.3811149597168,10553855,0.0,0.0
2019-07-29,42.22179605223279,43.65733613337465,39.40700914766457,41.41958236694336,16800007,0.0,0.0
2019-07-30,40.110711145758955,48.47062723863914,39.547752200781204,47.126564025878906,20462482,0.0,0.0
2019-07-31,45.74027689585462,50.10319791629277,43.988075494651696,49.878013610839844,19741288,0.0,0.0
2019-08-01,47.97803717629344,59.8564338684082,47.499523788112604,59.8564338684082,19105342,0.0,0.0
2019-08-02,58.406821962683644,71.08040144194207,58.05497309426088,62.664188385009766,20555428,0.0,0.0
2019-08-05,62.628996053209505,65.21859871531332,57.61867802253669,63.66343307495117,15022855,0.0,0.0
2019-08-06,62.593815258192784,67.31561693621254,51.9328132749679,55.94388198852539,16210656,0.0,0.0
2019-08-07,57.69608569099455,60.20828188350712,55.528699340498164,58.054969787597656,13493110,0.0,0.0
2019-08-08,56.30277134884009,58.05497292080601,52.77724742652444,54.00871658325195,11059501,0.0,0.0
2019-08-09,54.6772252172709,55.85943624386797,51.40503445270788,53.49501419067383,10895486,0.0,0.0
2019-08-12,53.480941688394125,54.1776041292978,48.6113623990843,51.03207778930664,10391318,0.0,0.0
2019-08-13,51.299483993052434,53.48798370361328,49.27284009664398,53.48798370361328,10452813,0.0,0.0
2019-08-14,54.24797076879051,57.52719683580907,53.48094082623453,54.888336181640625,12038191,0.0,0.0
2019-08-15,52.495768583088186,56.81646715956846,52.07355220720581,56.58424758911133,10134569,0.0,0.0
2019-08-16,58.406818136006514,61.0034598338129,57.14016529918918,57.534236907958984,14631797,0.0,0.0
2019-08-19,56.54906381560854,56.999428701392326,53.05872749495676,54.54352569580078,11183442,0.0,0.0
2019-08-20,53.51612592614581,55.015002092444014,52.925022267249176,52.95317077636719,6844360,0.0,0.0
