日期	股票代码	开盘	收盘	最高	最低	成交量	成交额	振幅	涨跌幅	涨跌额	换手率
2011/11/10	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/11/11	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/11/14	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/11/15	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/11/16	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/11/17	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/11/18	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/11/21	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/11/22	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/11/23	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/11/24	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/11/25	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/11/28	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/11/29	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/11/30	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/12/01	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/12/02	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/12/05	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/12/06	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/12/07	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/12/08	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/12/09	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
2011/12/12	002492	4.56	4.56	4.56	4.56	0	0	0.0	0.0	0.0	0.0
