Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-26,4.059139282245887,4.57465019270537,4.059139282245887,4.573297500610352,93249192,0.0,0.0
2007-12-27,4.393341854011712,4.732956295842014,4.340573248293049,4.500232696533203,57446310,0.0,0.0
2007-12-28,4.377104703088354,4.444757614135086,4.259389980699078,4.312158584594727,26850040,0.0,0.0
2008-01-02,4.321630747911065,4.42310942199173,4.128145061938719,4.344632148742676,16322650,0.0,0.0
2008-01-03,4.314865314862238,4.573298088398285,4.262096700244286,4.446111679077148,21930789,0.0,0.0
2008-01-04,4.451523453083798,4.532706588420108,4.398754368163017,4.492115020751953,12805197,0.0,0.0
2008-01-07,4.410931794891431,4.43799220765823,4.289157120310729,4.343278884887695,13512468,0.0,0.0
2008-01-08,4.331101716230434,4.580062792202478,4.331101716230434,4.559767246246338,26965815,0.0,0.0
2008-01-09,4.613888901668553,4.919677123179769,4.607123093820611,4.783019542694092,32937711,0.0,0.0
2008-01-10,4.737015528585504,4.81549279903026,4.6274188274268795,4.708601951599121,15095421,0.0,0.0
2008-01-11,4.708600668296079,4.718072327565154,4.492113178708783,4.601710319519043,11717940,0.0,0.0
2008-01-14,4.601711042060375,4.666657158277649,4.505645029202741,4.617947101593018,8806108,0.0,0.0
2008-01-15,4.594946127418339,4.654481017893876,4.519176113299374,4.630125045776367,9445838,0.0,0.0
2008-01-16,4.620653176212142,4.620653176212142,4.377104759216309,4.377104759216309,11532041,0.0,0.0
2008-01-17,4.343279392764931,4.530000206672013,4.316218976833848,4.478584289550781,9058399,0.0,0.0
2008-01-18,4.471819470656889,4.6680115204987,4.417697687777024,4.627419948577881,11258333,0.0,0.0
2008-01-21,4.651772994205395,4.708601551919577,4.218798403299719,4.356809139251709,10690627,0.0,0.0
2008-01-22,4.259390531709729,4.264803178472757,3.921128749847412,3.921128749847412,8891042,0.0,0.0
2008-01-23,3.9238343852887754,4.08620063253249,3.5869264881536633,3.9373655319213867,9834448,0.0,0.0
2008-01-24,3.9400713440267516,4.002311612940511,3.6951699879360103,3.862947940826416,9125424,0.0,0.0
2008-01-25,3.8643006867445773,3.9224812333700934,3.7289958014861555,3.867006540298462,6920862,0.0,0.0
2008-01-28,3.8047661287910644,3.865653465685318,3.4800355434417725,3.4800355434417725,7257162,0.0,0.0
2008-01-29,3.396147669631479,3.543629876859043,3.248665462403916,3.3826165199279785,5002008,0.0,0.0
2008-01-30,3.4502688998521944,3.501684818994073,3.314963997748859,3.4042646884918213,4378122,0.0,0.0
2008-01-31,3.3555556851080204,3.4908605921639375,3.3149641190868904,3.3961472511291504,3288995,0.0,0.0
2008-02-01,3.3961472511291504,3.3961472511291504,3.3961472511291504,3.3961472511291504,0,0.0,0.0
2008-02-04,3.4096771870657903,3.6383424898494794,3.3839687590908825,3.6302239894866943,6831350,0.0,0.0
2008-02-05,3.580160934502301,3.626164203984197,3.4813888221850426,3.5233333110809326,5199523,0.0,0.0
2008-02-13,3.515214551786919,3.5422749651194643,3.3677323880900416,3.5070960521698,3802186,0.0,0.0
2008-02-14,3.5043905922243366,3.619399709412833,3.5043905922243366,3.5991039276123047,3861889,0.0,0.0
2008-02-15,3.5328046304746,3.596397825311045,3.492213069677988,3.573395252227783,2395868,0.0,0.0
2008-02-18,3.6261639266568095,3.704641190998676,3.567983380823061,3.680285692214966,4920538,0.0,0.0
2008-02-19,3.6789330344645053,3.7046414618865775,3.60045670342774,3.68705153465271,3391889,0.0,0.0
2008-02-20,3.692464108094257,3.7533505106929073,3.605868339538574,3.605868339538574,4994076,0.0,0.0
2008-02-21,3.5476873329571244,3.599103241108336,3.477328573532838,3.5449814796447754,4144752,0.0,0.0
2008-02-22,3.5747484367594486,3.576102302721244,3.3420243478551845,3.409677267074585,4297161,0.0,0.0
