Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-12-25,2.269298384317504,2.4213416417243145,1.9311730995568042,2.219374179840088,24094980,0.0,0.0
1996-12-26,2.25795224460456,2.441765308380127,2.2466053554079233,2.441765308380127,22377030,0.0,0.0
1996-12-27,2.5983468052696326,2.6096928500555787,2.4077251924073004,2.5597684383392334,23328240,0.0,0.0
1996-12-30,2.559768675968263,2.714080891974414,2.4735352670788813,2.700465679168701,14376570,0.0,0.0
1996-12-31,2.6823110171963997,2.6823110171963997,2.5302677725229317,2.541613817214966,9023820,0.0,0.0
1997-01-01,2.6823110171963997,2.6823110171963997,2.5302677725229317,2.541613817214966,0,0.0,0.0
1997-01-02,2.5302680267150834,2.607423712654539,2.455380663713504,2.518921136856079,4507230,0.0,0.0
1997-01-03,2.5189215563729603,2.5189215563729603,2.3623399364170306,2.3668782711029053,5422170,0.0,0.0
1997-01-06,2.2692986862911244,2.3305699995980134,2.155833994634399,2.189872980117798,3667950,0.0,0.0
1997-01-07,2.16717968724951,2.28064520437123,2.158102808811426,2.2692983150482178,2791230,0.0,0.0
1997-01-08,2.269298407298882,2.2919913428403107,2.1944118888175947,2.276106119155884,2765100,0.0,0.0
1997-01-09,2.29199193131235,2.371417859120415,2.29199193131235,2.3373780250549316,3497910,0.0,0.0
1997-01-10,2.332838849598857,2.3646086635330277,2.3101459143533827,2.362339496612549,2620800,0.0,0.0
1997-01-13,2.3373769698530027,2.3759551215678627,2.330569259321432,2.3351078033447266,2473770,0.0,0.0
1997-01-14,2.3305696022234086,2.3600702482186917,2.2239124304394493,2.2919912338256836,2839980,0.0,0.0
1997-01-15,2.2761061384846983,2.3283005658949296,2.2692984265698852,2.2942607402801514,1733550,0.0,0.0
1997-01-16,2.2965298146908095,2.3146844157545643,2.2602214565904064,2.2874529361724854,1097850,0.0,0.0
1997-01-17,2.310146167230299,2.310146167230299,2.278375505791274,2.2987992763519287,950820,0.0,0.0
1997-01-20,2.3146843910217285,2.3146843910217285,2.2352593310088267,2.3146843910217285,1983774,0.0,0.0
1997-01-21,2.3146845638842746,2.3146845638842746,2.269298480333929,2.2806453704833984,1097655,0.0,0.0
1997-01-22,2.269298626108989,2.310146167230299,2.2579525792578345,2.2987992763519287,1422330,0.0,0.0
1997-01-23,2.31922269850838,2.4168029913081535,2.2874528858691763,2.4009177684783936,2882880,0.0,0.0
1997-01-24,2.3714176064190866,2.4009182582482227,2.1830653269080926,2.355532169342041,2655630,0.0,0.0
1997-01-27,2.3555315034894515,2.3555315034894515,2.3146841827252223,2.3283002376556396,2061735,0.0,0.0
1997-01-28,2.3169533493746624,2.3305694043050793,2.2919910391835345,2.3283002376556396,1358175,0.0,0.0
1997-01-29,2.314684355038198,2.3373772892624696,2.3056074767579693,2.3192226886749268,1541670,0.0,0.0
1997-01-30,2.3192222227253905,2.3192222227253905,2.2806447065095448,2.2965292930603027,1646190,0.0,0.0
1997-01-31,2.2919912454379037,2.326031280323803,2.2806452001629274,2.3146843910217285,1872585,0.0,0.0
1997-02-03,2.2919912454379037,2.326031280323803,2.2806452001629274,2.3146843910217285,0,0.0,0.0
1997-02-04,2.2919912454379037,2.326031280323803,2.2806452001629274,2.3146843910217285,0,0.0,0.0
1997-02-05,2.2919912454379037,2.326031280323803,2.2806452001629274,2.3146843910217285,0,0.0,0.0
1997-02-06,2.2919912454379037,2.326031280323803,2.2806452001629274,2.3146843910217285,0,0.0,0.0
1997-02-07,2.2919912454379037,2.326031280323803,2.2806452001629274,2.3146843910217285,0,0.0,0.0
