Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-28,6.796965283619832,7.694629637180766,6.599732309389492,7.080172061920166,54501120,0.0,0.0
2010-01-29,6.796965374400553,6.953740115519415,6.425256337270345,6.764092922210693,27645840,0.0,0.0
2010-02-01,6.5744450797541765,6.675590442097299,6.195149862450318,6.215378761291504,17304840,0.0,0.0
2010-02-02,6.19515114886271,6.372156112303695,6.116763552731746,6.147107124328613,11871259,0.0,0.0
2010-02-03,6.08389091150509,6.182507400635575,5.7703401248415656,6.068718910217285,12305520,0.0,0.0
2010-02-04,5.987802087050593,6.230551054941086,5.846199354412656,6.182507038116455,9558000,0.0,0.0
2010-02-05,6.018145830544947,6.030788945723331,5.881599578922403,5.9347004890441895,7263360,0.0,0.0
2010-02-08,5.942287845816259,6.081362583696533,5.922058942984673,6.013089656829834,4630320,0.0,0.0
2010-02-09,5.990330699431879,6.028260481674639,5.917000886736325,6.000445365905762,4079520,0.0,0.0
2010-02-10,6.000445412133263,6.144577891256391,5.9726307302186985,6.134462356567383,6107040,0.0,0.0
2010-02-11,6.1142342620137295,6.149635163021108,6.045960909755804,6.071247577667236,4209840,0.0,0.0
2010-02-12,6.088948178428818,6.185036657576147,6.083891278429873,6.174921989440918,4419720,0.0,0.0
2010-02-22,6.164806906944823,6.265952272170997,6.094005107879639,6.094005107879639,3932640,0.0,0.0
2010-02-23,6.0737764926491336,6.094005393013419,5.891714653096042,6.025732040405273,4444560,0.0,0.0
2010-02-24,6.000445995795421,6.313996782783011,5.967573543338856,6.273538112640381,8561160,0.0,0.0
2010-02-25,6.311467694163487,6.640190037724392,6.303882344860727,6.480885982513428,13556160,0.0,0.0
2010-02-26,6.480885982513428,6.480885982513428,6.480885982513428,6.480885982513428,0,0.0,0.0
2010-03-01,6.392384597467578,6.569388681200221,6.392384597467578,6.511229991912842,7156440,0.0,0.0
2010-03-02,6.5112291367551,6.675590515136719,6.442955788540481,6.675590515136719,7710480,0.0,0.0
2010-03-03,6.637660792602227,6.741334606597051,6.587088761522706,6.594674110412598,7396200,0.0,0.0
2010-03-04,6.549159741189184,6.647775799269904,6.319053869392881,6.3316969871521,7413840,0.0,0.0
2010-03-05,6.349397327422921,6.422727143685463,6.321582210301032,6.3974409103393555,3960720,0.0,0.0
2010-03-08,6.407554850913706,6.493529082132877,6.346868154092843,6.430312633514404,4128480,0.0,0.0
2010-03-09,6.430313666040772,6.453071452295727,6.349398057286865,6.389855861663818,3694320,0.0,0.0
