Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-07-21,3.787684917449951,3.787684917449951,3.787684917449951,3.787684917449951,0,0.0,0.0
2008-07-22,2.52512264251709,2.52512264251709,2.52512264251709,2.52512264251709,0,0.0,0.0
2008-07-23,2.52512264251709,2.52512264251709,2.52512264251709,2.52512264251709,0,0.0,0.0
2008-07-24,2.52512264251709,2.52512264251709,2.52512264251709,2.52512264251709,0,0.0,0.0
2008-07-25,2.52512264251709,2.52512264251709,2.52512264251709,2.52512264251709,0,0.0,0.0
2008-07-28,2.52512264251709,2.52512264251709,2.52512264251709,2.52512264251709,0,0.0,0.0
2008-07-29,2.52512264251709,2.52512264251709,2.52512264251709,2.52512264251709,0,0.0,0.0
2008-07-30,2.52512264251709,2.52512264251709,2.52512264251709,2.52512264251709,0,0.0,0.0
2008-07-31,5.961394672721369,6.754704517548112,5.9361430129841795,6.588466644287109,89976523,0.0,0.0
2008-08-01,5.929830551147461,6.207593836243118,5.929830551147461,5.929830551147461,50620864,0.0,0.0
2008-08-04,5.656275666388916,5.6857355601250195,5.336426423602024,5.338530540466309,37300455,0.0,0.0
2008-08-05,5.4711001825362775,5.614190071956308,5.319592470545049,5.382720947265625,25357041,0.0,0.0
2008-08-06,5.3448437808338225,5.3448437808338225,4.844027394673294,5.027098655700684,27846481,0.0,0.0
2008-08-07,4.928198130782419,5.0355157609032375,4.793525176826145,4.902946472167969,16439062,0.0,0.0
2008-08-08,4.8608620023834685,5.067080349315446,4.475780181518926,4.587306499481201,21804381,0.0,0.0
2008-08-11,4.652539232682677,4.747231264614922,4.313751583066566,4.4736762046813965,15877170,0.0,0.0
2008-08-12,4.4189648925099885,4.507345021170242,4.25272792818901,4.402130603790283,10701517,0.0,0.0
2008-08-13,4.355838028454166,4.55574360246438,4.183287331412999,4.456842422485352,14134383,0.0,0.0
2008-08-14,4.374775606169013,4.64622562552818,4.254831923319945,4.492614269256592,12004384,0.0,0.0
2008-08-15,4.444216699045499,4.486301744952548,4.282187962874427,4.334794044494629,9984973,0.0,0.0
2008-08-18,4.313751982518646,4.376880461179711,3.901315689086914,3.901315689086914,14531260,0.0,0.0
2008-08-19,3.714035215296961,3.8928984719625292,3.7119313241592566,3.7624332904815674,10432485,0.0,0.0
2008-08-20,3.684575786133567,4.139098027829685,3.6046130173082527,4.0801777839660645,18126333,0.0,0.0
2008-08-21,3.953922153808738,4.0296757849506175,3.892898696407063,3.9034197330474854,12623116,0.0,0.0
2008-08-22,3.7897888880392983,3.882376800213305,3.6193430101197874,3.728764533996582,5838993,0.0,0.0
2008-08-25,3.684575364834739,3.8339780425762218,3.682470344982916,3.722452402114868,3123612,0.0,0.0
2008-08-26,3.703514222284728,4.0359884017351755,3.6656371826939593,3.9328794479370117,13678672,0.0,0.0
2008-08-27,3.8971064110139233,3.932879560466104,3.7035143282511322,3.842395305633545,6806335,0.0,0.0
2008-08-28,3.846604214714209,3.9118368042133045,3.747703046271315,3.8192484378814697,4184509,0.0,0.0
2008-08-29,3.802414177108496,3.924461986528288,3.7203475232817103,3.8655426502227783,6304590,0.0,0.0
2008-09-01,3.819248363439082,3.819248363439082,3.4993993531070178,3.5562145709991455,8919522,0.0,0.0
2008-09-02,3.474148383863146,3.5435898923060174,3.3478923272232217,3.495191812515259,5895171,0.0,0.0
2008-09-03,3.4930859990541165,3.5141294229271156,3.3773512314971734,3.434166669845581,2684583,0.0,0.0
2008-09-04,3.396290389812429,3.4972954536622654,3.396290389812429,3.4404802322387695,1693467,0.0,0.0
2008-09-05,3.324745658756603,3.335266920759406,3.2616171836853027,3.2616171836853027,5447979,0.0,0.0
2008-09-08,3.2616171836853027,3.2616171836853027,3.2616171836853027,3.2616171836853027,0,0.0,0.0
2008-09-09,3.009104694242337,3.209010030614901,3.009104694242337,3.158508062362671,3917299,0.0,0.0
2008-09-10,3.103796685408346,3.3394749419105674,3.082754161320636,3.1837594509124756,2953908,0.0,0.0
2008-09-11,3.1816552764724544,3.27424251624359,3.162716869677541,3.1774463653564453,1952100,0.0,0.0
2008-09-12,3.2195321485037187,3.419437467917326,3.181655111118781,3.3226404190063477,4167927,0.0,0.0
2008-09-16,3.3247456550598145,3.331057780116341,3.1311522219400145,3.3247456550598145,3243802,0.0,0.0
2008-09-17,3.3268495732425696,3.406811204750508,3.286868644606797,3.368934392929077,3798337,0.0,0.0
2008-09-18,3.326849728532998,3.360517405242856,3.1500908135883687,3.2321574687957764,2722000,0.0,0.0
