日期	股票代码	开盘	收盘	最高	最低	成交量	成交额	振幅	涨跌幅	涨跌额	换手率
2020/04/15	603095	13.08098795027756	15.698018074035645	15.698018074035643	13.08098795027756	945666	14845081	0.0	0.0	0.0	0.0
2020/04/16	603095	17.26906987012544	16.164749145507812	17.26906987012544	15.835536910738702	34110242	551383505	9.13	2.97	0.46673107147216797	0.0
2020/04/17	603095	14.79372422677973	14.547857284545898	15.814699630955111	14.5478572845459	24334464	354014309	7.84	-10.0	-1.616891860961914	0.0
2020/04/20	603095	13.751915673367677	13.210173606872559	14.085295286758129	13.147663468844604	22422764	296208605	6.45	-9.2	-1.3376836776733398	0.0
2020/04/21	603095	13.018478391327685	13.2643461227417	13.531049785722683	12.918464517709817	15615792	207133270	4.64	0.41	0.054172515869140625	0.0
2020/04/22	603095	13.02264603776515	13.25184440612793	13.51438073314243	12.710102383301832	15476340	205090049	6.06	-0.09	-0.012501716613769531	0.0
2020/04/23	603095	13.110157927759149	12.797615051269531	13.110157927759149	12.79344770905734	11716027	149937203	2.39	-3.43	-0.45422935485839844	0.0
2020/04/24	603095	12.826783688997482	12.301711082458496	12.8767917908658	12.21003189919377	11038096	135787467	5.21	-3.87	-0.49590396881103516	0.0
2020/04/27	603095	12.28087675888233	12.005838394165039	12.36838861177306	11.98083511890233	8210532	98574320	3.15	-2.41	-0.29587268829345703	0.0
2020/04/28	603095	12.014171297747144	11.264067649841309	12.060012059966033	10.839008111120819	10511711	118404623	10.17	-6.18	-0.7417707443237305	0.0
2020/04/29	603095	11.14738509967873	11.405754089355469	11.709963065144285	11.084876523398387	8939675	101963734	5.55	1.26	0.14168643951416016	0.0
2020/04/30	603095	11.422421856194712	11.48909854888916	11.65578833326922	11.359914063362417	7558120	86835985	2.59	0.73	0.0833444595336914	0.0
2020/05/06	603095	11.339079665397172	11.834980964660645	11.876654390067701	11.297406239990115	8184277	96860762	5.04	3.01	0.3458824157714844	0.0
2020/05/07	603095	11.8183106967975	12.33088207244873	12.576749794871827	11.626616861832963	13587841	167550064	8.03	4.19	0.49590110778808594	0.0
2020/05/08	603095	12.168359420832696	12.143355369567871	12.314213270774541	12.089181483045566	8916663	108278207	1.82	-1.52	-0.18752670288085938	0.0
2020/05/11	603095	12.201698978350107	12.651761054992676	13.043482674520849	12.168361017897231	13409853	169658255	7.21	4.19	0.5084056854248047	0.0
2020/05/12	603095	12.568416309217854	12.855955123901367	12.972639144495073	12.322547799649769	11828257	152063541	5.14	1.61	0.2041940689086914	0.0
2020/05/13	603095	12.880959535263575	12.451732635498047	12.885126877468188	12.44339795108882	9436300	117498284	3.44	-3.14	-0.4042224884033203	0.0
2020/05/14	603095	12.360054270465437	12.368388175964355	12.59341998222708	12.222534314009902	6476039	80098164	2.98	-0.67	-0.0833444595336914	0.0
2020/05/15	603095	12.439232025539091	12.401726722717285	12.701768366349215	12.389225474405023	5916420	73373824	2.53	0.27	0.03333854675292969	0.0
2020/05/18	603095	12.23086788316835	11.914156913757324	12.376721731822988	11.805808362726522	7056315	84070044	4.6	-3.93	-0.48756980895996094	0.0
2020/05/19	603095	12.010003781362126	12.701766967773438	12.835118794704423	11.972499261612406	12355904	156941813	7.24	6.61	0.7876100540161133	0.0
2020/05/20	603095	12.697601595260938	12.95596981048584	13.105991019320133	12.522576332325935	14414116	186748851	4.59	2.0	0.25420284271240234	0.0
2020/05/21	603095	12.980974293963085	12.96430492401123	12.985141636451047	12.651761247896662	9492730	123066646	2.57	0.06	0.008335113525390625	0.0
2020/05/22	603095	12.939301130370039	13.035147666931152	13.080988432464823	12.460068447564472	10972381	143026606	4.79	0.55	0.07084274291992188	0.0
2020/05/25	603095	13.08515432129166	12.530909538269043	13.23517395453733	12.501738924203096	9332036	116938898	5.63	-3.87	-0.5042381286621094	0.0
2020/05/26	603095	12.418392941129012	13.085153579711914	13.085153579711914	12.339215787135078	10431227	136494207	5.95	4.42	0.5542440414428711	0.0
2020/05/27	603095	13.03931416500793	12.993474960327148	13.201837389243694	12.83928642019423	9305691	120913262	2.77	-0.7	-0.09167861938476562	0.0
2020/05/28	603095	13.164332442831007	12.58508586883545	13.164332442831007	12.447565906139932	8166686	102778444	5.52	-3.14	-0.4083890914916992	0.0
2020/05/29	603095	12.497572400329073	12.139188766479492	12.57675034293496	12.135022203290854	7809304	94798615	3.51	-3.54	-0.44589710235595703	0.0
2020/06/01	603095	12.168360999892451	12.401726722717285	12.476737328360896	12.168360999892451	5225942	64810704	2.54	2.16	0.26253795623779297	0.0
2020/06/02	603095	12.414227485656738	12.414227485656738	12.480903399673288	12.222533648652337	5920452	73497837	2.08	0.1	0.012500762939453125	0.0
2020/06/03	603095	12.460067679155854	12.751773834228516	13.201837429857566	12.376722395755857	11137249	142019680	6.65	2.72	0.33754634857177734	0.0
2020/06/04	603095	12.755941900684974	13.364359855651855	13.46020717068762	12.62675740512697	16831745	224945497	6.54	4.8	0.6125860214233398	0.0
2020/06/05	603095	13.193503356620973	13.155997276306152	13.543552316801184	13.035147466617197	10478308	137852591	3.8	-1.56	-0.20836257934570312	0.0
2020/06/08	603095	13.189336162530392	13.276848793029785	13.456039838447614	13.022646365082126	9846785	130734275	3.29	0.92	0.12085151672363281	0.0
2020/06/09	603095	13.206005418674232	12.947635650634766	13.243509941204294	12.880959732226351	7352538	95197983	2.73	-2.48	-0.32921314239501953	0.0
2020/06/10	603095	12.864290991875452	12.985140800476074	13.122659977955388	12.801781637522833	4602836	59768473	2.48	0.29	0.037505149841308594	0.0
2020/06/11	603095	12.905962616579194	12.793447494506836	13.168498940004636	12.776778125937623	6061247	77544245	3.02	-1.48	-0.19169330596923828	0.0
2020/06/12	603095	12.418393458991186	12.564248085021973	12.747606450389062	12.222533068236272	5244248	65890032	4.1	-1.79	-0.22919940948486328	0.0
2020/06/15	603095	12.505906823411587	12.37672233581543	12.689265978638106	12.37672233581543	4115980	50942341	2.49	-1.49	-0.18752574920654297	0.0
2020/06/16	603095	12.505906452566853	12.593419075012207	12.618422347592704	12.405892583302457	3627364	45680914	1.72	1.75	0.21669673919677734	0.0
2020/06/17	603095	12.593420373100486	12.522576332092285	12.593420373100486	12.426729794868828	3680970	46095227	1.32	-0.56	-0.07084274291992188	0.0
2020/06/18	603095	12.501739832961746	13.080987930297852	13.160164315591995	12.476736558936631	9268618	121242680	5.46	4.46	0.5584115982055664	0.0
2020/06/19	603095	12.964303650941808	12.914297103881836	13.143496244557788	12.835119162270692	5360478	69226805	2.36	-1.27	-0.16669082641601562	0.0
2020/06/22	603095	12.822618183078921	12.897628784179688	13.093489971263343	12.797614909026153	4998392	64467404	2.29	-0.13	-0.016668319702148438	0.0
2020/06/23	603095	12.918463831533094	12.572582244873047	12.918463831533094	12.5392442887712	5114365	64300774	2.94	-2.52	-0.3250465393066406	0.0
2020/06/24	603095	12.618423461914062	12.618423461914062	12.868458546626627	12.572583475683055	4013825	50648143	2.35	0.36	0.045841217041015625	0.0
2020/06/29	603095	12.547577749457323	12.501738548278809	12.860121368952768	12.45173122642489	3489646	43626641	3.24	-0.92	-0.1166849136352539	0.0
2020/06/30	603095	12.58091688844392	12.568415641784668	12.664262167903486	12.50173895085157	3011982	37855841	1.3	0.53	0.06667709350585938	0.0
2020/07/01	603095	12.626756288490864	12.78094482421875	12.835118711454678	12.564248496332619	4753701	60756790	2.16	1.69	0.21252918243408203	0.0
2020/07/02	603095	12.797615514227305	12.747608184814453	12.822618789462481	12.630924935479465	5037799	64219887	1.5	-0.26	-0.033336639404296875	0.0
2020/07/03	603095	12.776777707834306	12.847620964050293	12.87679235809182	12.689265862537022	5357563	68831938	1.47	0.78	0.10001277923583984	0.0
2020/07/06	603095	12.918465436819327	13.13932991027832	13.210173173165733	12.83512014673678	8876983	116637608	2.92	2.27	0.29170894622802734	0.0
2020/07/07	603095	13.210174152952781	13.4893798828125	13.876933407296082	13.01014559770723	13583493	183232897	6.6	2.66	0.3500499725341797	0.0
2020/07/08	603095	13.389363535498747	13.493545532226562	13.622730024176505	13.222672963888217	9758183	131672486	2.97	0.03	0.0041656494140625	0.0
2020/07/09	603095	13.497713101438832	13.772749900817871	13.776917243072475	13.406033129722514	10967750	151056077	2.75	2.07	0.2792043685913086	0.0
2020/07/10	603095	13.826925101536359	13.518548011779785	13.931105540258493	13.468541463508558	9683297	130904115	3.36	-1.85	-0.25420188903808594	0.0
2020/07/13	603095	13.364358286908278	13.843591690063477	13.885265108180757	13.364358286908278	9338553	129279114	3.85	2.4	0.3250436782836914	0.0
2020/07/14	603095	13.83525811477759	13.560219764709473	13.947774794823127	13.410200121123612	8241119	111751384	3.88	-2.05	-0.2833719253540039	0.0
2020/07/15	603095	13.651900109129997	13.068486213684082	13.660234793650147	13.04348216012363	7275057	95073982	4.55	-3.63	-0.4917335510253906	0.0
2020/07/16	603095	13.12265961404627	12.526742935180664	13.126826956150378	12.501739661498474	6632210	83079989	4.78	-4.15	-0.541743278503418	0.0
2020/07/17	603095	12.610088491306461	12.510074615478516	12.697601119494957	12.376722781041254	3572009	44686099	2.56	-0.13	-0.016668319702148438	0.0
2020/07/20	603095	12.643425721517646	12.822617530822754	12.82678409383422	12.510073894762892	3992192	51190351	2.53	2.5	0.3125429153442383	0.0
2020/07/21	603095	12.855955704580232	12.82678508758545	12.960136924671595	12.710102619606312	3625135	46498827	1.95	0.03	0.0041675567626953125	0.0
2020/07/22	603095	12.814283186249734	12.751773834228516	12.889293785521243	12.714269313535203	3881580	49497030	1.36	-0.58	-0.0750112533569336	0.0
2020/07/23	603095	12.710102017441095	12.422561645507812	12.710102017441095	12.210032652059782	5183204	64388671	3.92	-2.58	-0.3292121887207031	0.0
2020/07/24	603095	12.339217520246876	12.055845260620117	12.522575903721403	11.914157962393034	4833810	58275665	4.9	-2.95	-0.3667163848876953	0.0
2020/07/27	603095	12.064179228492128	12.247537612915039	12.285043692976396	11.90999068178755	2621580	32107899	3.11	1.59	0.19169235229492188	0.0
2020/07/28	603095	12.28087607343438	12.360054016113281	12.48923850652652	12.214199378217835	2597689	32107576	2.25	0.92	0.11251640319824219	0.0
2020/07/29	603095	12.339217046571358	12.439230918884277	12.451732166084367	12.22670114811591	2716462	33790698	1.82	0.64	0.0791769027709961	0.0
2020/07/30	603095	12.43923223316667	12.280877113342285	12.514242840062307	12.27670977085447	3030573	37218094	1.91	-1.27	-0.1583538055419922	0.0
2020/07/31	603095	12.360053197314466	12.260039329528809	12.410059741736093	12.18919529687043	2638873	32352686	1.8	-0.17	-0.020837783813476562	0.0
2020/08/03	603095	12.318381596152392	12.55174732208252	12.568417470919877	12.31004769014749	4004632	50265128	2.11	2.38	0.29170799255371094	0.0
2020/08/04	603095	12.55174563135217	12.468401908874512	12.580917024738728	12.430895831663221	3075439	38345809	1.2	-0.66	-0.08334541320800781	0.0
2020/08/05	603095	12.455901191319116	12.522576332092285	12.589253030750445	12.38505792925341	2977571	37286860	1.64	0.43	0.05417442321777344	0.0
2020/08/06	603095	12.526742407153522	12.718436241149902	12.868457434804252	12.526742407153522	5199911	66134736	2.73	1.56	0.1958599090576172	0.0
2020/08/07	603095	12.66842977184702	12.393390655517578	12.68926570267175	12.293376785462517	4071178	50455699	3.11	-2.56	-0.3250455856323242	0.0
2020/08/10	603095	12.447565727676539	12.522576332092285	12.593420373100486	12.3642219964457	2559464	32051083	1.85	1.04	0.12918567657470703	0.0
2020/08/11	603095	12.514241815840984	12.610088348388672	12.785112823839535	12.426729188644323	4723748	59566879	2.86	0.7	0.08751201629638672	0.0
2020/08/12	603095	12.485070675462433	12.372554779052734	12.564248615040638	12.218366241868061	3263098	40372858	2.74	-1.88	-0.2375335693359375	0.0
2020/08/13	603095	12.372554779052734	12.372554779052734	12.480903333490692	12.351718069194035	1940131	24004377	1.04	0.0	0.0	0.0
2020/08/14	603095	12.372555470437803	12.451732635498047	12.480904030930338	12.297544868639703	1686548	21000444	1.48	0.64	0.0791778564453125	0.0
2020/08/17	603095	12.451732288624147	12.855955123901367	12.997642418083755	12.418394330858423	7413560	95308394	4.65	3.25	0.4042224884033203	0.0
2020/08/18	603095	12.835120191591352	12.710103034973145	12.835120191591352	12.647593677721533	3692434	46931216	1.46	-1.13	-0.14585208892822266	0.0
2020/08/19	603095	12.710102655433593	12.618423461914062	12.78928060103011	12.614256119625564	2530477	31930630	1.38	-0.72	-0.09167957305908203	0.0
2020/08/20	603095	12.501739753988879	12.360054016113281	12.60592097053495	12.343383868631076	3013460	37246528	2.08	-2.05	-0.25836944580078125	0.0
2020/08/21	603095	12.293377296653077	12.322547912597656	12.447565060629413	12.255872775397512	2682383	33053793	1.55	-0.3	-0.037506103515625	0.0
2020/08/24	603095	12.376722605710576	12.360054016113281	12.38505728998045	12.260040141702147	1819119	22484409	1.01	0.3	0.037506103515625	0.0
2020/08/25	603095	12.360054631120091	12.272541999816895	12.38922524857366	12.255873409390212	2221793	27267047	1.08	-0.71	-0.08751201629638672	0.0
2020/08/26	603095	12.29337813773182	12.151692390441895	12.360054837378707	12.126688335970872	3198141	38862825	1.9	-0.98	-0.120849609375	0.0
2020/08/27	603095	12.147522765536781	12.122519493103027	12.210032115034782	12.039174213067302	2245180	27217238	1.41	-0.24	-0.029172897338867188	0.0
2020/08/28	603095	12.105851611509836	12.176694869995117	12.226701417783282	12.101684269370413	2067043	25169751	1.03	0.45	0.054175376892089844	0.0
2020/08/31	603095	12.201698822729373	12.130855560302734	12.28504411226983	12.126688217931463	2190105	26567847	1.3	-0.38	-0.04583930969238281	0.0
2020/09/01	603095	12.126687756933226	12.180862426757812	12.180862426757812	12.06834652383826	1762616	21470183	0.93	0.41	0.050006866455078125	0.0
2020/09/02	603095	12.230868489179398	12.193363189697266	12.230868489179398	12.11001868558109	1924112	23461396	0.99	0.1	0.012500762939453125	0.0
2020/09/03	603095	12.201698343169747	12.055845260620117	12.230868959679674	12.055845260620117	2105635	25385209	1.44	-1.13	-0.13751792907714844	0.0
2020/09/04	603095	11.930826776718742	11.964164733886719	12.001670033068496	11.772471674906464	2409043	28822187	1.9	-0.76	-0.09168052673339844	0.0
2020/09/07	603095	12.00166945273797	11.809975624084473	12.047509433730795	11.78497235215311	2046436	24168359	2.19	-1.29	-0.1541891098022461	0.0
2020/09/08	603095	11.834979248321401	11.714129447937012	11.834979248321401	11.576610279807236	2502880	29319060	2.19	-0.81	-0.09584617614746094	0.0
2020/09/09	603095	11.618284084516985	11.347413063049316	11.618284084516985	11.326576351279497	2954700	33528201	2.49	-3.13	-0.3667163848876953	0.0
2020/09/10	603095	11.409920842117371	11.126547813415527	11.459928167923406	11.109879224108477	2070583	23038440	3.08	-1.95	-0.22086524963378906	0.0
2020/09/11	603095	11.126547700011944	11.264067649841309	11.314074196195229	11.097377084815085	1574826	17738946	1.95	1.24	0.13751983642578125	0.0
2020/09/14	603095	11.26406756638008	11.343245506286621	11.372415342324913	11.222394146489869	1418706	16092730	1.33	0.7	0.0791778564453125	0.0
2020/09/15	603095	11.334911291036095	11.35574722290039	11.380750496926039	11.264068032178045	1142619	12975292	1.03	0.11	0.012501716613769531	0.0
2020/09/16	603095	11.355747214319658	11.293238639831543	11.355747214319658	11.284903955515139	1014104	11452518	0.62	-0.55	-0.06250858306884766	0.0
2020/09/17	603095	11.33074418450559	11.459929466247559	11.522438046380026	11.272402946907624	2305363	26419297	2.21	1.48	0.16669082641601562	0.0
2020/09/18	603095	11.443260817974014	11.480765342712402	11.522437988907031	11.368250210612189	1459278	16753628	1.35	0.18	0.02083587646484375	0.0
2020/09/21	603095	11.555774546943853	11.409920692443848	11.555774546943853	11.393252103355453	1063644	12136093	1.42	-0.62	-0.07084465026855469	0.0
2020/09/22	603095	11.389085542077801	11.25990104675293	11.389085542077801	11.214061060468223	1220107	13738284	1.53	-1.31	-0.15001964569091797	0.0
2020/09/23	603095	11.293240069676541	12.251707077026367	12.385058927202772	11.251567421760774	13983482	171321525	10.07	8.81	0.9918060302734375	0.0
2020/09/24	603095	11.834980792357284	11.559943199157715	11.872486874677591	11.418256670606636	8954064	103508471	3.71	-5.65	-0.6917638778686523	0.0
2020/09/25	603095	11.497434493681961	11.41408920288086	11.647455705546939	11.372416557480308	3260126	37211368	2.38	-1.26	-0.14585399627685547	0.0
2020/09/28	603095	11.409921565675626	11.180723190307617	11.409921565675626	11.168221163327683	2481262	27742303	2.12	-2.04	-0.2333660125732422	0.0
2020/09/29	603095	11.180722546279327	11.168220520019531	11.276569077443757	11.168220520019531	1639100	18305830	0.97	-0.11	-0.012502670288085938	0.0
2020/09/30	603095	11.214061240765139	11.101545333862305	11.218227804183025	11.076542058642508	1462308	16233878	1.27	-0.6	-0.06667518615722656	0.0
2020/10/09	603095	11.18072320228205	11.305740356445312	11.343246437425282	11.18072320228205	1690852	19116333	1.46	1.84	0.2041950225830078	0.0
2020/10/12	603095	11.30574085184898	11.480765342712402	11.514103303879601	11.30574085184898	2377932	27300479	1.84	1.55	0.17502498626708984	0.0
2020/10/13	603095	11.522436936270134	11.49743366241455	11.522436936270134	11.38075041951774	2129943	24488878	1.23	0.15	0.016668319702148438	0.0
2020/10/14	603095	11.459929155596722	11.472431182861328	11.551608352042972	11.426590416224439	1801273	20664980	1.09	-0.22	-0.025002479553222656	0.0
2020/10/15	603095	11.530770898932234	11.626617431640625	11.705795374676558	11.422422339762656	3049426	35454509	2.47	1.34	0.15418624877929688	0.0
2020/10/16	603095	11.584944968069466	11.530770301818848	11.684958837752434	11.430756432135881	2150425	24796056	2.19	-0.82	-0.09584712982177734	0.0
2020/10/19	603095	11.522436477068075	11.547440528869629	11.705794849958266	11.522436477068075	2013690	23252965	1.59	0.14	0.01667022705078125	0.0
2020/10/20	603095	11.522435687190232	11.572443008422852	11.572443008422852	11.418254481986116	1425508	16496610	1.34	0.22	0.025002479553222656	0.0
2020/10/21	603095	11.551608113484253	11.430757522583008	11.5766113885546	11.389085657113261	1217700	13919233	1.62	-1.22	-0.14168548583984375	0.0
2020/10/22	603095	11.50159999033028	11.36824893951416	11.50159999033028	11.297404903644683	1225980	13937245	1.79	-0.55	-0.06250858306884766	0.0
2020/10/23	603095	11.372416332542446	11.284904479980469	11.414088977118743	11.226562465996654	1129254	12743523	1.65	-0.73	-0.0833444595336914	0.0
2020/10/26	603095	11.24323182342149	11.309906959533691	11.32240820676741	11.18072247148313	842016	9523122	1.26	0.22	0.025002479553222656	0.0
2020/10/27	603095	11.268234854291247	11.364081382751465	11.414087928494872	11.20155816172933	1092043	12410065	1.88	0.48	0.05417442321777344	0.0
2020/10/28	603095	11.297405170070649	11.19322395324707	11.35991452331876	11.105712105007646	1510572	16908170	2.24	-1.5	-0.17085742950439453	0.0
2020/10/29	603095	11.068205954444577	11.089042663574219	11.143216549426494	10.97652677110134	1257653	13946167	1.49	-0.93	-0.10418128967285156	0.0
2020/10/30	603095	11.09320944450937	10.90985107421875	11.126547400829702	10.901516390403064	1466783	16002384	2.03	-1.62	-0.17919158935546875	0.0
2020/11/02	603095	10.918185234069824	10.918185234069824	10.976527243199705	10.85567744081964	1009008	11016536	1.11	0.08	0.008334159851074219	0.0
2020/11/03	603095	10.955692089677594	11.076541900634766	11.097377833196955	10.91818600896918	1105949	12250090	1.64	1.45	0.1583566665649414	0.0
2020/11/04	603095	11.076541462469033	11.005698204040527	11.118213325944955	10.9765275880304	709520	7808762	1.28	-0.64	-0.07084369659423828	0.0
2020/11/05	603095	11.109880080340428	11.143218040466309	11.1598874100005	11.014032763403831	977242	10889620	1.33	1.25	0.13751983642578125	0.0
