Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-05-28,4.604488765280701,4.834108717208458,4.199631194420845,4.201645851135254,98412135,0.0,0.0
2010-05-31,4.183517239984254,4.183517239984254,3.9478542517031623,3.978067398071289,41767230,0.0,0.0
2010-06-01,3.849158584956899,3.887428576435225,3.627595476398169,3.6940648555755615,30474705,0.0,0.0
2010-06-02,3.635652213972321,3.7524763951838622,3.6094674837007688,3.746434211730957,20438610,0.0,0.0
2010-06-03,3.726291621186779,3.7444197355532967,3.641695242842305,3.659822463989258,19344000,0.0,0.0
2010-06-04,3.617524079869072,3.619538736488243,3.5329277060834867,3.591339349746704,17579325,0.0,0.0
2010-06-07,3.5248700477256376,3.6678800779571463,3.4906287001429086,3.665865421295166,17234760,0.0,0.0
2010-06-08,3.639680490811469,3.7142064865294007,3.6215526002245118,3.673922061920166,15132030,0.0,0.0
2010-06-09,3.6819786123842952,3.796789030638131,3.673921995573803,3.7927606105804443,22014030,0.0,0.0
2010-06-10,3.7847042083740234,3.822973752224306,3.732334524439609,3.7847042083740234,17753700,0.0,0.0
2010-06-11,3.8048459885333688,3.927713250705962,3.788732307803819,3.8854148387908936,24686385,0.0,0.0
2010-06-15,3.8854148387908936,3.8854148387908936,3.8854148387908936,3.8854148387908936,0,0.0,0.0
2010-06-17,3.919656189777184,3.9418124995335515,3.7444194750943454,3.748447895050049,14213190,0.0,0.0
2010-06-18,3.734348730741813,3.734348730741813,3.50472876074899,3.545013189315796,11862615,0.0,0.0
2010-06-21,3.5450130115917022,3.665865621318628,3.5248702400558596,3.657808780670166,7656690,0.0,0.0
2010-06-22,3.655793881442422,3.6900354519274496,3.6114810375098574,3.6477372646331787,5694390,0.0,0.0
2010-06-23,3.625580644405387,3.659822214072441,3.5752258415047655,3.6235671043395996,6575565,0.0,0.0
2010-06-24,3.599396089340381,3.681978702545166,3.599396089340381,3.681978702545166,5925030,0.0,0.0
2010-06-25,3.649752107159568,3.7867181727707133,3.6457236868973317,3.764561414718628,17812755,0.0,0.0
2010-06-28,3.768590032196359,3.818945734719282,3.645723877683072,3.651766061782837,10516905,0.0,0.0
2010-06-29,3.625580492708721,3.647737024871118,3.3858892917633057,3.3858892917633057,12599640,0.0,0.0
2010-06-30,3.375819593305123,3.375819593305123,3.2227393870081094,3.2932369709014893,6594165,0.0,0.0
2010-07-01,3.3012931735362714,3.3415767046048153,3.265037169346513,3.30935001373291,4861110,0.0,0.0
2010-07-02,3.3093502032669178,3.3093502032669178,3.1018856631019665,3.2428808212280273,6474195,0.0,0.0
2010-07-05,3.22273897195702,3.29122189011825,3.1441845569704197,3.2610087394714355,4695570,0.0,0.0
2010-07-06,3.263022461412746,3.3597047655580394,3.232809311150117,3.32949161529541,6103125,0.0,0.0
2010-07-07,3.325463441960893,3.355676369131199,3.2831652546005117,3.3496344089508057,5256825,0.0,0.0
2010-07-08,3.3637331415721636,3.379847491415985,3.2892071485947803,3.3234496116638184,6375615,0.0,0.0
2010-07-09,3.3234497309167135,3.41811738059272,3.283165306343364,3.404017686843872,8974500,0.0,0.0
2010-07-12,3.5429978317877096,3.706149500748619,3.5288981394294607,3.593353748321533,19642530,0.0,0.0
2010-07-13,3.5248702724042027,3.5409846237636984,3.4463160753607953,3.5208420753479004,10912155,0.0,0.0
2010-07-14,3.530913494169224,3.6034248403357347,3.5067434176218995,3.545013189315796,7352580,0.0,0.0
2010-07-15,3.5450126729555174,3.5570977094688945,3.3879040720133657,3.402003765106201,7617165,0.0,0.0
2010-07-16,3.385889568981258,3.414088956445748,3.2992785363560446,3.393946409225464,6530460,0.0,0.0
2010-07-19,3.393946409225464,3.393946409225464,3.393946409225464,3.393946409225464,0,0.0,0.0
2010-07-20,3.4745156689402674,3.585296788781867,3.4745156689402674,3.571197986602783,12567555,0.0,0.0
2010-07-21,3.565154993586004,3.629609497343199,3.5369564971061416,3.5953681468963623,13296712,0.0,0.0
2010-07-22,3.573211215341707,3.7303198184567807,3.5651545986563185,3.7283060550689697,18212775,0.0,0.0
2010-07-23,3.726291519560429,3.7524764736846437,3.6175241761570596,3.663850784301758,16335812,0.0,0.0
2010-07-26,3.6658654685296157,3.694064856233706,3.6477373545212397,3.681978702545166,8156495,0.0,0.0
2010-07-27,3.683993108470817,3.683993108470817,3.6074526841007133,3.645723342895508,9110414,0.0,0.0
2010-07-28,3.631623678340414,3.7403910160064697,3.631623678340414,3.7403910160064697,14890048,0.0,0.0
2010-07-29,3.768589943864005,3.7847045185981076,3.6759369450702897,3.7121920585632324,14483029,0.0,0.0
2010-07-30,3.7061497838332547,3.754491047585005,3.675936633553961,3.736362934112549,10195287,0.0,0.0
2010-08-02,3.7363628267784996,3.798802665647365,3.7222631337483225,3.778661012649536,14476310,0.0,0.0
2010-08-03,3.7826892859178725,3.7967887550965456,3.688021421432495,3.688021421432495,11710880,0.0,0.0
2010-08-04,3.667880345828552,3.7222635746002197,3.641695389932574,3.7222635746002197,9330973,0.0,0.0
2010-08-05,3.722263221364103,3.764561184925888,3.7021213445872947,3.7262914180755615,9562641,0.0,0.0
2010-08-06,3.736362842756003,3.8552014542537565,3.718234729726791,3.837073564529419,15832719,0.0,0.0
2010-08-09,3.867286951321247,4.121077869641348,3.867286951321247,4.010295867919922,24878271,0.0,0.0
2010-08-10,4.000224042038661,4.064678759714721,3.8390872478485107,3.8390872478485107,18342952,0.0,0.0
2010-08-11,3.8390870586332344,3.937783786820022,3.8390870586332344,3.903541326522827,10987922,0.0,0.0
2010-08-12,3.863258758281581,4.068708646450885,3.849158840192205,3.9720261096954346,18361854,0.0,0.0
2010-08-13,3.982096309991159,4.040508846802212,3.9115994063579724,4.03648042678833,12405525,0.0,0.0
2010-08-16,4.034466744432349,4.129135530839136,3.9881399030854907,4.092879295349121,15257700,0.0,0.0
2010-08-17,4.092878468998998,4.119063200125755,4.0344659298756875,4.106977939605713,12308284,0.0,0.0
2010-08-18,4.106977724489909,4.106977724489909,4.010295645393602,4.05662202835083,10578405,0.0,0.0
