Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-29,5.662041102901093,6.798367500305176,5.662041102901093,6.798367500305176,1797677,0.0,0.0
2021-02-01,7.47428560256958,7.47428560256958,7.47428560256958,7.47428560256958,4041085,0.0,0.0
2021-02-02,8.218775749206543,8.218775749206543,8.218775749206543,8.218775749206543,1222559,0.0,0.0
2021-02-03,9.041631698608398,9.041631698608398,7.640816085740837,9.041631698608398,55269138,0.0,0.0
2021-02-04,8.424490186093596,9.942856788635254,8.375510407318671,9.942856788635254,36581927,0.0,0.0
2021-02-05,9.345305617846984,10.755917381166055,8.953469276428223,8.953469276428223,43369127,0.0,0.0
2021-02-08,8.669387928501486,9.051428138106496,8.130612243902196,8.424489974975586,30485053,0.0,0.0
2021-02-09,8.130611417233082,8.424489118426848,7.944488468318732,8.111019134521484,22758070,0.0,0.0
2021-02-10,8.267754463630594,8.904489700525342,8.159999700869122,8.493061065673828,28137037,0.0,0.0
2021-02-18,8.424490450323471,9.345306396484375,7.846531097917415,9.345306396484375,38657326,0.0,0.0
2021-02-19,9.11020376080607,9.884081231333457,8.7183664874205,9.080816268920898,38427039,0.0,0.0
2021-02-22,8.884897435230455,9.306122213306773,8.277550623941083,8.453877449035645,37063084,0.0,0.0
2021-02-23,8.277549848413344,8.355917111288313,7.954284655501223,8.013060569763184,21172824,0.0,0.0
2021-02-24,7.9444894214298145,8.130612392673589,7.924898070579274,8.101224899291992,13664827,0.0,0.0
2021-02-25,8.062039993277978,8.150203403961173,7.719183426879644,7.748570919036865,15469439,0.0,0.0
2021-02-26,7.542856658209951,7.719183480808216,7.484081206379119,7.6408162117004395,10514833,0.0,0.0
2021-03-01,7.601632991689331,7.905305942489392,7.562448887892833,7.758367538452148,9458465,0.0,0.0
2021-03-02,7.728979164978308,7.74857098227828,7.5036730324757475,7.621224403381348,10268355,0.0,0.0
2021-03-03,7.6310200962014605,7.6310200962014605,7.493877374783144,7.572244644165039,6760623,0.0,0.0
2021-03-04,7.552652479274821,7.552652479274821,7.199999316178299,7.239182949066162,11099257,0.0,0.0
2021-03-05,7.2097959049498055,7.415510223917947,7.160816127250428,7.297958850860596,7115504,0.0,0.0
2021-03-08,7.297958841753703,7.444897707562697,7.278367024119555,7.3273468017578125,7134722,0.0,0.0
2021-03-09,7.366529917756774,7.484080815275453,7.111836306466301,7.425305366516113,10213021,0.0,0.0
2021-03-10,7.395918483712661,8.169795989990234,7.2293877983177275,8.169795989990234,24798321,0.0,0.0
2021-03-11,8.208978708229173,8.542040041793948,7.856326026096067,8.022855758666992,30767189,0.0,0.0
2021-03-12,7.797550626901857,8.042448572553031,7.6897954000257265,7.92489767074585,16405822,0.0,0.0
2021-03-15,7.8367345647408735,8.39510160353096,7.6995918406475266,8.267754554748535,22608662,0.0,0.0
2021-03-16,8.189387229148915,8.66938792803461,8.05224497307719,8.404897689819336,23485998,0.0,0.0
2021-03-17,8.32653049421876,8.688979356567602,8.081632538506444,8.238367080688477,21911041,0.0,0.0
2021-03-18,8.336326636517352,8.581224592225535,7.973877774174627,8.228570938110352,20183266,0.0,0.0
2021-03-19,8.17959175312913,9.051427841186523,8.150203327037751,9.051427841186523,29004317,0.0,0.0
2021-03-22,9.384489161622417,9.678366881962404,8.5224482845905,9.139591217041016,42590635,0.0,0.0
2021-03-23,8.884897534145209,8.973060947674005,8.228570938110352,8.228570938110352,31771658,0.0,0.0
2021-03-24,8.091428815462068,8.208979724052824,7.8759183492732285,7.944489479064941,16997844,0.0,0.0
2021-03-25,8.463673466371457,8.737958908081055,8.463673466371457,8.737958908081055,12423096,0.0,0.0
2021-03-26,9.315917855723269,9.609795570373535,8.777142201233032,9.609795570373535,41002755,0.0,0.0
2021-03-29,10.569795608520508,10.569795608520508,10.403264925831673,10.569795608520508,19068402,0.0,0.0
2021-03-30,11.255510149427893,11.627755165100098,11.069388108697584,11.627755165100098,15994527,0.0,0.0
2021-03-31,12.558366684994576,12.793469429016113,12.146938050721321,12.793469429016113,30775235,0.0,0.0
2021-04-01,13.224489649249385,14.07673442565118,12.137143058849487,12.28408145904541,66080459,0.0,0.0
2021-04-02,11.167346373066675,13.410611603247377,11.059591609194884,12.45061206817627,56391148,0.0,0.0
2021-04-06,11.87265334089184,12.13714359395939,11.206530570983887,11.206530570983887,40379077,0.0,0.0
2021-04-07,11.412244580398546,12.107754825269074,11.304489814143972,11.872653007507324,43899777,0.0,0.0
2021-04-08,11.382856887045925,13.057958944082955,11.382856887045925,12.333061218261719,47532111,0.0,0.0
2021-04-09,12.705305178207025,12.950203114148193,11.167345505232676,12.509387016296387,49935807,0.0,0.0
2021-04-12,11.853060877429629,13.763264656066895,11.77469360999303,13.763264656066895,37168005,0.0,0.0
2021-04-13,14.204081121535799,15.144489288330078,12.734693419307957,15.144489288330078,56843473,0.0,0.0
2021-04-14,15.673469094841424,16.662857055664062,15.663672952446374,16.662857055664062,55186742,0.0,0.0
2021-04-15,16.163264802709953,16.163264802709953,14.997550964355469,14.997550964355469,15363100,0.0,0.0
2021-04-16,13.498775482177734,13.498775482177734,13.498775482177734,13.498775482177734,4730300,0.0,0.0
