日期	股票代码	开盘	收盘	最高	最低	成交量	成交额	振幅	涨跌幅	涨跌额	换手率
2008/07/21	002264	3.79	3.79	3.79	3.79	0	0	0.0	0.0	0.0	0.0
2008/07/22	002264	2.53	2.53	2.53	2.53	0	0	0.0	-33.33	-1.26	0.0
2008/07/23	002264	2.53	2.53	2.53	2.53	0	0	0.0	0.0	0.0	0.0
2008/07/24	002264	2.53	2.53	2.53	2.53	0	0	0.0	0.0	0.0	0.0
2008/07/25	002264	2.53	2.53	2.53	2.53	0	0	0.0	0.0	0.0	0.0
2008/07/28	002264	2.53	2.53	2.53	2.53	0	0	0.0	0.0	0.0	0.0
2008/07/29	002264	2.53	2.53	2.53	2.53	0	0	0.0	0.0	0.0	0.0
2008/07/30	002264	2.53	2.53	2.53	2.53	0	0	0.0	0.0	0.0	0.0
2008/07/31	002264	5.96	6.59	6.75	5.94	89976523	592807363	32.42	160.92	4.06	0.0
2008/08/01	002264	5.93	5.93	6.21	5.93	50620864	300173194	4.22	-10.0	-0.66	0.0
2008/08/04	002264	5.66	5.34	5.69	5.34	37300455	199129618	5.89	-9.97	-0.59	0.0
2008/08/05	002264	5.47	5.38	5.61	5.32	25357041	136489875	5.52	0.83	0.04	0.0
2008/08/06	002264	5.34	5.03	5.34	4.84	27846481	139987020	9.3	-6.61	-0.36	0.0
2008/08/07	002264	4.93	4.9	5.04	4.79	16439062	80599848	4.81	-2.47	-0.12	0.0
2008/08/08	002264	4.86	4.59	5.07	4.48	21804381	100023389	12.06	-6.44	-0.32	0.0
2008/08/11	002264	4.65	4.47	4.75	4.31	15877170	71029317	9.45	-2.48	-0.11	0.0
2008/08/12	002264	4.42	4.4	4.51	4.25	10701517	47109480	5.69	-1.6	-0.07	0.0
2008/08/13	002264	4.36	4.46	4.56	4.18	14134383	62994717	8.46	1.24	0.05	0.0
2008/08/14	002264	4.37	4.49	4.65	4.25	12004384	53931078	8.78	0.8	0.04	0.0
2008/08/15	002264	4.44	4.33	4.49	4.28	9984973	43282801	4.54	-3.51	-0.16	0.0
2008/08/18	002264	4.31	3.9	4.38	3.9	14531260	56691025	10.97	-10.0	-0.43	0.0
2008/08/19	002264	3.71	3.76	3.89	3.71	10432485	39251531	4.64	-3.56	-0.14	0.0
2008/08/20	002264	3.68	4.08	4.14	3.6	18126333	73958661	14.21	8.45	0.32	0.0
2008/08/21	002264	3.95	3.9	4.03	3.89	12623116	49273317	3.35	-4.33	-0.18	0.0
2008/08/22	002264	3.79	3.73	3.88	3.62	5838993	21772231	6.74	-4.47	-0.17	0.0
2008/08/25	002264	3.68	3.72	3.83	3.68	3123612	11627496	4.06	-0.17	-0.01	0.0
2008/08/26	002264	3.7	3.93	4.04	3.67	13678672	53796574	9.95	5.65	0.21	0.0
2008/08/27	002264	3.9	3.84	3.93	3.7	6806335	26152629	5.83	-2.3	-0.09	0.0
2008/08/28	002264	3.85	3.82	3.91	3.75	4184509	15981680	4.27	-0.6	-0.02	0.0
2008/08/29	002264	3.8	3.87	3.92	3.72	6304590	24370660	5.34	1.21	0.05	0.0
2008/09/01	002264	3.82	3.56	3.82	3.5	8919522	31719736	8.27	-8.0	-0.31	0.0
2008/09/02	002264	3.47	3.5	3.54	3.35	5895171	20604752	5.5	-1.72	-0.06	0.0
2008/09/03	002264	3.49	3.43	3.51	3.38	2684583	9219306	3.91	-1.75	-0.06	0.0
2008/09/04	002264	3.4	3.44	3.5	3.4	1693467	5826339	2.94	0.18	0.01	0.0
2008/09/05	002264	3.32	3.26	3.34	3.26	5447979	17769223	2.14	-5.2	-0.18	0.0
2008/09/08	002264	3.26	3.26	3.26	3.26	0	0	0.0	0.0	0.0	0.0
2008/09/09	002264	3.01	3.16	3.21	3.01	3917299	12372820	6.13	-3.16	-0.1	0.0
2008/09/10	002264	3.1	3.18	3.34	3.08	2953908	9404532	8.13	0.8	0.03	0.0
2008/09/11	002264	3.18	3.18	3.27	3.16	1952100	6202693	3.5	-0.2	-0.01	0.0
2008/09/12	002264	3.22	3.32	3.42	3.18	4167927	13848522	7.48	4.57	0.15	0.0
2008/09/16	002264	3.32	3.32	3.33	3.13	3243802	10784816	6.02	0.06	0.0	0.0
2008/09/17	002264	3.33	3.37	3.41	3.29	3798337	12796349	3.61	1.33	0.04	0.0
2008/09/18	002264	3.33	3.23	3.36	3.15	2722000	8797933	6.25	-4.06	-0.14	0.0
2008/09/19	002264	3.49	3.56	3.56	3.45	2979598	10596090	3.26	10.03	0.32	0.0
2008/09/22	002264	3.71	3.62	3.91	3.54	6582208	23795567	10.47	1.66	0.06	0.0
2008/09/23	002264	3.53	3.44	3.55	3.35	3628125	12482492	5.7	-4.83	-0.17	0.0
2008/09/24	002264	3.35	3.41	3.44	3.32	2084139	7104655	3.3	-0.92	-0.03	0.0
2008/09/25	002264	3.45	3.47	3.54	3.41	2881521	10010830	3.77	1.91	0.07	0.0
2008/09/26	002264	3.47	3.52	3.56	3.34	4124412	14511074	6.18	1.27	0.04	0.0
2008/10/06	002264	3.26	3.45	3.49	3.26	2602980	8982887	6.64	-1.91	-0.07	0.0
2008/10/07	002264	3.39	3.43	3.45	3.3	1263843	4334929	4.27	-0.61	-0.02	0.0
2008/10/08	002264	3.35	3.37	3.43	3.35	2254122	7589246	2.27	-1.84	-0.06	0.0
2008/10/09	002264	3.44	3.29	3.44	3.29	1263780	4156538	4.37	-2.31	-0.08	0.0
2008/10/10	002264	3.2	3.16	3.2	3.05	2166462	6838228	4.41	-4.03	-0.13	0.0
2008/10/13	002264	3.15	3.31	3.32	3.12	1342764	4441744	6.4	4.8	0.15	0.0
2008/10/14	002264	3.37	3.31	3.45	3.31	1188072	3935036	4.26	0.13	0.0	0.0
2008/10/15	002264	3.36	3.23	3.36	3.2	1081089	3491975	4.89	-2.48	-0.08	0.0
2008/10/16	002264	3.15	3.09	3.2	3.09	1711345	5293661	3.19	-4.23	-0.14	0.0
2008/10/17	002264	3.1	3.07	3.11	3.06	410449	1261858	1.7	-0.61	-0.02	0.0
2008/10/20	002264	3.06	3.2	3.23	3.03	712971	2280429	6.23	4.04	0.12	0.0
2008/10/21	002264	3.18	3.22	3.3	3.18	381150	1227926	3.88	0.72	0.02	0.0
2008/10/22	002264	3.18	3.12	3.26	3.08	542079	1692769	5.49	-3.07	-0.1	0.0
2008/10/23	002264	3.12	3.13	3.13	3.06	450445	1410411	2.43	0.27	0.01	0.0
2008/10/24	002264	3.15	3.14	3.15	3.11	372469	1169392	1.41	0.27	0.01	0.0
2008/10/27	002264	3.07	2.96	3.07	2.96	636250	1881071	3.69	-5.83	-0.18	0.0
2008/10/28	002264	2.95	3.1	3.1	2.88	1062220	3294679	7.54	4.91	0.15	0.0
2008/10/29	002264	3.15	3.1	3.15	3.04	1217142	3767516	3.66	-0.2	-0.01	0.0
2008/10/30	002264	3.11	3.15	3.18	3.1	1331221	4187864	2.52	1.63	0.05	0.0
2008/10/31	002264	3.11	2.83	3.11	2.83	17314195	49039802	8.83	-9.97	-0.31	0.0
2008/11/03	002264	2.74	2.77	2.81	2.63	7097913	19670604	6.17	-2.15	-0.06	0.0
2008/11/04	002264	2.74	2.75	2.77	2.69	2853886	7836975	2.66	-0.91	-0.03	0.0
2008/11/05	002264	2.75	2.7	2.84	2.7	2771824	7494972	5.21	-1.53	-0.04	0.0
2008/11/06	002264	2.63	2.44	2.63	2.43	3735643	9118524	7.32	-9.73	-0.26	0.0
2008/11/07	002264	2.36	2.47	2.47	2.36	2221159	5491851	4.74	1.29	0.03	0.0
2008/11/10	002264	2.48	2.66	2.67	2.48	4603122	12262739	7.57	7.74	0.19	0.0
2008/11/11	002264	2.63	2.62	2.71	2.59	2895277	7585089	4.58	-1.66	-0.04	0.0
2008/11/12	002264	2.6	2.74	2.75	2.57	3579853	9792863	7.15	4.42	0.12	0.0
2008/11/13	002264	2.67	2.81	2.88	2.67	6247768	17551224	7.69	2.69	0.07	0.0
2008/11/14	002264	2.81	2.95	2.99	2.76	5558463	16386800	8.01	4.94	0.14	0.0
2008/11/17	002264	3.03	3.15	3.15	2.91	8601030	27094024	8.42	6.85	0.2	0.0
2008/11/18	002264	3.1	2.83	3.11	2.83	10785069	30569746	8.88	-10.02	-0.32	0.0
2008/11/19	002264	2.78	2.97	3.0	2.75	7029175	20900078	8.61	4.9	0.14	0.0
2008/11/20	002264	2.9	2.94	3.03	2.84	4807584	14142796	6.37	-1.06	-0.03	0.0
2008/11/21	002264	2.83	2.84	2.93	2.7	4290498	12206344	7.8	-3.29	-0.1	0.0
2008/11/24	002264	2.85	2.83	2.94	2.83	4868352	13778611	3.99	-0.52	-0.01	0.0
2008/11/25	002264	2.86	2.77	2.88	2.74	3416121	9474359	5.06	-2.01	-0.06	0.0
2008/11/26	002264	2.69	2.74	2.79	2.69	2097171	5736913	3.72	-1.37	-0.04	0.0
2008/11/27	002264	2.91	2.82	2.91	2.81	5622844	15854847	3.85	3.08	0.08	0.0
2008/11/28	002264	2.82	3.06	3.08	2.8	8295192	25345118	9.63	8.36	0.24	0.0
2008/12/01	002264	3.05	3.32	3.36	3.01	14316196	47597710	11.5	8.82	0.27	0.0
2008/12/02	002264	3.24	3.42	3.5	3.22	10064191	34413875	8.54	2.85	0.09	0.0
2008/12/03	002264	3.4	3.43	3.49	3.35	11620026	39880656	4.18	0.37	0.01	0.0
2008/12/04	002264	3.47	3.37	3.64	3.36	8534223	28733283	8.09	-1.9	-0.07	0.0
2008/12/05	002264	3.35	3.43	3.45	3.31	4137052	14181214	4.13	1.81	0.06	0.0
2008/12/08	002264	3.46	3.6	3.66	3.43	9342450	33597276	6.57	4.91	0.17	0.0
2008/12/09	002264	3.55	3.54	3.64	3.47	5499697	19477097	4.68	-1.52	-0.05	0.0
2008/12/10	002264	3.51	3.81	3.85	3.5	7645675	29152468	9.92	7.66	0.27	0.0
2008/12/11	002264	3.81	3.7	4.02	3.7	7289581	26981723	8.33	-2.92	-0.11	0.0
2008/12/12	002264	3.59	3.66	3.66	3.4	6643647	24339216	6.99	-1.02	-0.04	0.0
2008/12/15	002264	3.68	3.69	3.82	3.55	4073854	15044714	7.52	0.8	0.03	0.0
2008/12/16	002264	3.67	3.75	3.79	3.51	3240666	12138234	7.58	1.42	0.05	0.0
2008/12/17	002264	3.8	3.74	3.84	3.68	5936053	22184108	4.16	-0.22	-0.01	0.0
2008/12/18	002264	3.72	3.74	3.78	3.59	4029264	15058091	5.18	0.0	0.0	0.0
2008/12/19	002264	3.74	3.89	3.94	3.73	6611611	25724408	5.63	4.11	0.15	0.0
2008/12/22	002264	3.9	4.11	4.27	3.9	11841844	48715526	9.46	5.73	0.22	0.0
2008/12/23	002264	4.12	3.77	4.12	3.75	6978438	26314649	9.1	-8.34	-0.34	0.0
2008/12/24	002264	3.69	3.74	3.78	3.58	6504385	24335447	5.25	-0.78	-0.03	0.0
2008/12/25	002264	3.75	3.76	3.86	3.69	3694266	13876108	4.5	0.39	0.01	0.0
2008/12/26	002264	3.78	3.94	4.01	3.78	7641643	30117986	6.11	4.93	0.19	0.0
2008/12/29	002264	3.98	3.78	4.05	3.68	7782934	29446543	9.34	-4.0	-0.16	0.0
2008/12/30	002264	3.82	3.82	3.95	3.73	5195587	19821371	5.73	0.83	0.03	0.0
2008/12/31	002264	3.82	3.82	3.82	3.82	0	0	0.0	0.0	0.0	0.0
2009/01/05	002264	3.83	3.98	3.98	3.79	5468427	21759819	5.07	4.3	0.16	0.0
2009/01/06	002264	3.93	4.04	4.1	3.87	7404399	29915229	5.76	1.53	0.06	0.0
2009/01/07	002264	4.03	3.89	4.03	3.88	15243066	59307612	3.65	-3.7	-0.15	0.0
2009/01/08	002264	3.81	3.76	3.83	3.7	8569039	32222410	3.14	-3.35	-0.13	0.0
2009/01/09	002264	3.76	4.14	4.14	3.76	13921524	57593246	10.02	10.02	0.38	0.0
2009/01/12	002264	4.21	4.06	4.31	4.04	15423615	62606534	6.51	-1.88	-0.08	0.0
2009/01/13	002264	3.93	3.8	4.04	3.77	9820800	37322085	6.74	-6.38	-0.26	0.0
2009/01/14	002264	3.79	3.89	3.91	3.77	15055056	58512761	3.77	2.27	0.09	0.0
2009/01/15	002264	3.84	3.84	3.89	3.71	10373116	39813961	4.66	-1.25	-0.05	0.0
2009/01/16	002264	3.83	3.76	3.92	3.76	9628888	36228051	4.11	-1.97	-0.08	0.0
2009/01/19	002264	3.76	3.7	3.78	3.62	8173660	30219664	4.36	-1.73	-0.07	0.0
2009/01/20	002264	3.7	3.81	3.83	3.66	6507936	24814342	4.61	3.13	0.12	0.0
2009/01/21	002264	3.75	3.68	3.85	3.63	4148086	15266476	5.68	-3.48	-0.13	0.0
2009/01/22	002264	3.68	3.75	3.79	3.68	4166829	15616038	2.86	1.83	0.07	0.0
2009/01/23	002264	3.73	3.76	3.83	3.66	5347417	20130550	4.38	0.45	0.02	0.0
2009/02/02	002264	3.8	3.89	3.92	3.77	6761124	26277686	4.14	3.24	0.12	0.0
2009/02/03	002264	3.89	3.9	3.91	3.85	7117627	27753123	1.52	0.32	0.01	0.0
2009/02/04	002264	3.91	3.91	3.99	3.88	8649076	33815565	2.59	0.27	0.01	0.0
2009/02/05	002264	3.91	4.05	4.1	3.8	19124451	77387277	7.64	3.5	0.14	0.0
