日期	股票代码	开盘	收盘	最高	最低	成交量	成交额	振幅	涨跌幅	涨跌额	换手率
2000/12/29	600399	2.06940601099166	2.057941436767578	2.135329373106967	1.9662230115732913	204110964	420048410	0.0	0.0	0.0	0.0
2001/01/01	600399	2.06940601099166	2.057941436767578	2.135329373106967	1.9662230115732913	0	0	8.22	0.0	0.0	0.0
2001/01/02	600399	2.057941800822762	2.1038012504577637	2.1066673945208123	2.0350117326173938	58686489	123464708	3.48	2.23	0.04585981369018555	0.0
2001/01/03	600399	2.100935106394715	2.1038012504577637	2.120999030537034	2.080872097953374	36111325	75971050	1.91	0.0	0.0	0.0
2001/01/04	600399	2.10666761167119	2.1410622596740723	2.1869214851108913	2.1038014673127057	50353066	107809049	3.95	1.77	0.037261009216308594	0.0
2001/01/05	600399	2.1410622293762196	2.172590732574463	2.172590732574463	2.1295976521045166	26183328	56885655	2.01	1.47	0.031528472900390625	0.0
2001/01/08	600399	2.3216340357592733	2.2671761512756348	2.324500179962292	2.20985143581321	81214860	184128393	5.28	4.35	0.09458541870117188	0.0
2001/01/09	600399	2.2671758149795385	2.318767547607422	2.318767547607422	2.241379605277764	34034378	78917811	3.41	2.28	0.05159139633178711	0.0
2001/01/10	600399	2.3159018046556556	2.301569938659668	2.3560287401918054	2.298703794385732	35775768	82340432	2.47	-0.74	-0.017197608947753906	0.0
2001/01/11	600399	2.3073035875204497	2.333098888397217	2.3359650329390798	2.278640997475405	22916639	53466784	2.49	1.37	0.03152894973754883	0.0
2001/01/12	600399	2.3302328756367077	2.3416974544525146	2.358895238377408	2.3073037180050937	18194094	42605063	2.21	0.37	0.008598566055297852	0.0
2001/01/15	600399	2.3216340561056175	2.2299153804779053	2.3330986330181664	2.2241821763206	25671874	57246106	4.65	-4.77	-0.11178207397460938	0.0
2001/01/16	600399	2.2069851143820025	2.2528443336486816	2.278640545105354	2.1811889029253297	17999405	40549857	4.37	1.03	0.022928953170776367	0.0
