Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-26,2.2006474343876197,3.14077091217041,2.2006474343876197,3.14077091217041,14787368,0.0,0.0
1993-03-29,3.128123298606019,3.1565798042804647,2.8467184910073158,2.898361921310425,4575205,0.0,0.0
1993-03-30,2.8667440883373936,2.9594919821637027,2.8245859714039483,2.8298559188842773,2537576,0.0,0.0
1993-03-31,2.816153654598498,2.816153654598498,2.561098074093601,2.619065284729004,3370821,0.0,0.0
1993-04-01,2.7286765815933585,2.7402703191250968,2.531588163735675,2.7350003719329834,2159887,0.0,0.0
1993-04-02,2.7718885008858503,2.844610991600087,2.7402702810812407,2.7929675579071045,3019330,0.0,0.0
1993-04-05,2.7381623041929757,2.8361799716949463,2.58323197817093,2.8361799716949463,1680316,0.0,0.0
1993-04-06,2.8825525450902774,3.2145469091360432,2.7940209584962155,3.193467855453491,4932518,0.0,0.0
1993-04-07,3.3199426189991885,3.7942199270120653,2.9510602276861437,3.3726398944854736,9520096,0.0,0.0
1993-04-08,3.5412716346341804,3.79421994814051,3.456956139677511,3.793165922164917,8042814,0.0,0.0
1993-04-09,3.8774821267455506,4.215800325006645,3.5950236476037376,3.709904432296753,8635182,0.0,0.0
1993-04-12,3.7415221388391475,3.794219407104525,3.4801423862539993,3.5950231552124023,4428205,0.0,0.0
1993-04-13,3.583429993408282,4.173642521551488,3.518085132897951,4.163102626800537,9450962,0.0,0.0
1993-04-14,4.32119509918696,4.742775884919187,4.32119509918696,4.626841068267822,15611880,0.0,0.0
1993-04-15,4.637380070320719,4.7269656961682385,4.342274005999484,4.448723316192627,5464485,0.0,0.0
1993-04-16,4.452939884558163,4.479287976902986,3.934395983076262,4.0366291999816895,6595370,0.0,0.0
1993-04-19,4.0577076402443675,4.426590020002127,4.0524375105608375,4.268497467041016,4709107,0.0,0.0
1993-04-20,4.321194632504561,4.433967724631571,4.276928835818319,4.279036521911621,4848830,0.0,0.0
1993-04-21,4.301170687514893,4.363353101142062,4.238987176705908,4.28430700302124,2215922,0.0,0.0
1993-04-22,4.2843071839471705,4.528823670612882,4.2843071839471705,4.489827632904053,2623447,0.0,0.0
1993-04-23,4.531984774952776,4.595221945320403,4.405511165672059,4.484557628631592,5134826,0.0,0.0
1993-04-26,4.589951841610543,4.8481699024510405,4.584682443530279,4.816551685333252,7117876,0.0,0.0
1993-04-27,4.837631429000544,4.900867872235221,4.6384344018748305,4.695347785949707,4581027,0.0,0.0
1993-04-28,4.531984974168002,4.763854974769016,4.531984974168002,4.742775917053223,2789369,0.0,0.0
1993-04-29,4.763854103950221,4.764907764061578,4.638433440885957,4.653188705444336,2415318,0.0,0.0
1993-04-30,4.632109220128928,4.816550924247085,4.627893848621704,4.773338794708252,2735517,0.0,0.0
1993-05-03,4.846062300916634,4.888220412112232,4.744883126628998,4.819713115692139,3431222,0.0,0.0
1993-05-04,4.827090404434018,4.827090404434018,4.216853713283366,4.426589488983154,4233175,0.0,0.0
1993-05-05,4.437129875935244,4.574143394493383,4.329626893855354,4.4698028564453125,2126411,0.0,0.0
1993-05-06,4.458207288612003,4.477178654250897,4.0155486734602555,4.152562141418457,3089919,0.0,0.0
1993-05-07,4.16310321693607,4.310656644183592,4.057708643213951,4.235825538635254,3287132,0.0,0.0
1993-05-10,4.236879748103731,4.321195249881432,3.910154710055903,3.98393177986145,1998332,0.0,0.0
1993-05-11,3.936503669543833,4.0366291999816895,3.936503669543833,4.0366291999816895,1138889,0.0,0.0
1993-05-12,4.047168469420508,4.099866484122303,3.992363499650755,4.005011081695557,1518761,0.0,0.0
1993-05-13,4.0155506593529315,4.128323420337186,4.005011494199849,4.111459732055664,936581,0.0,0.0
1993-05-14,4.1420234098240405,4.160994780775075,3.967067893053404,4.052437782287598,1381949,0.0,0.0
1993-05-17,4.005010345260085,4.036628563103544,3.7415225145647644,3.947042942047119,1093042,0.0,0.0
1993-05-18,3.94177291960637,4.031358169060299,3.804759432179604,3.8996148109436035,673145,0.0,0.0
1993-05-19,3.8996161770836335,3.9312344039301954,3.8701056369722537,3.928072690963745,534877,0.0,0.0
1993-05-20,4.036628264825995,4.1947208052703955,3.982876237854977,4.078786373138428,1314271,0.0,0.0
1993-05-21,4.052437987908098,4.052437987908098,3.943881349639736,3.98393177986145,854348,0.0,0.0
1993-05-24,3.820568433926712,3.977607318703774,3.603454828262329,3.603454828262329,1989599,0.0,0.0
1993-05-25,3.6888254506641514,3.6888254506641514,3.456956190361108,3.541271686553955,1397231,0.0,0.0
1993-05-26,3.5201930761163416,3.5718374304096243,3.456956628814916,3.4780356884002686,956230,0.0,0.0
1993-05-27,3.4833046670172543,3.4833046670172543,3.1839832273708253,3.298863649368286,1329553,0.0,0.0
1993-05-28,3.2988637849402678,3.3779102520903113,3.293594020463598,3.330482006072998,906017,0.0,0.0
1993-05-31,3.325212178212775,3.3831799520784736,3.1207457592881775,3.1618502140045166,964963,0.0,0.0
1993-06-01,3.204008149343395,3.2145473117775514,2.951060204923938,3.21138596534729,811413,0.0,0.0
1993-06-02,3.161850296177183,3.794220209121704,3.0669949006673276,3.794220209121704,4450764,0.0,0.0
1993-06-03,3.920694345239925,4.0155497356159655,3.2682994356000736,3.541271686553955,5178489,0.0,0.0
1993-06-04,3.530731885483553,3.5834291525084514,3.3315352725532508,3.4674947261810303,1347018,0.0,0.0
1993-06-07,3.3199425901499193,3.646666865652994,3.3199425901499193,3.61504864692688,908200,0.0,0.0
1993-06-08,3.6898785275504506,3.7731403503156535,3.5412711266716173,3.636127233505249,2487363,0.0,0.0
1993-06-09,3.636128063507951,3.654045043703777,3.5317867976188175,3.583430051803589,447550,0.0,0.0
1993-06-10,3.5834296779583688,3.6361276841649537,3.4780351284542266,3.4948980808258057,475204,0.0,0.0
1993-06-11,3.478035125792947,3.6045087313920465,3.393718901090538,3.551811456680298,384966,0.0,0.0
1993-06-14,3.5518115088842723,3.5518115088842723,3.2725147419069955,3.3726398944854736,922027,0.0,0.0
1993-06-15,3.3621003534745832,3.3736935406546267,3.29043171578331,3.3410212993621826,533422,0.0,0.0
1993-06-16,3.372640002467749,3.4253372796412505,3.339968122178362,3.362100839614868,310738,0.0,0.0
1993-06-17,3.436931089911454,3.4464162264571776,3.3642084181822107,3.3726398944854736,292545,0.0,0.0
1993-06-18,3.3726399412526646,3.393718998030379,3.3621007785910746,3.3800177574157715,164465,0.0,0.0
1993-06-21,3.3146731865537298,3.3673704673130587,3.273568729712321,3.3199429512023926,467927,0.0,0.0
1993-06-22,3.362100869495921,3.362100869495921,3.2672447457042075,3.311511278152466,197941,0.0,0.0
1993-06-23,3.2461660327715727,3.319942358964747,3.244057615270006,3.3094024658203125,134629,0.0,0.0
1993-06-24,3.298863527527895,3.298863527527895,3.216654988670261,3.267244577407837,331842,0.0,0.0
1993-06-25,3.2672448323529633,3.386341728962068,3.2524895649637457,3.330482006072998,654952,0.0,0.0
