Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-28,8.849602259869483,9.41762289669451,8.717887375103253,8.808441162109375,32381400,0.0,0.0
2010-01-29,8.664378362994748,8.664378362994748,8.240421143958903,8.479154586791992,14527600,0.0,0.0
2010-02-01,8.376250251545278,8.433875308094501,8.149864642805802,8.191025733947754,8196600,0.0,0.0
2010-02-02,8.232187133138886,8.306276942950344,8.038731018139838,8.051078796386719,6550272,0.0,0.0
2010-02-03,8.05931315652529,8.116938229420876,7.4830600723212015,7.869973182678223,6592200,0.0,0.0
2010-02-04,7.820579624003118,8.170447816830329,7.6765161581233565,8.001688003540039,5569400,0.0,0.0
2010-02-05,7.738256719654437,7.911132706065655,7.697096406052013,7.799998760223389,3392800,0.0,0.0
2010-02-08,7.799998414994262,8.067544366981684,7.779417474021307,8.030499458312988,3819600,0.0,0.0
2010-02-09,7.944061070425463,8.129285613629825,7.849391097268844,8.005803108215332,3791200,0.0,0.0
2010-02-10,8.034616167221332,8.06342870136815,7.894668899865922,8.01403522491455,2073400,0.0,0.0
2010-02-11,8.059311566339565,8.059311566339565,7.894667972636104,7.898784160614014,2287800,0.0,0.0
2010-02-12,7.9317138065550825,8.009919032029636,7.902901272424176,7.9893388748168945,1679200,0.0,0.0
2010-02-22,7.944061273898145,8.005803313269423,7.820578765320872,7.919364929199219,2330800,0.0,0.0
2010-02-23,7.902900375884048,7.91936434276996,7.709443465667133,7.8329267501831055,2365200,0.0,0.0
2010-02-24,7.795881434905637,8.088123701292448,7.775300496023264,8.051078796386719,4035800,0.0,0.0
2010-02-25,8.092238845338894,8.302159684368432,8.051077757965613,8.265114784240723,6234200,0.0,0.0
2010-02-26,8.232185349898506,8.29392658300627,8.17044411679074,8.207489013671875,3365400,0.0,0.0
2010-03-01,8.203376432316395,8.413297345212653,8.19514405492845,8.343323707580566,4002000,0.0,0.0
2010-03-02,8.343323396990122,8.35567117752966,8.211608504017143,8.27334976196289,3066600,0.0,0.0
2010-03-03,8.27334976196289,8.285697542502428,8.174563592233156,8.27334976196289,3097600,0.0,0.0
2010-03-04,8.277464413597563,8.376250564985325,8.034614830363363,8.051078796386719,3396000,0.0,0.0
2010-03-05,8.046962161125206,8.191025584960396,8.034614383564977,8.14574909210205,2312800,0.0,0.0
2010-03-08,8.162214079035603,8.335090052263634,8.121052983489387,8.248652458190918,2792200,0.0,0.0
2010-03-09,8.228070704785933,8.318624477973088,8.203374363931713,8.269231796264648,2691200,0.0,0.0
2010-03-10,8.240419713620996,8.318624928071253,8.129284996140028,8.14986515045166,2284200,0.0,0.0
2010-03-11,8.207492130398657,8.232188476003518,8.088125020656923,8.17456340789795,1409600,0.0,0.0
2010-03-12,8.191025800963343,8.339205416253707,8.153980897140752,8.269231796264648,5150000,0.0,0.0
2010-03-15,8.293930408259657,8.475038789309696,8.27335024942606,8.466806411743164,7176200,0.0,0.0
2010-03-16,8.47915261201999,8.5079651403801,8.281580316051363,8.400946617126465,3499800,0.0,0.0
2010-03-17,8.37213472863284,8.726119041442871,8.363902352734332,8.726119041442871,9847000,0.0,0.0
2010-03-18,8.701420570213015,8.701420570213015,8.516196851591356,8.60263442993164,5673000,0.0,0.0
2010-03-19,8.610869147485689,8.672610403825386,8.528546948977645,8.619101524353027,4199400,0.0,0.0
