Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-12,3.761049010678883,3.8953722208324617,3.6804548225003377,3.7456977367401123,36130810,0.0,0.0
2012-06-13,3.7149961976954824,3.895372362609046,3.7034818682010013,3.8454811573028564,22810353,0.0,0.0
2012-06-14,3.7994272574654926,3.8838592655051727,3.780238601539872,3.8186159133911133,14686526,0.0,0.0
2012-06-15,3.818615435978023,3.845480599260749,3.7610486017769738,3.7917511463165283,8819448,0.0,0.0
2012-06-18,3.8685074217401167,4.002830177495929,3.8608317857757157,3.91839861869812,16679818,0.0,0.0
2012-06-19,3.8953718331997624,3.9068848506975042,3.8224537260574256,3.841642379760742,9244685,0.0,0.0
2012-06-20,3.849317895018508,3.9874789055671265,3.849317895018508,3.91839861869812,13167248,0.0,0.0
2012-06-21,3.899209669798935,4.006669026035522,3.86083235791102,3.9644534587860107,13442323,0.0,0.0
2012-06-25,3.9375881182651185,3.972129361151496,3.810940534437565,3.833967447280884,8873830,0.0,0.0
2012-06-26,3.7917511925927174,3.860831918649807,3.72267134015687,3.849318027496338,6203604,0.0,0.0
2012-06-27,3.833966958396407,4.1832079885095865,3.8109400484893414,4.018181800842285,20962338,0.0,0.0
2012-06-28,3.9874795358556505,4.12564100505363,3.960615242544496,4.02202033996582,14836686,0.0,0.0
2012-06-29,3.991318062825849,4.1179656480638025,3.9260751423765408,4.079587459564209,15512001,0.0,0.0
2012-07-02,4.098775398192073,4.133316198594915,4.0143442719212485,4.106451034545898,11748315,0.0,0.0
2012-07-03,4.08726228695966,4.282990135882904,4.071911014603231,4.202396392822266,21951485,0.0,0.0
2012-07-04,4.183208589017119,4.2407754352379685,4.033533653135074,4.0949387550354,13141601,0.0,0.0
2012-07-05,4.052722888676482,4.094938456342968,3.960615242544496,4.02202033996582,9181851,0.0,0.0
2012-07-06,4.037371306850772,4.068072979601965,3.8723451200987102,4.002830505371094,10298635,0.0,0.0
2012-07-09,3.945263007948321,3.972128608127158,3.8186154481302355,3.826291084289551,8660779,0.0,0.0
2012-07-10,3.8032651401790916,3.8992092840279184,3.799426885197236,3.8608319759368896,5625551,0.0,0.0
2012-07-11,3.8876964396352363,3.8876964396352363,3.7917514178880034,3.8147783279418945,6883402,0.0,0.0
2012-07-12,3.82245398519447,3.880020823828308,3.7341845996569054,3.8569939136505127,7729871,0.0,0.0
2012-07-13,3.8339669162862164,3.8608320810266976,3.73418451473951,3.7418601512908936,8570770,0.0,0.0
2012-07-16,3.7456976501459933,3.7572115421445527,3.3887818497528506,3.4194846153259277,11904671,0.0,0.0
2012-07-17,3.3734305744817434,3.454024542351453,3.365754937693645,3.4463489055633545,3379073,0.0,0.0
2012-07-18,3.4348357176836903,3.469375644714946,3.3811060444132175,3.465538263320923,3829737,0.0,0.0
2012-07-19,3.4732132628351136,3.53845683197703,3.4693758811795434,3.4924027919769287,5542863,0.0,0.0
2012-07-20,3.480889092333467,3.5269429164759765,3.454024798394355,3.4885647296905518,3767121,0.0,0.0
2012-07-23,3.465538434344254,3.484727089503848,3.419484613615662,3.4463489055633545,2739747,0.0,0.0
2012-07-24,3.4309978863231003,3.500078622536864,3.4233222489660156,3.4885647296905518,2649974,0.0,0.0
2012-07-25,3.480888661757622,3.5960234262774007,3.457862626155991,3.5192668437957764,5839408,0.0,0.0
2012-07-26,3.55380803725211,3.569158437199443,3.469375814219274,3.4732131958007812,3545716,0.0,0.0
2012-07-27,3.492402735559732,3.511591390770247,3.446348914708927,3.480888843536377,2154834,0.0,0.0
2012-07-30,3.48088878188226,3.5077539470467096,3.388781797028046,3.3964574337005615,2676228,0.0,0.0
2012-07-31,3.411809242611134,3.4156466244934673,3.246783038811296,3.262134313583374,3400128,0.0,0.0
2012-08-01,3.2889992954873106,3.342727876965862,3.262133912721452,3.3273766040802,2391964,0.0,0.0
2012-08-02,3.2966753929781354,3.3388909625070227,3.2391074563899376,3.273648262023926,2196780,0.0,0.0
2012-08-03,3.2774852849519363,3.3695931434631348,3.2698096482764467,3.3695931434631348,2828388,0.0,0.0
2012-08-06,3.304349876554873,3.457862832262994,3.304349876554873,3.442511558532715,4035539,0.0,0.0
2012-08-07,3.5077541679422066,3.642076726143368,3.488564638241841,3.5806725025177,10423197,0.0,0.0
2012-08-08,3.569158339909085,3.569158339909085,3.488564374275942,3.5307810306549072,4435388,0.0,0.0
2012-08-09,3.5307815229620796,3.6190509190726536,3.503916135987378,3.5729970932006836,5408049,0.0,0.0
2012-08-10,3.572996559481772,3.6075364869156217,3.5538079050454714,3.5614826679229736,3943121,0.0,0.0
2012-08-13,3.5653208814259827,3.5653208814259827,3.461700008305638,3.465538263320923,3474593,0.0,0.0
2012-08-14,3.4655384759630894,3.511591423623442,3.4156463994306248,3.503915786743164,2838225,0.0,0.0
2012-08-15,3.480888581871677,3.488564218103153,3.4271600018725867,3.4386730194091797,1990563,0.0,0.0
2012-08-16,3.4386735170330343,3.4732134482624635,3.4194848604881,3.4540247917175293,1369220,0.0,0.0
2012-08-17,3.4808888911227847,3.4847271463901444,3.4233220510829496,3.4578628540039062,1170327,0.0,0.0
2012-08-20,3.4540245879023135,3.461700224791637,3.381106255859073,3.4501872062683105,1005741,0.0,0.0
2012-08-21,3.465538465203096,3.519267049576907,3.4309976625384313,3.4962401390075684,2863003,0.0,0.0
2012-08-22,3.507754126126582,3.5499699115753174,3.4808889595905965,3.5499699115753174,3716824,0.0,0.0
2012-08-23,3.5422940134866736,3.588347832479321,3.5154295041462804,3.5614826679229736,3252790,0.0,0.0
2012-08-24,3.565321102275213,3.580672376044744,3.44251156733495,3.4770514965057373,3533705,0.0,0.0
2012-08-27,3.4617002377047488,3.465538492974386,3.3005125176436745,3.304349899291992,3845536,0.0,0.0
2012-08-28,3.312025398748461,3.3734304915435627,3.292836744060634,3.3465662002563477,2049995,0.0,0.0
2012-08-29,3.3465664328412372,3.430997786086481,3.3158638843098727,3.4002950191497803,3068251,0.0,0.0
2012-08-30,3.369593064093451,3.4425113923877113,3.2889993177098162,3.3427278995513916,2715940,0.0,0.0
2012-08-31,3.3312149381173297,3.415646285774947,3.3312149381173297,3.3542418479919434,2018423,0.0,0.0
2012-09-03,3.34272778492104,3.4616999281036076,3.3043496037636597,3.4386730194091797,4570133,0.0,0.0
2012-09-04,3.419484298621288,3.446348588094309,3.369592882499846,3.381105899810791,2824101,0.0,0.0
2012-09-05,3.373430531232979,3.457862753224935,3.3619175130090855,3.4156463146209717,3176210,0.0,0.0
2012-09-06,3.4079705567493406,3.484727144241333,3.4079705567493406,3.484727144241333,3532357,0.0,0.0
2012-09-07,3.5115915078481015,3.5883480968971986,3.4885645966549728,3.5499699115753174,7608015,0.0,0.0
2012-09-10,3.5538081669181736,3.5768342044899657,3.5231056186606686,3.5499699115753174,4720600,0.0,0.0
2012-09-11,3.534618682563722,3.5768342501459784,3.5039159155089816,3.5538082122802734,2833857,0.0,0.0
2012-09-12,3.549969900880975,3.5691585566734414,3.5039158602281217,3.5422942638397217,3112698,0.0,0.0
2012-09-13,3.546132411624331,3.546132411624331,3.480888843536377,3.480888843536377,2463884,0.0,0.0
2012-09-14,3.5077539981408696,3.511591379722377,3.446348903866317,3.4732131958007812,2714534,0.0,0.0
2012-09-17,3.4732133485455114,3.484727241039,3.338890790939331,3.338890790939331,2452162,0.0,0.0
2012-09-18,3.3427279451460117,3.377268746653898,3.33889056365696,3.3465662002563477,1978220,0.0,0.0
2012-09-19,3.3657548993371433,3.3887818094390223,3.3427279892352644,3.3772687911987305,1536924,0.0,0.0
2012-09-20,3.361917672700172,3.373430691470934,3.288999557495117,3.288999557495117,1731595,0.0,0.0
2012-09-21,3.2966751070936984,3.3081881255590377,3.262134086049727,3.2698097229003906,1391701,0.0,0.0
2012-09-24,3.2582967882765947,3.3964575999276727,3.2314316217973285,3.315863847732544,1768077,0.0,0.0
2012-09-25,3.315863784383024,3.35807935053077,3.2736479998299486,3.285161018371582,1176017,0.0,0.0
2012-09-26,3.2813240381157738,3.312025713812609,3.1853787899017334,3.1853787899017334,1572458,0.0,0.0
2012-09-27,3.204567259113029,3.312025520229946,3.1815403484702642,3.2506210803985596,1734605,0.0,0.0
2012-09-28,3.2544585355348254,3.3005125762658793,3.2429455167640633,3.288999557495117,1407874,0.0,0.0
2012-10-08,3.2966751838181234,3.3081882025514084,3.2698097989995705,3.2813239097595215,758805,0.0,0.0
2012-10-09,3.2698096267130397,3.3657548661186065,3.2698096267130397,3.3542418479919434,3026432,0.0,0.0
2012-10-10,3.3619179675665807,3.388782262802124,3.3235397789290815,3.388782262802124,2122314,0.0,0.0
2012-10-11,3.3772689441179122,3.3772689441179122,3.308188210684373,3.315863847732544,1676550,0.0,0.0
2012-10-12,3.312025592397791,3.3580794146868174,3.2813239178264415,3.315863847732544,1520898,0.0,0.0
2012-10-15,3.3158640499581598,3.3350527069381846,3.254458731422513,3.273648262023926,1307174,0.0,0.0
2012-10-16,3.2698099716200506,3.3081883771979697,3.2698099716200506,3.2774856090545654,848146,0.0,0.0
2012-10-17,3.3005125762658793,3.3005125762658793,3.269809809643399,3.288999557495117,781493,0.0,0.0
2012-10-18,3.3005126025072657,3.4002950113849963,3.288999583644967,3.365755081176758,3018696,0.0,0.0
2012-10-19,3.3580794469333535,3.3657550840552313,3.3312151538174533,3.338890790939331,1728081,0.0,0.0
2012-10-22,3.3273768850770087,3.3695933258883892,3.3158638662511213,3.358079433441162,981785,0.0,0.0
2012-10-23,3.3542418810968515,3.4885644313311928,3.3542418810968515,3.3772687911987305,3278566,0.0,0.0
2012-10-24,3.3465662002563477,3.384943509632002,3.33889056365696,3.3465662002563477,863976,0.0,0.0
2012-10-25,3.3772689765487196,3.3849437400492537,3.3235395166955755,3.338890790939331,1389201,0.0,0.0
2012-10-26,3.33889068612383,3.33889068612383,3.242945443517638,3.2506210803985596,1417334,0.0,0.0
