Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-06-18,1.5536774504359354,1.5889881506489472,1.3312191757557168,1.341812252998352,246020454,0.0,0.0
1997-06-19,1.2947307404846145,1.3535820094861182,1.2688364079200756,1.2711901664733887,44686284,0.0,0.0
1997-06-20,1.2806065522844812,1.3535822096917136,1.2806065522844812,1.341812252998352,33645701,0.0,0.0
1997-06-23,1.3653526913225034,1.3830076234895798,1.2476494909577092,1.2817832231521606,34572195,0.0,0.0
1997-06-24,1.2888458700947112,1.352405325590049,1.2888458700947112,1.3229796886444092,24799944,0.0,0.0
1997-06-25,1.3300416663206316,1.4065485451358626,1.318271626312019,1.3830078840255737,51076444,0.0,0.0
1997-06-26,1.4100797891779109,1.4830554411332386,1.3912471459611746,1.4583379030227661,65729404,0.0,0.0
1997-06-27,1.459514667567283,1.471285287231121,1.403017818320949,1.4336203336715698,48923122,0.0,0.0
1997-06-30,1.459514667567283,1.471285287231121,1.403017818320949,1.4336203336715698,0,0.0,0.0
1997-07-01,1.459514667567283,1.471285287231121,1.403017818320949,1.4336203336715698,0,0.0,0.0
1997-07-02,1.4359741943782935,1.4689311348512453,1.332395938289609,1.4006634950637817,34586015,0.0,0.0
1997-07-03,1.40654842679685,1.4948260853131652,1.40066344879432,1.471285343170166,102220866,0.0,0.0
1997-07-04,1.4712853026020378,1.4807016656102279,1.3912471301785625,1.4477447271347046,57024508,0.0,0.0
1997-07-07,1.4347971299954425,1.471285287231121,1.3924239949809838,1.4336203336715698,36799323,0.0,0.0
1997-07-08,1.4712852527638824,1.5419066447205183,1.4430364967493494,1.4736390113830566,88223018,0.0,0.0
1997-07-09,1.4748159409828667,1.51601211176774,1.4183190943136088,1.5136576890945435,67948912,0.0,0.0
1997-07-10,1.5136578164779924,1.626653013564793,1.4689310870919514,1.577217936515808,140728321,0.0,0.0
1997-07-11,1.5772176591524047,1.6396003077443178,1.563093282753735,1.621944546699524,86144555,0.0,0.0
1997-07-14,1.6337150609161764,1.6843277729241186,1.5595625989791806,1.6772651672363281,115427154,0.0,0.0
1997-07-15,1.6760877176002116,1.697274530248739,1.600758322422074,1.6690257787704468,65147719,0.0,0.0
1997-07-16,1.6596096611136746,1.660786457275956,1.6078201703008541,1.621944546699524,48003485,0.0,0.0
1997-07-17,1.6290069055523704,1.7184613677996226,1.618413745044082,1.7125763893127441,103937707,0.0,0.0
1997-07-18,1.7125760031497954,1.724345957469585,1.6254759836063146,1.6572552919387817,54879439,0.0,0.0
1997-07-21,1.659609583619862,1.6772645137075437,1.6019351185294062,1.6690257787704468,56319887,0.0,0.0
1997-07-22,1.6560787433203688,1.6560787433203688,1.5654473254679426,1.6113518476486206,51080910,0.0,0.0
1997-07-23,1.6148826292080984,1.6360694496648718,1.5324906007290688,1.556031346321106,55775079,0.0,0.0
1997-07-24,1.5536772728854964,1.5913422257754584,1.506595957253119,1.5148353576660156,33433874,0.0,0.0
1997-07-25,1.487763645030861,1.5301367863335835,1.4712855055730023,1.5065962076187134,25603579,0.0,0.0
1997-07-28,1.5065962451972943,1.526605604782746,1.4830556658952587,1.5077730417251587,12839855,0.0,0.0
1997-07-29,1.5065960096145423,1.5301365852355955,1.4948260538571603,1.5301365852355957,11982150,0.0,0.0
1997-07-30,1.5395530845575407,1.5713323995840673,1.5301367206545025,1.563093662261963,13764354,0.0,0.0
1997-07-31,1.5654472717843457,1.5854566281022198,1.5289597782885247,1.5348447561264038,10888557,0.0,0.0
1997-08-01,1.5395528519419084,1.552500433365591,1.50071093780367,1.5136576890945435,10800433,0.0,0.0
1997-08-04,1.5266053660711798,1.5525005305393693,1.4912948346927446,1.5301365852355957,11200547,0.0,0.0
1997-08-05,1.5630937293556768,1.5630937293556768,1.5042417844887195,1.5065962076187134,7612113,0.0,0.0
1997-08-06,1.5065959948218084,1.5360217140592043,1.497179797871156,1.516012191772461,9989604,0.0,0.0
1997-08-07,1.506595872124792,1.5466145813860177,1.4936482910722748,1.5395528078079224,19521298,0.0,0.0
1997-08-08,1.551323031465094,1.5701555931245044,1.5277824539107705,1.5419068336486816,20588996,0.0,0.0
1997-08-11,1.539553123504189,1.5595624822378624,1.4712854796396904,1.4783474206924438,15313852,0.0,0.0
1997-08-12,1.4712853998260373,1.506596099333832,1.470107939305778,1.5018879175186157,26099714,0.0,0.0
1997-08-13,1.4889402110402943,1.4948258522314046,1.4712851137590113,1.4830552339553833,21167403,0.0,0.0
1997-08-14,1.4759931120510468,1.538375588109351,1.4736386898393385,1.5289593935012817,35439188,0.0,0.0
1997-08-15,1.5077726364057633,1.5301364131681048,1.3759458096132227,1.4230270385742188,31153387,0.0,0.0
1997-08-18,1.4089029736480052,1.4100799361467666,1.315917208328475,1.3394578695297241,15739673,0.0,0.0
1997-08-19,1.335927140855206,1.347697096369777,1.3006158630856588,1.3276877403259277,7983083,0.0,0.0
1997-08-20,1.3300417437130145,1.362998604774475,1.3288648641636154,1.362998604774475,7837962,0.0,0.0
1997-08-21,1.3512284840046922,1.3700609619077408,1.3441659623612292,1.3641753196716309,10551416,0.0,0.0
1997-08-22,1.3618218352074987,1.4289125253114459,1.3571137355365723,1.4218500852584839,11897216,0.0,0.0
