Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-02-28,1.1114857998383922,1.3141004647582246,1.1114857998383922,1.2666306495666504,19473879,0.0,0.0
1997-03-03,1.2753143387992498,1.3071538202445232,1.2510005475478796,1.2677886486053467,6077430,0.0,0.0
1997-03-04,1.2735778252397667,1.2822608307035195,1.249264038571664,1.2573686838150024,7983630,0.0,0.0
1997-03-05,1.2614205886520669,1.2614205886520669,1.2046883721022308,1.2093199491500854,4622400,0.0,0.0
1997-03-06,1.15779780526447,1.2261083477051877,1.15779780526447,1.2243715524673462,4074030,0.0,0.0
1997-03-07,1.2041095754845101,1.2156878115969456,1.1867430411564552,1.2104779481887817,3489210,0.0,0.0
1997-03-10,1.240001666847215,1.240001666847215,1.195426635702151,1.2081621885299683,4919400,0.0,0.0
1997-03-11,1.1653233728673933,1.2249503800237764,1.1653233728673933,1.2226345539093018,4048110,0.0,0.0
1997-03-12,1.224950258239911,1.3447818756103516,1.224371301768852,1.3447818756103516,7242210,0.0,0.0
1997-03-13,1.4345119670471853,1.4588257595182117,1.3580972971824936,1.3638861179351807,12040974,0.0,0.0
1997-03-14,1.3378352645774119,1.3754643083081468,1.3112063947942576,1.3540445566177368,5438340,0.0,0.0
1997-03-17,1.3662014144467145,1.3673593272100761,1.3210468413466439,1.3332040309906006,4852440,0.0,0.0
1997-03-18,1.3355203104274667,1.3476769079555875,1.3071538230742845,1.3360992670059204,5040360,0.0,0.0
1997-03-19,1.31699519129451,1.418302444903969,1.31699519129451,1.3777793645858765,4691466,0.0,0.0
1997-03-20,1.377779439705109,1.377779439705109,1.3169952630996704,1.3169952630996704,4199850,0.0,0.0
1997-03-21,1.3141005070970058,1.343045949935913,1.2967340463281118,1.343045949935913,3567369,0.0,0.0
1997-03-24,1.3893578535437143,1.399198624386518,1.3158373767667981,1.343045949935913,7611354,0.0,0.0
1997-03-25,1.3430456644737074,1.4356693029403687,1.331467281112402,1.4356693029403687,15127776,0.0,0.0
1997-03-26,1.5051376310920561,1.5612909052622526,1.4646145452350872,1.5120843648910522,24230394,0.0,0.0
1997-03-27,1.5051373875408876,1.5317670014908398,1.4761925438437755,1.4935590028762817,16136496,0.0,0.0
1997-03-28,1.470403340652545,1.4877703984453512,1.4472474623447258,1.4663513898849487,9315540,0.0,0.0
1997-03-31,1.4935591675124755,1.4935591675124755,1.458825649371079,1.4732980728149414,8377020,0.0,0.0
1997-04-01,1.4790864788303104,1.4790864788303104,1.4472470071102865,1.4605621099472046,2794230,0.0,0.0
1997-04-02,1.4588254492180923,1.4732978706763176,1.4518787167305274,1.455351710319519,2507760,0.0,0.0
1997-04-03,1.461720004741829,1.4761930275807638,1.4501423615929212,1.475614070892334,2407741,0.0,0.0
1997-04-04,1.4871914185826147,1.504558474362851,1.470403170255834,1.4941380023956299,6980040,0.0,0.0
1997-04-07,1.4663516015605633,1.5340825255758634,1.454194405945342,1.521925926208496,10461150,0.0,0.0
1997-04-08,1.4819816528005691,1.5196101060137197,1.4704034149378389,1.476192831993103,4636980,0.0,0.0
1997-04-09,1.4756140497030694,1.5225049198715184,1.4704035886439888,1.5103477239608765,5912730,0.0,0.0
1997-04-10,1.5225046026706544,1.534082243241209,1.493559159686844,1.510926365852356,7143660,0.0,0.0
1997-04-11,1.50513754228469,1.50513754228469,1.4530368182733915,1.4819815158843994,3066120,0.0,0.0
1997-04-14,1.522504740010377,1.522504740010377,1.4732981979964457,1.476192831993103,2998620,0.0,0.0
1997-04-15,1.5051374407415439,1.5051374407415439,1.476192596021346,1.4958748817443848,1844910,0.0,0.0
1997-04-16,1.4761925438437755,1.5051373875408876,1.4761925438437755,1.4935590028762817,1623240,0.0,0.0
1997-04-17,1.4935592944155012,1.496454077474108,1.476192831993103,1.476192831993103,1877040,0.0,0.0
1997-04-18,1.4848759333838104,1.4877699701533407,1.4692456007760633,1.4790865182876587,2434050,0.0,0.0
1997-04-21,1.5051377600213025,1.5051377600213025,1.4819817302712086,1.4848765134811401,4088286,0.0,0.0
1997-04-22,1.4935591658367433,1.563027692660963,1.4877703455276299,1.513821005821228,8595990,0.0,0.0
1997-04-23,1.5311877727508545,1.5618693314270748,1.4993483012830875,1.5311877727508545,17991774,0.0,0.0
1997-04-24,1.5340822335312814,1.6845961809158325,1.517294133093461,1.6845961809158325,31223286,0.0,0.0
1997-04-25,1.6845961809158325,1.6845961809158325,1.6845961809158325,1.6845961809158325,0,0.0,0.0
1997-04-28,1.7945867397034245,1.8229526248747865,1.5919721029929763,1.6539143323898315,19453176,0.0,0.0
1997-04-29,1.6776497323644233,1.68749125017464,1.5080324257711137,1.5746055841445923,9945774,0.0,0.0
1997-04-30,1.5746056124535799,1.638284584949156,1.5514497308638888,1.612812876701355,6304392,0.0,0.0
1997-05-01,1.5746056124535799,1.638284584949156,1.5514497308638888,1.612812876701355,0,0.0,0.0
1997-05-02,1.5746056124535799,1.638284584949156,1.5514497308638888,1.612812876701355,0,0.0,0.0
1997-05-05,1.620917379569934,1.6492832723528474,1.5908147660108947,1.6064449548721313,7750836,0.0,0.0
1997-05-06,1.6324956967363276,1.6324956967363276,1.5740265913069487,1.586183786392212,13832553,0.0,0.0
1997-05-07,1.59197251392899,1.5977614837490373,1.5514495761267106,1.5728685855865479,13313862,0.0,0.0
1997-05-08,1.5919722910989176,1.7135409384277134,1.5919722910989176,1.6533355712890625,22240440,0.0,0.0
1997-05-09,1.7135408759592516,1.8189008235931399,1.678807212228867,1.8189008235931396,27242200,0.0,0.0
1997-05-12,1.9103669488988841,1.956678705092525,1.8235319588499863,1.8669496774673462,27022874,0.0,0.0
1997-05-13,1.858266283740148,1.858266283740148,1.7106469598143845,1.8420569896697998,19144242,0.0,0.0
1997-05-14,1.9219451778472616,1.9682570829046764,1.7378548745192817,1.7853246927261353,8171280,0.0,2.0
1997-05-15,1.7228033924337502,1.7806936802564008,1.6672290798351177,1.7401705980300903,3381166,0.0,0.0
1997-05-16,1.5641850233078003,1.6788073929857767,1.5641850233078003,1.5641850233078003,3749490,0.0,0.0
1997-05-19,1.5665001350741323,1.5688159605061252,1.4078817444804674,1.4275646209716797,4701304,0.0,0.0
1997-05-20,1.4414585864377079,1.5618697750713932,1.4275651196116879,1.5502915382385254,4616028,0.0,0.0
1997-05-21,1.551449248253001,1.565342713260176,1.458825452582889,1.4646142721176147,3282660,0.0,0.0
1997-05-22,1.3187320232391357,1.3835683013559508,1.3187320232391357,1.3187320232391357,1710720,0.0,0.0
1997-05-23,1.2249505166720172,1.3198900070548973,1.204109718998078,1.2562110424041748,3987840,0.0,0.0
1997-05-26,1.2735781454870967,1.3141006365838008,1.1577978533422426,1.22726571559906,2204118,0.0,0.0
1997-05-27,1.2249504526707822,1.2909446439984746,1.213372141252349,1.2782090902328491,2957715,0.0,0.0
1997-05-28,1.2793668190884582,1.3175742246435458,1.261999762359079,1.3002070188522339,3332280,0.0,0.0
1997-05-29,1.2967338318384876,1.3106272962793886,1.2735778093338013,1.2735778093338013,2232970,0.0,0.0
1997-05-30,1.2735780169156683,1.3164163301423022,1.2643156064041035,1.3141005039215088,2268054,0.0,0.0
1997-06-02,1.343045819871806,1.4009353583860273,1.3198897957794284,1.3986201286315918,4130179,0.0,0.0
1997-06-03,1.4229333886872328,1.538713812828064,1.4009354256023814,1.538713812828064,9878986,0.0,0.0
1997-06-04,1.5665007692840691,1.6012350345268282,1.5051376310920561,1.5120843648910522,7428510,0.0,0.0
1997-06-05,1.534082239895698,1.5387138923615633,1.4704032790913506,1.4819815158843994,3407783,0.0,0.0
1997-06-06,1.3337833710657585,1.3893578334663454,1.3337833710657585,1.3395721912384033,6864480,0.0,0.0
1997-06-09,1.3279945153828607,1.3314675092697144,1.2735779675338212,1.3314675092697144,2243727,0.0,0.0
1997-06-10,1.2735780847587406,1.3638860703404017,1.2735780847587406,1.2909446954727173,1796580,0.0,0.0
1997-06-11,1.2967341184894388,1.302522939067876,1.190216242359548,1.2446327209472656,2053080,0.0,0.0
1997-06-12,1.2504219397270793,1.3071535615244823,1.2504219397270793,1.2828397750854492,1843560,0.0,0.0
1997-06-13,1.215687860713593,1.3198899030685425,1.2110569536425295,1.3198899030685425,2277828,0.0,0.0
1997-06-16,1.331467337269827,1.4009352553771575,1.331467337269827,1.3928306102752686,3156246,0.0,0.0
1997-06-17,1.40209360144911,1.40209360144911,1.3198901064902102,1.3407303094863892,1852092,0.0,0.0
1997-06-18,1.3430459101776182,1.3430459101776182,1.2967340079407919,1.3059958219528198,943741,0.0,0.0
1997-06-19,1.3141004664003917,1.3141004664003917,1.2793668006286008,1.286313533782959,1129086,0.0,0.0
1997-06-20,1.360412410704807,1.360412410704807,1.2967340463281118,1.343045949935913,3349404,0.0,0.0
1997-06-23,1.3546235680426582,1.3870420043752638,1.2851557883109404,1.3002070188522339,3485700,0.0,0.0
1997-06-24,1.3314677463185731,1.3893580436706543,1.2828401588918668,1.3893580436706543,4858288,0.0,0.0
1997-06-25,1.3939887079494206,1.4101978512396363,1.3314675137415466,1.360412359237671,4438206,0.0,0.0
