Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-03,7.016507460898781,7.695373792652773,6.9979084191255305,7.544256687164307,50255389,0.0,0.0
2011-03-04,7.174598712117239,7.425686175352724,7.160649650646778,7.248995304107666,21638006,0.0,0.0
2011-03-07,7.248996223958081,7.248996223958081,7.0444054611039935,7.137401103973389,13959540,0.0,0.0
2011-03-08,7.090903547822082,7.181573543113066,7.056030238114992,7.1490254402160645,7778468,0.0,0.0
2011-03-09,7.132750931553108,7.260619882557105,7.072304702038993,7.2513203620910645,10085896,0.0,0.0
2011-03-10,7.207146827827156,7.2094720344743894,7.090903051180813,7.093227386474609,6801965,0.0,0.0
2011-03-11,7.0769540367619035,7.128101179985838,7.032781206925267,7.074628829956055,5786174,0.0,0.0
2011-03-14,7.090903721403704,7.214122693961522,7.06300428873692,7.18389892578125,5641338,0.0,0.0
2011-03-15,7.179248928989512,7.253645527974169,7.051380414384874,7.128101348876953,5679018,0.0,0.0
2011-03-16,7.114152304659711,7.202497530979999,7.056030410842934,7.18389892578125,6468815,0.0,0.0
2011-03-17,7.114152238544359,7.411738196817172,7.0955531978417,7.228071689605713,9843663,0.0,0.0
2011-03-18,7.26759479713844,7.314092836203068,7.160650527184753,7.21179723739624,5287492,0.0,0.0
2011-03-21,7.23272108682988,7.274569581086372,7.116477302608886,7.242020606994629,5150343,0.0,0.0
2011-03-22,7.346640030889654,7.967384338378906,7.318741038289817,7.967384338378906,17302972,0.0,0.0
2011-03-23,8.134775567044914,8.206847818368903,7.776743437983988,8.018531799316406,19185835,0.0,0.0
2011-03-24,7.892987756280606,7.995283777745055,7.776743980443621,7.799992561340332,13320919,0.0,0.0
2011-03-25,7.776743781203208,7.876714157798653,7.7186218947738,7.809292316436768,8759423,0.0,0.0
2011-03-28,7.825567168403233,7.869739561409064,7.514032160880161,7.553555011749268,9539909,0.0,0.0
2011-03-29,7.502407213924219,7.509382398277997,7.186222673547178,7.246669769287109,8971773,0.0,0.0
2011-03-30,7.230396505999247,7.31874172672773,7.132750458391425,7.239696025848389,5085879,0.0,0.0
2011-03-31,7.211796874876726,7.30014253471112,7.137400713195869,7.1490254402160645,3695009,0.0,0.0
2011-04-01,7.183898807316162,7.265269283047116,7.114152187344769,7.23504638671875,3923523,0.0,0.0
2011-04-06,7.160649955722612,7.225745723917044,6.928161085983767,6.953734874725342,5999557,0.0,0.0
2011-04-07,6.946760365825798,7.0560302734375,6.946760365825798,7.0560302734375,4061603,0.0,0.0
2011-04-08,7.051379858478256,7.109501747561231,7.004881824399807,7.0862531661987305,3153600,0.0,0.0
2011-04-11,7.1025271479664225,7.2280713198013835,6.981633389584334,7.083928108215332,4101548,0.0,0.0
