Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-26,5.380000114440918,6.050000190734863,4.900000095367432,5.849999904632568,259913696,0.0,0.0
2022-09-27,5.289999961853027,5.619999885559082,5.230000019073486,5.5,150089789,0.0,0.0
2022-09-28,5.449999809265137,5.880000114440918,5.400000095367432,5.730000019073486,138671515,0.0,0.0
2022-09-29,5.78000020980835,5.800000190734863,5.389999866485596,5.449999809265137,95557350,0.0,0.0
2022-09-30,5.429999828338623,5.510000228881836,5.130000114440918,5.130000114440918,73500163,0.0,0.0
2022-10-10,5.179999828338623,5.260000228881836,5.110000133514404,5.179999828338623,46034691,0.0,0.0
2022-10-11,5.179999828338623,5.239999771118164,5.150000095367432,5.199999809265137,25385380,0.0,0.0
2022-10-12,5.190000057220459,5.349999904632568,5.079999923706055,5.340000152587891,50957759,0.0,0.0
2022-10-13,5.25,5.760000228881836,5.25,5.519999980926514,81298974,0.0,0.0
2022-10-14,5.550000190734863,5.71999979019165,5.5,5.590000152587891,71034557,0.0,0.0
2022-10-17,5.570000171661377,6.059999942779541,5.559999942779541,5.929999828338623,95904438,0.0,0.0
2022-10-18,5.980000019073486,6.139999866485596,5.809999942779541,6.050000190734863,88392600,0.0,0.0
2022-10-19,6.0,6.119999885559082,5.860000133514404,5.920000076293945,49667654,0.0,0.0
2022-10-20,5.889999866485596,6.039999961853027,5.889999866485596,5.929999828338623,33494231,0.0,0.0
2022-10-21,5.96999979019165,5.96999979019165,5.639999866485596,5.670000076293945,45300187,0.0,0.0
2022-10-24,5.699999809265137,5.760000228881836,5.460000038146973,5.480000019073486,31436228,0.0,0.0
2022-10-25,5.46999979019165,5.510000228881836,5.329999923706055,5.449999809265137,22538768,0.0,0.0
2022-10-26,5.449999809265137,5.630000114440918,5.409999847412109,5.519999980926514,27481011,0.0,0.0
2022-10-27,5.550000190734863,5.619999885559082,5.420000076293945,5.449999809265137,27955608,0.0,0.0
2022-10-28,5.449999809265137,5.489999771118164,5.239999771118164,5.25,26120453,0.0,0.0
2022-10-31,5.239999771118164,5.369999885559082,5.230000019073486,5.349999904632568,17639027,0.0,0.0
2022-11-01,5.360000133514404,5.409999847412109,5.289999961853027,5.409999847412109,19981305,0.0,0.0
2022-11-02,5.400000095367432,5.690000057220459,5.380000114440918,5.590000152587891,46052718,0.0,0.0
2022-11-03,5.510000228881836,5.539999961853027,5.409999847412109,5.480000019073486,29611884,0.0,0.0
2022-11-04,5.46999979019165,5.550000190734863,5.460000038146973,5.53000020980835,28093553,0.0,0.0
2022-11-07,5.53000020980835,5.590000152587891,5.489999771118164,5.53000020980835,21158441,0.0,0.0
2022-11-08,5.53000020980835,5.53000020980835,5.429999828338623,5.449999809265137,20794211,0.0,0.0
2022-11-09,5.46999979019165,5.480000019073486,5.400000095367432,5.400000095367432,17567747,0.0,0.0
2022-11-10,5.400000095367432,5.409999847412109,5.349999904632568,5.349999904632568,15757583,0.0,0.0
2022-11-11,5.429999828338623,5.46999979019165,5.389999866485596,5.400000095367432,22645287,0.0,0.0
