Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-30,3.2790953544757744,3.3328054841392407,3.047297460818997,3.0557785034179688,144807137,0.0,0.0
2011-08-31,3.0458846735279295,3.1716776205187633,3.0458846735279295,3.1193816661834717,70773554,0.0,0.0
2011-09-01,3.0812195597407888,3.105247611710073,2.8819296267491756,2.9200916290283203,54558626,0.0,0.0
2011-09-02,2.843767470330158,2.9017174484920907,2.7730974983163437,2.855074405670166,37323020,0.0,0.0
2011-09-05,2.7872315417683846,2.8197395146668063,2.717974625933018,2.722214698791504,26943062,0.0,0.0
2011-09-06,2.643064513972192,2.693946508503375,2.5455394761894876,2.5667405128479004,30372672,0.0,0.0
2011-09-07,2.5950086259086946,2.7109074613523965,2.5667405023810828,2.6868796348571777,32224950,0.0,0.0
2011-09-08,2.6699186819101737,2.6741594275498657,2.5653265571429964,2.5667405128479004,28407255,0.0,0.0
2011-09-09,2.5441257772077863,2.6119698639637474,2.517271830855025,2.596421957015991,22446381,0.0,0.0
2011-09-13,2.5299919096327894,2.563913841983156,2.446601931831274,2.457908868789673,19261998,0.0,0.0
2011-09-14,2.469215658868418,2.5271654123187877,2.4268135862469284,2.5087904930114746,17141955,0.0,0.0
2011-09-15,2.4960707188937277,2.626103738088935,2.476282739343448,2.5794618129730225,32136465,0.0,0.0
2011-09-16,2.5455396793250706,2.619036672084674,2.5031378269195557,2.5031378269195557,22228883,0.0,0.0
2011-09-19,2.445187820137937,2.498897729849665,2.3377688978945588,2.3391828536987305,20319223,0.0,0.0
2011-09-20,2.317981895546206,2.3801717292138207,2.308087793295871,2.3603837490081787,12586236,0.0,0.0
2011-09-21,2.3603834906052015,2.4579085279237813,2.343422526782186,2.4508416652679443,20142646,0.0,0.0
2011-09-22,2.418332844642508,2.5808747413721735,2.4070259079767027,2.54412579536438,39718422,0.0,0.0
2011-09-23,2.4734557977095823,2.558259952910877,2.445187895505835,2.5526068210601807,24299431,0.0,0.0
2011-09-26,2.5441256266551804,2.6840527435941026,2.5186847404754005,2.6119697093963623,35953528,0.0,0.0
2011-09-27,2.6147967598189927,2.640237646349766,2.5003107517753653,2.545539617538452,26263956,0.0,0.0
2011-09-28,2.5723945856984876,2.5723945856984876,2.4352935892828245,2.4381206035614014,17846040,0.0,0.0
2011-09-29,2.402785563768233,2.4098526507192144,2.2020825821694023,2.2642717361450195,17397905,0.0,0.0
2011-09-30,2.26144550362943,2.317981523465295,2.2246965636428877,2.2755794525146484,8796336,0.0,0.0
2011-10-10,2.2784067072351695,2.3462496690498864,2.2784067072351695,2.319394826889038,11735453,0.0,0.0
2011-10-11,2.3985453489867834,2.418332428674688,2.2444845223622227,2.2897133827209473,10162746,0.0,0.0
2011-10-12,2.262858753867335,2.3999586304115312,2.2162166064453954,2.385824680328369,16633097,0.0,0.0
2011-10-13,2.37593059723164,2.539885525463528,2.37593059723164,2.5257513523101807,24026176,0.0,0.0
