Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-11-20,3.3663845153255316,3.630414673390279,3.2343694362931577,3.4587950706481934,48733455,0.0,0.0
2006-11-21,3.3432819542621615,3.8053345680236816,3.3003772514325793,3.8053345680236816,27986918,0.0,0.0
2006-11-22,3.729425628957731,4.059463330890102,3.6370150724166677,3.930748224258423,18462515,0.0,0.0
2006-11-23,3.8614401907473344,3.9274477222622974,3.7723296203241343,3.85153865814209,10880970,0.0,0.0
2006-11-24,3.7921324239084986,4.079265599571915,3.7624294364983686,3.891143321990967,7953825,0.0,0.0
2006-11-27,3.8977450825326785,4.019859039315234,3.8647409075512074,3.94064998626709,4502827,0.0,0.0
2006-11-28,3.9274480698561893,3.9604522414126637,3.8152356592275325,3.894444704055786,5804308,0.0,0.0
2006-11-29,3.8449392205071637,3.9439501384029376,3.795433560120229,3.8548407554626465,3399488,0.0,0.0
2006-11-30,3.8449393496469426,4.016558978085829,3.828437865175159,3.986855983734131,5810370,0.0,0.0
2006-12-01,3.953851490766523,4.386200904846191,3.9208481215774498,4.386200904846191,10411939,0.0,0.0
2006-12-04,4.392801392280224,4.775645160103081,4.343296538404136,4.610626697540283,9950676,0.0,0.0
2006-12-05,4.610626656663504,4.613927033943062,4.386201001653606,4.458808898925781,7571614,0.0,0.0
2006-12-06,4.422504944404987,4.613926397329561,4.158474798470361,4.521515846252441,7253145,0.0,0.0
2006-12-07,4.488511562347412,4.686534131274504,4.29048899342032,4.488511562347412,6466257,0.0,0.0
2006-12-08,4.4885122739351715,4.4885122739351715,4.257485504016379,4.290489673614502,4208716,0.0,0.0
2006-12-11,4.257486713385226,4.396102975862624,4.2442852029472,4.369699954986572,2191925,0.0,0.0
2006-12-12,4.3696992025845045,4.439006717572214,4.128770872818823,4.188178062438965,4335144,0.0,0.0
2006-12-13,4.1914777755737305,4.2574853059430495,4.125470245204412,4.1914777755737305,1653923,0.0,0.0
2006-12-14,4.16177436603215,4.250884934461745,4.125470224511125,4.174975872039795,2037575,0.0,0.0
2006-12-15,4.174976287902866,4.303691387176514,4.141972116718267,4.303691387176514,3873602,0.0,0.0
2006-12-18,4.306991163457891,4.326793020654986,4.224482149356288,4.280588150024414,3491939,0.0,0.0
2006-12-19,4.29048899342032,4.547917930147592,4.2838878382448025,4.488511562347412,4757102,0.0,0.0
2006-12-20,4.488512545100817,4.554520082528771,4.339994780131851,4.495112895965576,2877644,0.0,0.0
2006-12-21,4.488513708684457,4.488513708684457,4.297091397641832,4.306992530822754,2012121,0.0,0.0
2006-12-22,4.290490394444104,4.389501308360888,4.240984333168592,4.300390720367432,2039434,0.0,0.0
2006-12-25,4.300390694593523,4.472010309342705,4.300390694593523,4.386200904846191,1850926,0.0,0.0
2006-12-26,4.415904995812891,4.455509528536578,4.247585328859084,4.306992530822754,1216903,0.0,0.0
2006-12-27,4.290490251154159,4.290490251154159,4.161775140741469,4.168375492095947,2164823,0.0,0.0
2006-12-28,4.171676024312903,4.221180867579598,4.009956765082742,4.046261310577393,2753408,0.0,0.0
2006-12-29,4.026459946829635,4.191478394231486,4.026459946829635,4.12877082824707,1196244,0.0,0.0
2007-01-04,4.1584743607428765,4.19147772263269,4.059462663561487,4.092466831207275,1987443,0.0,0.0
2007-01-05,4.092467760854376,4.356497938974013,4.029760190672882,4.300390720367432,2022039,0.0,0.0
2007-01-08,4.306990758035072,4.554519388551727,4.306990758035072,4.481910705566406,2294858,0.0,0.0
