Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-15,13.080986360904662,15.698016166687012,13.080986360904662,15.698016166687012,945666,0.0,0.0
2020-04-16,17.26906783247323,17.26906783247323,15.835535042235245,16.16474723815918,34110242,0.0,0.0
2020-04-17,14.793726166363623,15.81470170439762,14.547859191894531,14.547859191894531,24334464,0.0,0.0
2020-04-20,13.751915673367677,14.085295286758129,13.147663468844604,13.210173606872559,22422764,0.0,0.0
2020-04-21,13.018479327324709,13.531050758572347,12.918465446516084,13.264347076416016,15615792,0.0,0.0
2020-04-22,13.022646974945115,13.51438170571028,12.710103297989466,13.251845359802246,15476340,0.0,0.0
2020-04-23,13.110157927759149,13.110157927759149,12.79344770905734,12.797615051269531,11716027,0.0,0.0
2020-04-24,12.826783688997482,12.8767917908658,12.21003189919377,12.301711082458496,11038096,0.0,0.0
2020-04-27,12.280875783360559,12.368387629299853,11.98083416721413,12.005837440490723,8210532,0.0,0.0
2020-04-28,12.014171297747144,12.060012059966033,10.839008111120819,11.264067649841309,10511711,0.0,0.0
2020-04-29,11.147384167607532,11.70996208603401,11.084875596553747,11.405753135681152,8939675,0.0,0.0
2020-04-30,11.422421856194712,11.65578833326922,11.359914063362417,11.48909854888916,7558120,0.0,0.0
2020-05-06,11.339078751683065,11.876653433035298,11.297405329634094,11.834980010986328,8184277,0.0,0.0
2020-05-07,11.818311610829383,12.576750767561629,11.626617761039183,12.330883026123047,13587841,0.0,0.0
2020-05-08,12.168361332108699,12.31421520495971,12.089183381885144,12.143357276916504,8916663,0.0,0.0
2020-05-11,12.201698058600922,13.043481691319034,12.16836010066102,12.65176010131836,13409853,0.0,0.0
2020-05-12,12.568416309217854,12.972639144495073,12.322547799649769,12.855955123901367,11828257,0.0,0.0
2020-05-13,12.880959535263575,12.885126877468188,12.44339795108882,12.451732635498047,9436300,0.0,0.0
2020-05-14,12.360054270465437,12.59341998222708,12.222534314009902,12.368388175964355,6476039,0.0,0.0
2020-05-15,12.439231068980671,12.701767389602143,12.389224521692034,12.401725769042969,5916420,0.0,0.0
2020-05-18,12.230868862193947,12.376722722523523,11.805809307728026,11.91415786743164,7056315,0.0,0.0
2020-05-19,12.010005584832806,12.835120722077706,11.972501059451256,12.70176887512207,12355904,0.0,0.0
2020-05-20,12.697599725948692,13.105989089885716,12.52257448878051,12.955967903137207,14414116,0.0,0.0
2020-05-21,12.980972384162001,12.985139726036852,12.65175938653042,12.964303016662598,9492730,0.0,0.0
2020-05-22,12.939301130370039,13.080988432464823,12.460068447564472,13.035147666931152,10972381,0.0,0.0
2020-05-25,13.085155317147192,13.23517496181022,12.50173987565736,12.53091049194336,9332036,0.0,0.0
2020-05-26,12.418394751287726,13.085155487060547,12.339217585752587,13.085155487060547,10431227,0.0,0.0
2020-05-27,13.039313207969181,13.201836420276326,12.839285477836798,12.993474006652832,9305691,0.0,0.0
2020-05-28,13.164332442831007,13.164332442831007,12.447565906139932,12.58508586883545,8166686,0.0,0.0
2020-05-29,12.497572400329073,12.57675034293496,12.135022203290854,12.139188766479492,7809304,0.0,0.0
2020-06-01,12.168360064163611,12.476736368918374,12.168360064163611,12.401725769042969,5225942,0.0,0.0
2020-06-02,12.414229393005371,12.480905317266153,12.222535526548716,12.414229393005371,5920452,0.0,0.0
2020-06-03,12.460068611014172,13.201838417191048,12.376723321380984,12.751774787902832,11137249,0.0,0.0
2020-06-04,12.755941900684974,13.46020717068762,12.62675740512697,13.364359855651855,16831745,0.0,0.0
2020-06-05,13.193502400227853,13.54355133503312,13.035146521703249,13.155996322631836,10478308,0.0,0.0
2020-06-08,13.189336162530392,13.456039838447614,13.022646365082126,13.276848793029785,9846785,0.0,0.0
2020-06-09,13.206005418674232,13.243509941204294,12.880959732226351,12.947635650634766,7352538,0.0,0.0
2020-06-10,12.86429004707677,13.122659014181181,12.801780697315056,12.985139846801758,4602836,0.0,0.0
2020-06-11,12.905962616579194,13.168498940004636,12.776778125937623,12.793447494506836,6061247,0.0,0.0
2020-06-12,12.418394401594579,12.747607417980976,12.222533995973114,12.564249038696289,5244248,0.0,0.0
2020-06-15,12.505907787040067,12.689266956395118,12.376723289489746,12.376723289489746,4115980,0.0,0.0
2020-06-16,12.505906452566853,12.618422347592704,12.405892583302457,12.593419075012207,3627364,0.0,0.0
2020-06-17,12.593420373100486,12.593420373100486,12.426729794868828,12.522576332092285,3680970,0.0,0.0
2020-06-18,12.501739832961746,13.160164315591995,12.476736558936631,13.080987930297852,9268618,0.0,0.0
2020-06-19,12.96430269357469,13.14349527395794,12.835118214443382,12.91429615020752,5360478,0.0,0.0
2020-06-22,12.822617234951027,13.093489003106694,12.797613962747047,12.897627830505371,4998392,0.0,0.0
2020-06-23,12.918464811443739,12.918464811443739,12.539245239916719,12.572583198547363,5114365,0.0,0.0
2020-06-24,12.618423461914062,12.868458546626627,12.572583475683055,12.618423461914062,4013825,0.0,0.0
2020-06-29,12.547578706628407,12.860122349965723,12.451732176284482,12.501739501953125,3489646,0.0,0.0
2020-06-30,12.580915933821025,12.664261206956466,12.501738002236591,12.568414688110352,3011982,0.0,0.0
2020-07-01,12.62675817282936,12.835120626887885,12.564250371342842,12.780946731567383,4753701,0.0,0.0
2020-07-02,12.797615514227305,12.822618789462481,12.630924935479465,12.747608184814453,5037799,0.0,0.0
2020-07-03,12.776777707834306,12.87679235809182,12.689265862537022,12.847620964050293,5357563,0.0,0.0
2020-07-06,12.918465436819327,13.210173173165733,12.83512014673678,13.13932991027832,8876983,0.0,0.0
2020-07-07,13.210173219017797,13.876932426222448,13.010144677913896,13.489378929138184,13583493,0.0,0.0
2020-07-08,13.389362589187632,13.622729061371903,13.222672029358181,13.493544578552246,9758183,0.0,0.0
2020-07-09,13.497713101438832,13.776917243072475,13.406033129722514,13.772749900817871,10967750,0.0,0.0
2020-07-10,13.826924126107391,13.931104557480051,13.468540513361985,13.518547058105469,9683297,0.0,0.0
2020-07-13,13.364359207568578,13.885266064725924,13.364359207568578,13.843592643737793,9338553,0.0,0.0
2020-07-14,13.835259087795029,13.947775775753733,13.410201064247223,13.560220718383789,8241119,0.0,0.0
