Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-11-10,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-11-11,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-11-14,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-11-15,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-11-16,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-11-17,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-11-18,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-11-21,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-11-22,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-11-23,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-11-24,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-11-25,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-11-28,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-11-29,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-11-30,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-01,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-02,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-05,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-06,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-07,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-08,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-09,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-12,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-13,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-14,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-15,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-16,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-19,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-20,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-21,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-22,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-23,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-26,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-27,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-28,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-29,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2011-12-30,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-01-04,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-01-05,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-01-06,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-01-09,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-01-10,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-01-11,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-01-12,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-01-13,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-01-16,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-01-17,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-01-18,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-01-19,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-01-20,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-01-30,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-01-31,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-01,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-02,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-03,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-06,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-07,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-08,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-09,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-10,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-13,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-14,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-15,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-16,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-17,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-20,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-21,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-22,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-23,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-24,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-27,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
2012-02-28,4.556558609008789,4.556558609008789,4.556558609008789,4.556558609008789,0,0.0,0.0
