日期	股票代码	开盘	收盘	最高	最低	成交量	成交额	振幅	涨跌幅	涨跌额	换手率
2015/01/22	603601	0.6743801030577526	0.8095411062240601	0.8095411062240601	0.6743801030577526	263911	213646	0.0	0.0	0.0	0.0
2015/01/23	603601	0.8906377553939819	0.8906377553939819	0.8906377553939819	0.8906377553939819	193000	171893	0.0	10.02	0.08109664916992188	0.0
2015/01/26	603601	0.979559302330017	0.9795593023300171	0.979559302330017	0.979559302330017	85093	83353	0.0	9.98	0.08892154693603516	0.0
2015/01/27	603601	1.0777286291122437	1.0777286291122437	1.0777286291122437	1.0777286291122437	133189	143541	0.0	10.02	0.09816932678222656	0.0
2015/01/28	603601	1.1858571767807007	1.1858571767807007	1.1858571767807007	1.1858571767807007	226914	269087	0.0	10.03	0.10812854766845703	0.0
2015/01/29	603601	1.3046565055847168	1.3046565055847168	1.3046565055847168	1.3046565055847168	457529	596918	0.0	10.02	0.11879932880401611	0.0
2015/01/30	603601	1.4348373413085938	1.4348373413085938	1.4348373413085938	1.4348373413085938	1240631	1780103	0.0	9.98	0.13018083572387695	0.0
2015/02/02	603601	1.5785351991653442	1.5785351991653442	1.5785351991653442	1.5785351991653442	1283794	2026514	0.0	10.01	0.1436978578567505	0.0
2015/02/03	603601	1.7364590167999268	1.7364590167999268	1.7364590167999268	1.7364590167999268	880527	1528999	0.0	10.0	0.15792381763458252	0.0
2015/02/04	603601	1.9100338220596313	1.9100338220596313	1.9100338220596313	1.9100338220596313	1094863	2091225	0.0	10.0	0.1735748052597046	0.0
2015/02/05	603601	2.101392984390259	2.101392984390259	2.101392984390259	2.101392984390259	2322175	4879802	0.0	10.02	0.19135916233062744	0.0
2015/02/06	603601	2.3112478256225586	2.3112478256225586	2.3112478256225586	2.2906184335165842	97317161	224924076	0.98	9.99	0.2098548412322998	0.0
2015/02/09	603601	2.24082203711427	2.148343563079834	2.304134816880985	2.0814750371369497	108080242	232193492	9.63	-7.05	-0.1629042625427246	0.0
2015/02/10	603601	2.228729168601174	2.36317777633667	2.36317777633667	2.228729168601174	65771407	155429527	6.26	10.0	0.21483421325683594	0.0
2015/02/11	603601	2.52750562569676	2.5993545055389404	2.5993545055389404	2.525371131931562	23020347	59838042	3.13	9.99	0.2361767292022705	0.0
2015/02/12	603601	2.7743510722735656	2.5047414302825928	2.8454885849525726	2.4008812223241667	128452692	321740779	17.1	-3.64	-0.09461307525634766	0.0
2015/02/13	603601	2.4385833471823983	2.4819774627685547	2.5538254948624424	2.432892480216239	83277468	206692798	4.83	-0.91	-0.022763967514038086	0.0
2015/02/16	603601	2.454234394104398	2.422933578491211	2.4898031509840632	2.3838084479112807	59823492	144948347	4.27	-2.38	-0.05904388427734375	0.0
2015/02/17	603601	2.449965473311677	2.3695805072784424	2.47201883942233	2.3631780723016593	49024597	116167729	4.49	-2.2	-0.053353071212768555	0.0
2015/02/25	603601	2.3695805072784424	2.3695805072784424	2.3695805072784424	2.3695805072784424	0	0	0.0	0.0	0.0	0.0
2015/02/26	603601	2.246512671245082	2.2884838581085205	2.333300059940845	2.246512671245082	38384987	87843423	3.66	-3.42	-0.08109664916992188	0.0
2015/02/27	603601	2.277813623342053	2.295597791671753	2.3389921161728005	2.2628750976407916	31696676	72762819	3.33	0.31	0.007113933563232422	0.0
2015/03/02	603601	2.354642377720024	2.4392952919006348	2.494071359050613	2.354642377720024	61366549	149691134	6.07	6.26	0.14369750022888184	0.0
2015/03/03	603601	2.372426373323879	2.377405881881714	2.399458200370799	2.3126708064991464	42796258	101744075	3.56	-2.54	-0.0618894100189209	0.0
2015/03/04	603601	2.354641503923017	2.4371607303619385	2.4926475079170936	2.334011069828826	42766808	104229585	6.67	2.51	0.05975484848022461	0.0
