日期	股票代码	开盘	收盘	最高	最低	成交量	成交额	振幅	涨跌幅	涨跌额	换手率
2019/07/24	688022	31.79	35.69	35.78	31.79	13606006	485618681	0.0	0.0	0.0	0.0
2019/07/25	688022	36.59	38.82	42.68	36.59	16511828	641037721	17.05	8.77	3.13	0.0
2019/07/26	688022	37.66	36.38	39.02	35.49	10553855	383961012	9.08	-6.29	-2.44	0.0
2019/07/29	688022	42.22	41.42	43.66	39.41	16800007	695849273	11.68	13.85	5.04	0.0
2019/07/30	688022	40.11	47.13	48.47	39.55	20462482	964326468	21.54	13.78	5.71	0.0
2019/07/31	688022	45.74	49.88	50.1	43.99	19741288	984656231	12.98	5.84	2.75	0.0
2019/08/01	688022	47.98	59.86	59.86	47.5	19105342	1143577639	24.77	20.01	9.98	0.0
2019/08/02	688022	58.41	62.66	71.08	58.05	20555428	1288089134	21.76	4.69	2.81	0.0
2019/08/05	688022	62.63	63.66	65.22	57.62	15022855	956406466	12.13	1.59	1.0	0.0
2019/08/06	688022	62.59	55.94	67.32	51.93	16210656	906887026	24.16	-12.13	-7.72	0.0
2019/08/07	688022	57.7	58.05	60.21	55.53	13493110	783342093	8.36	3.77	2.11	0.0
2019/08/08	688022	56.3	54.01	58.05	52.78	11059501	597309455	9.09	-6.97	-4.05	0.0
2019/08/09	688022	54.68	53.5	55.86	51.41	10895486	582854219	8.25	-0.95	-0.51	0.0
2019/08/12	688022	53.48	51.03	54.18	48.61	10391318	530290548	10.41	-4.6	-2.46	0.0
2019/08/13	688022	51.3	53.49	53.49	49.27	10452813	559099851	8.26	4.81	2.46	0.0
2019/08/14	688022	54.25	54.89	57.53	53.48	12038191	660756274	7.56	2.62	1.4	0.0
2019/08/15	688022	52.5	56.58	56.82	52.07	10134569	573456961	8.64	3.09	1.7	0.0
2019/08/16	688022	58.41	57.53	61.0	57.14	14631797	841829274	6.83	1.68	0.95	0.0
2019/08/19	688022	56.55	54.54	57.0	53.06	11183442	609984356	6.85	-5.2	-2.99	0.0
2019/08/20	688022	53.52	52.95	55.02	52.93	6844360	362430563	3.83	-2.92	-1.59	0.0
2019/08/21	688022	52.95	48.27	53.73	47.36	8792918	424465685	12.04	-8.84	-4.68	0.0
2019/08/22	688022	48.07	46.58	48.38	45.98	6459742	300925251	4.97	-3.5	-1.69	0.0
2019/08/23	688022	46.85	43.84	47.15	42.45	8137549	356752570	10.08	-5.89	-2.74	0.0
2019/08/26	688022	44.12	44.51	44.87	43.15	4607199	205060953	3.93	1.52	0.67	0.0
2019/08/27	688022	44.42	45.46	45.75	43.39	4852629	220594697	5.3	2.13	0.95	0.0
2019/08/28	688022	44.9	42.83	45.95	42.69	6013966	257602309	7.18	-5.77	-2.62	0.0
2019/08/29	688022	42.4	46.39	47.53	40.81	12290700	570137059	15.69	8.3	3.55	0.0
2019/08/30	688022	45.74	45.04	46.36	44.47	8036554	361938961	4.07	-2.91	-1.35	0.0
2019/09/02	688022	45.6	45.01	45.6	43.95	4260858	191774563	3.67	-0.06	-0.03	0.0
2019/09/03	688022	44.68	48.48	49.12	44.41	10064210	487889400	10.46	7.71	3.47	0.0
2019/09/04	688022	47.66	46.77	48.77	46.3	6553668	306545955	5.1	-3.51	-1.7	0.0
2019/09/05	688022	47.01	47.3	47.42	46.09	5180781	245063842	2.83	1.13	0.53	0.0
2019/09/06	688022	47.3	44.59	47.71	44.58	5242914	233798616	6.62	-5.73	-2.71	0.0
2019/09/09	688022	44.61	44.47	45.16	43.71	3156622	140386423	3.25	-0.27	-0.12	0.0
2019/09/10	688022	44.54	44.64	45.92	44.3	3278032	146339587	3.62	0.38	0.17	0.0
2019/09/11	688022	44.68	44.46	45.27	44.02	2391709	106334303	2.81	-0.41	-0.18	0.0
2019/09/12	688022	44.55	42.38	44.62	42.12	3741903	158569163	5.62	-4.69	-2.08	0.0
2019/09/16	688022	42.56	42.49	42.92	42.23	2073218	88089375	1.63	0.27	0.11	0.0
2019/09/17	688022	42.01	41.56	42.78	41.1	2751175	114339718	3.96	-2.19	-0.93	0.0
2019/09/18	688022	41.74	42.43	42.48	40.21	3582000	151994673	5.45	2.1	0.87	0.0
2019/09/19	688022	42.43	43.73	45.95	42.01	7347152	321274109	9.29	3.05	1.29	0.0
2019/09/20	688022	43.07	43.26	44.04	42.26	4461238	193007733	4.07	-1.06	-0.46	0.0
2019/09/23	688022	42.58	42.78	43.84	42.47	2505255	107186723	3.17	-1.11	-0.48	0.0
2019/09/24	688022	42.79	43.98	44.22	42.64	4490719	197506479	3.68	2.8	1.2	0.0
2019/09/25	688022	43.84	44.52	45.97	43.64	6111359	272052340	5.3	1.22	0.53	0.0
2019/09/26	688022	43.78	39.55	44.47	39.55	5315093	210237369	11.03	-11.14	-4.96	0.0
