Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-30,4.595396283699847,5.5154709815979,4.595396283699847,5.5154709815979,31091,0.0,0.0
2016-05-31,6.067514896392822,6.067514896392822,6.067514896392822,6.067514896392822,1960,0.0,0.0
2016-06-01,6.674266338348389,6.674266338348389,6.674266338348389,6.674266338348389,7887,0.0,0.0
2016-06-02,7.340699195861816,7.340699195861816,7.340699195861816,7.340699195861816,10192,0.0,0.0
2016-06-03,8.076757431030273,8.076757431030273,8.076757431030273,8.076757431030273,7056,0.0,0.0
2016-06-06,8.882442474365234,8.882442474365234,8.882442474365234,8.882442474365234,12745,0.0,0.0
2016-06-07,9.772679328918457,9.772679328918457,9.772679328918457,9.772679328918457,13720,0.0,0.0
2016-06-08,10.752434730529785,10.752434730529785,10.752434730529785,10.752434730529785,31556,0.0,0.0
2016-06-13,11.826681137084961,11.826681137084961,11.826681137084961,11.826681137084961,98115,0.0,0.0
2016-06-14,13.010344505310059,13.010344505310059,13.010344505310059,13.010344505310059,72912,0.0,0.0
2016-06-15,14.313368797302246,14.313368797302246,14.313368797302246,14.313368797302246,64876,0.0,0.0
2016-06-16,15.745697975158691,15.745697975158691,15.745697975158691,15.745697975158691,71608,0.0,0.0
2016-06-17,17.322263717651367,17.322263717651367,17.322263717651367,17.322263717651367,104891,0.0,0.0
2016-06-20,19.052993774414062,19.052993774414062,19.052993774414062,19.052993774414062,143885,0.0,0.0
2016-06-21,20.957796096801758,20.957796096801758,20.957796096801758,20.957796096801758,105702,0.0,0.0
2016-06-22,23.051586151123047,23.051586151123047,23.051586151123047,23.051586151123047,129677,0.0,0.0
2016-06-23,25.359235763549805,25.359235763549805,25.359235763549805,25.359235763549805,132358,0.0,0.0
2016-06-24,27.895648956298828,27.895648956298828,27.895648956298828,27.895648956298828,342429,0.0,0.0
2016-06-27,30.68571662902832,30.68571662902832,30.68571662902832,30.68571662902832,210104,0.0,0.0
2016-06-28,33.7542839050293,33.7542839050293,33.7542839050293,33.7542839050293,513892,0.0,0.0
2016-06-29,37.131202697753906,37.131202697753906,37.131202697753906,37.131202697753906,175651,0.0,0.0
2016-06-30,40.846317291259766,40.846317291259766,40.846317291259766,40.846317291259766,1842035,0.0,0.0
2016-07-01,43.765688508763695,44.9294548034668,42.82074450249481,44.9294548034668,24605091,0.0,0.0
2016-07-04,45.20796899300347,45.75503776047616,43.1092018268235,44.825016021728516,19084586,0.0,0.0
2016-07-05,45.70032801955825,49.30602264404297,44.90956027249749,49.30602264404297,10872141,0.0,0.0
2016-07-06,51.22574722717876,54.23463821411133,49.753628471136786,54.23463821411133,14083995,0.0,0.0
2016-07-07,56.38313536024068,56.388110706966266,51.52415150840412,51.96180725097656,17669891,0.0,0.0
2016-07-08,50.927350590530374,53.15542492125672,50.42006595927778,50.71847152709961,10499816,0.0,0.0
2016-07-11,49.67903015658569,50.47974118461536,45.650594564444376,45.84455871582031,11569029,0.0,0.0
2016-07-12,45.009032866230754,50.43000793457031,43.76569071117029,50.43000793457031,17225207,0.0,0.0
2016-07-13,50.43000543724029,52.16074185558792,48.624672286148424,49.927696228027344,14546004,0.0,0.0
2016-07-14,49.73374042466945,52.71776247031245,49.68400554638514,52.56856155395508,12774272,0.0,0.0
2016-07-15,52.220420552939856,53.463766378435274,51.076548194336695,52.00159454345703,10370681,0.0,0.0
2016-07-18,50.72840908658741,50.778140239912965,48.74403046363731,49.0175666809082,9033667,0.0,0.0
2016-07-19,48.24171982212683,49.733732465418484,46.650241156680394,48.32626724243164,7137465,0.0,0.0
2016-07-20,48.739063532276255,49.23142579601261,47.29678557695324,48.24172592163086,5758462,0.0,0.0
2016-07-21,47.50566087708598,48.241722118958855,46.1529058062981,46.31205368041992,6485228,0.0,0.0
2016-07-22,46.292159731703705,47.39624787602647,43.20866827613376,44.198368072509766,7532960,0.0,0.0
2016-07-25,43.86515597596,45.441716195650585,41.87580558794028,44.53656005859375,7343465,0.0,0.0
2016-07-26,44.20334576001454,45.74508971020195,43.66622026196763,44.59126663208008,5835302,0.0,0.0
2016-07-27,44.054144923646625,44.263023963367054,40.63246358401896,41.04525375366211,6820506,0.0,0.0
2016-07-28,41.04524681962471,41.27899511680792,39.31451063278462,40.45341491699219,5071472,0.0,0.0
2016-07-29,40.22961906161012,41.51772068493565,39.83672285509814,40.408660888671875,4978158,0.0,0.0
2016-08-01,38.86691272369525,39.01114199634727,36.49958854304663,36.82783126831055,4875527,0.0,0.0
2016-08-02,37.24062056702107,37.44949959214369,36.6040290802767,37.180938720703125,3434819,0.0,0.0
