Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-28,3.31412909366657,3.976461410522461,3.31412909366657,3.976461410522461,93134,0.0,0.0
2017-11-29,4.373614311218262,4.373614311218262,4.373614311218262,4.373614311218262,67534,0.0,0.0
2017-11-30,4.373614311218262,4.373614311218262,4.373614311218262,4.373614311218262,0,0.0,0.0
2017-12-01,4.373614311218262,4.373614311218262,4.373614311218262,4.373614311218262,0,0.0,0.0
2017-12-04,5.821618678186699,5.821618678186699,4.8682050322498664,4.8953399658203125,82655101,0.0,0.0
2017-12-05,4.871905280955778,5.093916557145948,4.585758131465382,4.765833854675293,55983625,0.0,0.0
2017-12-06,4.690596873891316,4.847237501463105,4.472285868823018,4.721431255340576,46364830,0.0,0.0
2017-12-07,4.6326271126816545,4.6326271126816545,4.441451026508119,4.450084686279297,36307862,0.0,0.0
2017-12-08,4.410616608664069,4.604259377893989,4.378547867732691,4.477219581604004,34568854,0.0,0.0
2017-12-11,4.464885931964059,4.599325842284305,4.464885931964059,4.499420166015625,21807872,0.0,0.0
2017-12-12,4.464885914743194,4.464885914743194,4.242874647167456,4.244108200073242,30416898,0.0,0.0
2017-12-13,4.231775026414626,4.341547126513067,4.199706681745512,4.2959113121032715,17869571,0.0,0.0
2017-12-14,4.2749430392305054,4.382248005499587,4.236707746081423,4.342779159545898,21072621,0.0,0.0
2017-12-15,4.316878987911295,4.327979349585374,4.21080635365089,4.235474586486816,20217036,0.0,0.0
2017-12-18,4.278643517534481,4.278643517534481,4.151604109666359,4.1775054931640625,14351543,0.0,0.0
2017-12-19,4.193539011357799,4.255208583980851,4.182438649745454,4.237941265106201,14825714,0.0,0.0
2017-12-20,4.231773510698188,4.2897428173141865,4.147902826999785,4.162703037261963,13603190,0.0,0.0
2017-12-21,4.144203177531515,4.162703644884437,4.049232120449003,4.122001647949219,15652068,0.0,0.0
2017-12-22,4.119534434319102,4.218205734079094,4.09856726749944,4.149136066436768,13189333,0.0,0.0
2017-12-25,4.13310281922695,4.1442031803762225,4.008529722615865,4.129402160644531,16753929,0.0,0.0
2017-12-26,4.107201398096162,4.36004663282493,4.085000676015182,4.303310871124268,28444182,0.0,0.0
2017-12-27,4.287277403916672,4.532722572666726,4.270010486755479,4.38594913482666,42617053,0.0,0.0
2017-12-28,4.329212330603565,4.575891016530219,4.329212330603565,4.572190761566162,46090312,0.0,0.0
2017-12-29,4.545055715521915,4.564790542726756,4.390881792900387,4.445150852203369,28348343,0.0,0.0
2018-01-02,4.477219947494193,4.526555606636945,4.427883884701919,4.511754989624023,20810210,0.0,0.0
2018-01-03,4.485853490918258,4.485853490918258,4.3501804195817595,4.40198278427124,22482829,0.0,0.0
2018-01-04,4.37114858548614,4.430351059857534,4.307011495184957,4.367448329925537,19133817,0.0,0.0
2018-01-05,4.3390798546375136,4.399515876681428,4.305777961215838,4.331679344177246,12422306,0.0,0.0
2018-01-08,4.3390797709712805,4.487086748126532,4.3390797709712805,4.48585319519043,29148047,0.0,0.0
2018-01-09,4.511754353374626,4.684428732374126,4.494486229270587,4.536421775817871,39725637,0.0,0.0
2018-01-10,4.485853075641998,4.5351887333789485,4.316878932272357,4.3908820152282715,23710953,0.0,0.0
2018-01-11,4.4254172978468995,4.7732340267906235,4.368681530543327,4.61782693862915,42247609,0.0,0.0
2018-01-12,4.566023811733119,4.6930636116862425,4.515455005975998,4.686895847320557,38065743,0.0,0.0
2018-01-15,4.617827119371273,4.653595716771967,4.50188766698611,4.56109094619751,25588613,0.0,0.0
2018-01-16,4.50928807150893,4.770766971716977,4.496953350014739,4.684429168701172,33022060,0.0,0.0
2018-01-17,4.637560162370266,4.768300216492187,4.573424293649131,4.739932537078857,29586893,0.0,0.0
2018-01-18,4.74116708748765,4.8349050155091815,4.632627732913443,4.7090983390808105,24276544,0.0,0.0
2018-01-19,4.662228997614401,4.74856681084403,4.546289544624727,4.558624267578125,22875286,0.0,0.0
2018-01-22,4.503121670937079,4.53765631203202,4.325513042386641,4.411850452423096,18950457,0.0,0.0
2018-01-23,4.421717501519805,4.468586460243225,4.385948905071877,4.436517715454102,11072220,0.0,0.0
2018-01-24,4.436518149146163,4.4994208809388985,4.403216251765189,4.467353343963623,13925017,0.0,0.0
2018-01-25,4.467353261467505,4.483387029659055,4.36374852651646,4.366215229034424,18387440,0.0,0.0
2018-01-26,4.33908010319178,4.384715510578808,4.240408373883984,4.24904203414917,15587457,0.0,0.0
2018-01-29,4.252742179862532,4.339079991235369,4.237941562125589,4.294677734375,10336002,0.0,0.0
2018-01-30,4.270009823262143,4.310711012863531,4.240407783844419,4.268775463104248,8055508,0.0,0.0
2018-01-31,4.263842751529518,4.263842751529518,4.072666649966571,4.094868183135986,13066021,0.0,0.0
2018-02-01,4.09856808649229,4.144203491020452,3.907392001356264,3.9098587036132812,12797426,0.0,0.0
2018-02-02,3.8666898980898257,3.9628945127407573,3.793919156079566,3.872856855392456,9499675,0.0,0.0
2018-02-05,3.7988527294766676,3.862989814846672,3.731016599779155,3.793919324874878,6850211,0.0,0.0
2018-02-06,3.7026479860853043,3.7963858995646915,3.459669542799148,3.4646029472351074,15636866,0.0,0.0
2018-02-07,3.570674604500882,3.6126101547968696,3.4572026750608287,3.5435404777526855,12444364,0.0,0.0
2018-02-08,3.54354053975703,3.616310069399596,3.522572158767883,3.596576452255249,9028558,0.0,0.0
2018-02-09,3.488037799754407,3.5546407734703838,3.4547359092469256,3.486804246902466,9260572,0.0,0.0
2018-02-12,3.5447739473503748,3.616310332959815,3.5312068827501015,3.5941100120544434,8726065,0.0,0.0
2018-02-13,3.6015099518634193,3.7556838855030428,3.5694412085570515,3.6977145671844482,13607747,0.0,0.0
2018-02-14,3.6385120007821565,3.6940146215425935,3.6360452983671587,3.690314769744873,5710547,0.0,0.0
2018-02-22,3.7137493612509993,3.7347169367415125,3.677980764332319,3.7186827659606934,6612782,0.0,0.0
2018-02-23,3.732249634072242,3.7458171017832984,3.6816808256891216,3.6989481449127197,8153173,0.0,0.0
2018-02-26,3.761851495847892,3.848188087845778,3.749516774363618,3.830921173095703,13375644,0.0,0.0
2018-02-27,3.8235205315486867,3.8235205315486867,3.774184876505359,3.7926857471466064,8603926,0.0,0.0
2018-02-28,3.7717187031614126,3.7717187031614126,3.6878479971017786,3.7014150619506836,10243100,0.0,0.0
2018-03-01,3.6767476879101375,3.761851948212022,3.6656465179692717,3.7433502674102783,9032580,0.0,0.0
