Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-29,18.01388550481823,21.615591049194336,18.01388550481823,21.615591049194336,417446,0.0,0.0
2021-07-30,23.775541305541992,23.775541305541992,23.775541305541992,23.775541305541992,145504,0.0,0.0
2021-08-02,26.155241012573242,26.155241012573242,26.155241012573242,26.155241012573242,118862,0.0,0.0
2021-08-03,28.77076530456543,28.77076530456543,28.77076530456543,28.77076530456543,134725,0.0,0.0
2021-08-04,31.648915965422106,31.648915965422106,25.892616271972656,25.892616271972656,5588179,0.0,0.0
2021-08-05,23.303891823506696,25.89261625774243,23.303891823506696,23.571874618530273,16999673,0.0,0.0
2021-08-06,22.51066161742201,23.06806900478667,21.438725013450192,21.46552276611328,12503906,0.0,0.0
2021-08-09,21.08498268885314,21.422643154334402,20.607972163891535,20.747323989868164,8724044,0.0,0.0
2021-08-10,20.8545163509345,21.27257182084521,20.8545163509345,21.009946823120117,7522832,0.0,0.0
2021-08-11,20.972429228374278,20.972429228374278,20.29175049415757,20.313190460205078,7462442,0.0,0.0
2021-08-12,20.045209104897236,20.870599351050256,19.852259978596678,20.84916114807129,8132332,0.0,0.0
2021-08-13,20.527576837249473,20.90275594388161,20.372146351085842,20.731245040893555,5703324,0.0,0.0
2021-08-16,20.82771897668178,22.226596903101854,20.51685800036462,21.674549102783203,9671716,0.0,0.0
2021-08-17,21.647751848139094,23.839860916137695,21.004589913552184,23.839860916137695,15699510,0.0,0.0
2021-08-18,23.83985660502733,24.182876594742527,22.746482043900283,23.073423385620117,13769072,0.0,0.0
2021-08-19,22.31770958674886,22.31770958674886,20.768762588500977,20.768762588500977,11088232,0.0,0.0
2021-08-20,20.356067409565625,20.356067409565625,19.87369554115061,19.970170974731445,6053524,0.0,0.0
2021-08-23,20.066646512342487,20.329271554409644,19.98625148786197,20.254234313964844,4418902,0.0,0.0
2021-08-24,20.10952379614734,21.16002224386594,19.980892811250406,20.758047103881836,5790897,0.0,0.0
2021-08-25,20.602612579214117,21.165377665399912,20.238152599204007,20.934911727905273,5264732,0.0,0.0
