Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-09-11,1.1053335098481933,1.1053335098481933,1.0228385546554535,1.0237922668457031,148053282,0.0,0.0
2002-09-12,1.0147319243799537,1.0662319277647752,1.0109171649767494,1.061940312385559,58046284,0.0,0.0
2002-09-13,1.0619403634909137,1.158263065158526,1.0547877003162986,1.1258375644683838,80521288,0.0,0.0
2002-09-16,1.1210691740110872,1.1539715330812053,1.1158239344527354,1.1215460300445557,51221009,0.0,0.0
2002-09-17,1.1215461794177755,1.1525411184820833,1.1167777952578144,1.1334673166275024,36081184,0.0,0.0
2002-09-18,1.1372818518305514,1.1787681472440834,1.1306060446044042,1.1511104106903076,44209483,0.0,0.0
2002-09-19,1.149203263494909,1.1587409162730027,1.1348979335916778,1.1449116468429565,27808329,0.0,0.0
2002-09-20,1.151110364039517,1.1658932531395678,1.129175430834865,1.132036566734314,27726836,0.0,0.0
2002-09-23,1.1282219953470214,1.13871256351243,1.1258377150333563,1.1325135231018066,9128075,0.0,0.0
2002-09-24,1.1325132945100258,1.1372817657699597,1.1163006336740722,1.1172542572021484,13487269,0.0,0.0
2002-09-25,1.1172543500980947,1.1325133886747099,1.1067637831778956,1.108194351196289,12120295,0.0,0.0
2002-09-26,1.1115323746137722,1.1120092306712897,1.0853059102846456,1.085782766342163,23252946,0.0,0.0
2002-09-27,1.0824450190072985,1.0967503491836212,1.0729080732864715,1.0848292112350464,10660678,0.0,0.0
2002-09-30,1.0848292112350464,1.0848292112350464,1.0848292112350464,1.0848292112350464,0,0.0,0.0
2002-10-01,1.0848292112350464,1.0848292112350464,1.0848292112350464,1.0848292112350464,0,0.0,0.0
2002-10-02,1.0848292112350464,1.0848292112350464,1.0848292112350464,1.0848292112350464,0,0.0,0.0
2002-10-03,1.0848292112350464,1.0848292112350464,1.0848292112350464,1.0848292112350464,0,0.0,0.0
2002-10-04,1.0848292112350464,1.0848292112350464,1.0848292112350464,1.0848292112350464,0,0.0,0.0
2002-10-07,1.0848292112350464,1.0848292112350464,1.0848292112350464,1.0848292112350464,0,0.0,0.0
2002-10-08,1.0738617901020036,1.080537599091995,1.0457278973514423,1.057172179222107,10283899,0.0,0.0
2002-10-09,1.0566949744573215,1.0867361934056774,1.0395278058734982,1.0719540119171143,14407263,0.0,0.0
2002-10-10,1.071000456472603,1.0929353021144268,1.0595561776501436,1.0657551288604736,8745293,0.0,0.0
2002-10-11,1.0915049480532015,1.0915049480532015,1.0404817879111428,1.0485888719558716,10205891,0.0,0.0
2002-10-14,1.0380976615466737,1.0700470219349005,1.0380976615466737,1.0648016929626465,5969339,0.0,0.0
2002-10-15,1.0633710229285989,1.0633710229285989,1.0247457720962738,1.0357131958007812,14850822,0.0,0.0
2002-10-16,1.0385746077577236,1.0624175928955673,1.037144039258044,1.040005087852478,7357262,0.0,0.0
2002-10-17,1.0371437639206784,1.0433435112745455,1.0261763402161712,1.0357131958007812,5585609,0.0,0.0
2002-10-18,1.0357131958007812,1.0357131958007812,1.0357131958007812,1.0357131958007812,0,0.0,0.0
2002-10-21,1.045250867323857,1.0595562835858754,1.0390512082545205,1.0586025714874268,5728268,0.0,0.0
2002-10-22,1.0490656956456634,1.0695700650733821,1.0490656956456634,1.0643247365951538,7193235,0.0,0.0
2002-10-23,1.0657553441532561,1.0657553441532561,1.0361901776799611,1.046204686164856,11777171,0.0,0.0
2002-10-24,1.0442973370921438,1.0476352413305439,1.0266533080721376,1.0314217805862427,10319731,0.0,0.0
2002-10-25,1.0299911280742702,1.041912264182125,0.9813529599419497,0.9842140078544617,18856706,0.0,0.0
2002-10-28,0.9727693814054315,0.9727693814054315,0.9517881645734488,0.9689546227455139,13579244,0.0,0.0
2002-10-29,0.963709826108864,0.9751541083786035,0.9527423999843121,0.9727699160575867,5852637,0.0,0.0
2002-10-30,0.9694317036727099,0.9727696072243903,0.95798742503628,0.9618021845817566,4178091,0.0,0.0
2002-10-31,0.9608485530822426,0.9689549288460446,0.9346220900607716,0.9350989460945129,11224920,0.0,0.0
2002-11-01,0.930807515857319,0.9513118873735564,0.9298538035996061,0.9460665583610535,5838625,0.0,0.0
2002-11-04,0.956557035446167,0.962756076116703,0.9355758982356549,0.956557035446167,4288635,0.0,0.0
2002-11-05,0.9575105265542698,0.9966118322615621,0.9560799586363606,0.9861211776733398,16325385,0.0,0.0
2002-11-06,0.9861212048449276,0.9908896762977928,0.9775380623156402,0.9794453978538513,5654707,0.0,0.0
2002-11-07,0.9889826713742813,0.9889826713742813,0.9689551553010067,0.9727699160575867,3955682,0.0,0.0
2002-11-08,0.9827835483101086,0.991843637506746,0.9346222309080432,0.9360527992248535,8654999,0.0,0.0
2002-11-11,0.9350989825966265,0.9441589823766728,0.9150707631829746,0.916024386882782,6571186,0.0,0.0
2002-11-12,0.9083949205629736,0.9246076736820167,0.8969506398445153,0.9012422561645508,6506179,0.0,0.0
2002-11-13,0.8974273717549447,0.9155475466890364,0.893135756028707,0.9141169786453247,5295953,0.0,0.0
2002-11-14,0.9126864049746761,0.9713390755709628,0.8974273662220834,0.9217464923858643,16196708,0.0,0.0
2002-11-15,0.914117215098658,0.9522655293222729,0.9064876937018068,0.9322381019592285,8558778,0.0,0.0
2002-11-18,0.9203159401682331,0.9336683507478568,0.91268642066081,0.919839084148407,3845092,0.0,0.0
2002-11-19,0.9203157177858585,0.9298533663071213,0.9107788649084855,0.9279460310935974,3048285,0.0,0.0
2002-11-20,0.9160244473673057,0.9203160637169758,0.8969506460381663,0.8988580703735352,4743904,0.0,0.0
2002-11-21,0.8988577988784029,0.9103020762192046,0.8907514247113913,0.8921819925308228,5305658,0.0,0.0
2002-11-22,0.891705132144771,0.9212694930265398,0.8788302870487348,0.8998115062713623,7248134,0.0,0.0
2002-11-25,0.8950431082653683,0.9117327138165117,0.8869367334779494,0.9069642424583435,3030027,0.0,0.0
2002-11-26,0.9060106129450072,0.9107790847370658,0.8702472071119148,0.8712009191513062,6407486,0.0,0.0
2002-11-27,0.8678632238018832,0.8726316967389047,0.8440209475216943,0.859279990196228,5986711,0.0,0.0
2002-11-28,0.8540347082774157,0.8878906965255737,0.8487893794595656,0.8878906965255737,6082760,0.0,0.0
2002-11-29,0.8955202039423218,0.9203161025130224,0.8783537378199867,0.8979043960571289,12513776,0.0,0.0
2002-12-02,0.8940894867476847,0.8940894867476847,0.8611872166986108,0.8650019764900208,4962487,0.0,0.0
2002-12-03,0.8583261261424566,0.8769230681473413,0.855941846138693,0.8735851645469666,2585535,0.0,0.0
2002-12-04,0.8750157633216528,0.9050569882215407,0.8645251950909583,0.8907516598701477,6509616,0.0,0.0
